Supplier,Description,Date,Total
TD Bank,Banking Fees and Cheque Orders,2020/04/29,4.95
TD Bank,Banking Fees and Cheque Orders,2020/05/29,4.95
TD Bank,Banking Fees and Cheque Orders,2020/06/30,4.95
TD Bank,Banking Fees and Cheque Orders,2020/07/31,4.95
TD Bank,Banking Fees and Cheque Orders,2020/08/31,4.95
TD Bank,Banking Fees and Cheque Orders,2020/09/30,4.95
Alumni Benefit Campaign,Advertising,2020/10/21,200.00
TD Bank,Banking Fees and Cheque Orders,2020/10/30,4.95
Addictive Design,Promotional Items,2020/11/20,2105.00
shutterstock,Licence Renewal,2020/11/20,38.66
Amazon Canada,Video Communication and Broadcasting Equipment,2020/11/26,122.06
Sooter's,Photography and Video Services,2020/11/27,75.96
Zoom Video Communications Inc.,Licence Renewal,2020/11/28,20.00
"TD Bank ",Banking Fees and Cheque Orders,2020/11/30,4.95
MotionIsland,Licence Renewal,2020/12/01,18.19
Pond5,Licence Renewal,2020/12/01,59.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,76.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,66.65
Canada Computers,Office Equipment,2020/12/08,7.99
Canada Computers,Computer Equipment,2020/12/08,29.99
NationBuilder,Professional Communication Services,2020/12/09,45.47
Facebook Inc.,Advertising,2020/12/11,259.30
Hydro One,Public Utilities,2020/12/14,162.38
Walmart,Photography and Video Services,2020/12/15,6.53
shutterstock,Licence Renewal,2020/12/20,37.67
Star Metroland Media,Advertising,2020/12/20,750.00
Rogers,Cable and Internet Fees,2020/12/25,173.96
Star Metroland Media,Advertising,2020/12/27,750.00
Zoom Video Communications Inc.,Licence Renewal,2020/12/28,20.00
Grand & Toy,Bulk Paper Purchases,2020/12/31,44.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,20.50
TD Bank,Banking Fees and Cheque Orders,2020/12/31,4.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,22.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,105.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,38.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,76.50
Snapd Georgina,Advertising,2021/01/01,213.00
Enbridge,Public Utilities,2021/01/08,149.14
NationBuilder,Professional Communication Services,2021/01/09,44.41
Village Media Inc,Advertising,2021/01/09,200.00
Walmart,Cleaning Products,2021/01/11,72.91
Hydro One,Public Utilities,2021/01/15,163.04
Facebook Inc.,Advertising,2021/01/18,45.32
shutterstock,Licence Renewal,2021/01/20,36.80
Walmart,Cleaning Products,2021/01/21,7.97
Amazon Canada,Voice Communication Equipment,2021/01/22,94.99
Canada Post – Postes Canada,Courier Services,2021/01/25,18.48
Rogers,Cable and Internet Fees,2021/01/25,173.96
Amazon Canada,"Office Supplies, Stationery and Accessories",2021/01/27,56.48
Anderson Communications Ltd.,Advertising,2021/01/27,100.00
Sooter's Photography,Photography and Video Services,2021/01/27,31.98
