Supplier,Description,Date,Total
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/08,44.50
York Alliance Insurance Brokers Inc.,Constituency Office Insurance,2020/05/01,-218.52
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/08,44.50
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/08,44.50
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/08,44.50
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/08,44.50
Bell,Internet (COVID19),2020/08/22,58.95
TD Bank,Banking Fees and Cheque Orders,2020/08/31,3.95
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/08,44.50
Bell,Internet (COVID19),2020/09/22,58.95
Apple,Voice Communication Equipment,2020/09/24,20.99
TD Bank,Banking Fees and Cheque Orders,2020/09/30,3.95
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/08,44.50
Markham Board of Trade,Advertising,2020/10/21,595.00
Bell,Internet (COVID19),2020/10/22,58.95
TD Bank,Banking Fees and Cheque Orders,2020/10/30,3.95
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/08,44.50
Bell,Internet (COVID19),2020/11/22,58.95
Rogers,Internet (COVID19),2020/11/23,139.38
Mike's Office Surplus,"Office Furniture and Fixtures ",2020/11/26,175.00
TD Bank,Banking Fees and Cheque Orders,2020/11/30,3.95
Bed Bath & Beyond,Office Decor,2020/12/01,73.97
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,224.50
Sagitta Development & Management Inc.,Office Rental and Related Fees,2020/12/01,-95.13
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,24.00
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/08,44.50
Rogers,Cable and Internet Fees,2020/12/08,84.99
51.ca,Advertising,2020/12/09,240.00
51.ca,Advertising,2020/12/09,240.00
Star Metroland Media,Advertising,2020/12/13,450.00
SENTHAMARAI PUBLICATIONS LTD.,Advertising,2020/12/16,500.00
"Sherwood, Bob",Advertising,2020/12/21,325.00
Bell,Internet (COVID19),2020/12/22,58.95
Rogers,Internet (COVID19),2020/12/23,23.03
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/30,14.99
TD Bank,Banking Fees and Cheque Orders,2020/12/31,3.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,9.60
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,15.53
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/01/01,3.60
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,220.50
NEWS REVIEW MEDIA INC.,Advertising,2021/01/04,495.00
Amazon,"Office Furniture and Fixtures ",2021/01/08,289.99
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/08,44.50
Rogers,Cable and Internet Fees,2021/01/08,84.99
SENTHAMARAI PUBLICATIONS LTD.,Advertising,2021/01/08,250.00
Star Metroland Media,Advertising,2021/01/10,1095.00
TD Bank,Banking Fees and Cheque Orders,2021/01/11,75.24
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,433.63
Amazon,Video Communication and Broadcasting Equipment,2021/01/13,25.99
Amazon,Video Communication and Broadcasting Equipment,2021/01/13,34.92
Amazon,"Office Supplies, Stationery and Accessories",2021/01/13,16.99
Amazon.ca,Video Communication and Broadcasting Equipment,2021/01/13,79.99
SNAPD MARKHAM,Advertising,2021/01/14,445.00
Amazon,"Office Furniture and Fixtures ",2021/01/16,21.99
Amazon,"Office Supplies, Stationery and Accessories",2021/01/16,29.99
51.ca,Advertising,2021/01/18,480.00
Ruby Florist,Gifts given as a matter of protocol,2021/01/18,80.00
UTHAYAN PUBLISHERS,Advertising,2021/01/18,500.00
"4IMPRINT, INC.",Advertising,2021/01/22,598.13
Bell,Internet (COVID19),2021/01/22,58.95
Canada Post,Postage and Parcel Post,2021/01/22,16.04
Canada Post,"Office Supplies, Stationery and Accessories",2021/01/22,5.49
Rogers,Internet (COVID19),2021/01/23,64.98
Staples,"Office Supplies, Stationery and Accessories",2021/01/23,149.97
Printer Boss,Advertising,2021/01/27,182.28
NEWS REVIEW MEDIA INC.,Advertising,2021/02/01,495.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/02/01,11.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,212.25
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/02/01,2.25
Sagitta Development & Management Inc.,Office Rental and Related Fees,2021/02/01,3626.00
Staples,"Office Supplies, Stationery and Accessories",2021/02/01,8.99
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,24.00
"4IMPRINT, INC.",Promotional Items,2021/02/08,538.90
"4IMPRINT, INC.",Signage,2021/02/08,447.30
"4IMPRINT, INC.",Promotional Items,2021/02/08,487.68
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/08,44.50
Rogers,Cable and Internet Fees,2021/02/08,84.99
UTHAYAN PUBLISHERS,Advertising,2021/02/08,200.00
Cisco Systems Canada Co.,Licence Renewal,2021/02/11,79.90
Star Metroland Media,Advertising,2021/02/14,645.00
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2021/02/15,700.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/18,71.23
Canva,Computer Software,2021/02/18,155.88
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/02/18,730.00
SNAPD MARKHAM,Advertising,2021/02/18,445.00
Staples,"Office Supplies, Stationery and Accessories",2021/02/21,261.61
Amazon,Advertising,2021/02/22,78.00
Amazon,"Office Supplies, Stationery and Accessories",2021/02/22,252.74
"Caribbean Camera, The",Advertising,2021/02/22,450.00
UTHAYAN PUBLISHERS,Translation Services,2021/02/23,50.00
Costco,Consumable Items for Constituency Offices (COVID19),2021/02/25,39.98
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/26,169.00
House of Commons / Chambre des communes,Language Training,2021/02/26,221.12
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/28,14.99
NEWS REVIEW MEDIA INC.,Advertising,2021/03/01,495.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/03/01,41.25
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,249.75
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/03/01,5.40
Sagitta Development & Management Inc.,Office Rental and Related Fees,2021/03/01,3626.00
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,363.90
Choice Communication (Canada) Ltd.,Advertising,2021/03/03,178.54
Financial Times,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/08,44.50
Rogers,Cable and Internet Fees,2021/03/08,84.99
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/03/09,129.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/12,165.11
Mainstreet Research,Professional Communication Services,2021/03/15,8000.00
SALAM TORONTO MEDIA INC.,Advertising,2021/03/15,191.75
Canada Post – Postes Canada,Courier Services,2021/03/24,12.52
Allegra,"Framing, Outside Supplier",2021/03/25,60.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
House of Commons / Chambre des communes,Language Training,2021/03/31,179.66
House of Commons / Chambre des communes,Language Training,2021/03/31,221.12
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,646.01
TD Bank,Banking Fees and Cheque Orders,2021/03/31,11.85
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,4.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,4.61
