Supplier,Description,Date,Total
Copy Express,Constituency Mail,2020/04/28,5698.48
Vista Radio Ltd,Advertising,2020/07/26,790.72
Vista Radio Ltd,Advertising,2020/07/26,1070.72
LSCO,Advertising,2020/07/27,208.26
NanaClean,Janitorial Services and Maintenance,2020/07/30,200.00
Vista Radio Ltd,Advertising,2020/08/02,535.36
Vista Radio Ltd,Advertising,2020/08/02,395.36
Al Shakour,External Printing Costs,2020/08/07,528.51
Copy Express,Constituency Mail,2020/08/07,-5698.48
Vista Radio Ltd,Advertising,2020/08/16,960.00
Vista Radio Ltd,Advertising,2020/08/16,448.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/08/17,32.41
LSCO,Advertising,2020/09/03,208.26
ABClean Inc,Janitorial Services and Maintenance,2020/09/11,65.00
Lethbridge Herald,Advertising,2020/09/30,308.00
LSCO,Advertising,2020/10/05,208.26
Red Engine Coffee Roasters,Gifts given as a matter of protocol,2020/10/22,358.00
Friesen Plastics Inc,Promotional Items,2020/10/30,47.00
RBC,Banking Fees and Cheque Orders,2020/11/02,12.00
LSCO,Advertising,2020/11/05,208.26
Costco,Gifts given as a matter of protocol,2020/11/09,63.96
Clark Clean,Janitorial Services and Maintenance,2020/11/11,200.00
Vista Radio Ltd,Advertising,2020/11/29,60.00
Vista Radio Ltd,Advertising,2020/11/29,14.00
Clark Clean,Janitorial Services and Maintenance,2020/11/30,400.00
Lethbridge Herald,Advertising,2020/11/30,590.47
LSCO,Advertising,2020/11/30,208.26
Paramount Printers,External Printing Costs,2020/11/30,156.50
BURDETT STREET HOLDINGS INC.,Office Rental and Related Fees,2020/12/01,10.26
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,46.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,760.12
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,168.88
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/03,135.74
Costco,Gifts given as a matter of protocol,2020/12/09,63.96
CITY OF LETHBRIDGE,Public Utilities,2020/12/15,229.13
"City of Lethbridge ",Public Utilities,2020/12/15,229.13
Direct Energy Regulated Services,Public Utilities,2020/12/16,215.62
NationBuilder,Licence Renewal,2020/12/16,547.75
Go Daddy,Licence Renewal,2020/12/23,50.48
Schwartz Reliance Insurance,Constituency Office Insurance,2020/12/23,569.00
Costco,Gifts given as a matter of protocol,2020/12/24,31.98
Zoom,Licence Renewal,2020/12/29,87.00
Canada Post,Postage and Parcel Post,2020/12/30,12.94
Active Lock & Safe Ltd,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/12/31,143.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,41.37
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,12.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,66.87
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,128.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,653.66
BURDETT STREET HOLDINGS INC.,Office Rental and Related Fees,2021/01/01,-2478.00
BURDETT STREET HOLDINGS INC.,Office Rental and Related Fees,2021/01/01,2561.68
NORD-BRIDGE SENIOR CITIZENS ASSOCIATION,Advertising,2021/01/01,212.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,46.75
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/03,158.59
Walmart,"Office Supplies, Stationery and Accessories",2021/01/04,29.96
Walmart,"Office Supplies, Stationery and Accessories",2021/01/06,7.72
Staples,"Office Supplies, Stationery and Accessories",2021/01/07,27.98
"Active Lock and Safe ",Office Renovations,2021/01/11,102.00
Chinook Premium Hot Sauces,Gifts given as a matter of protocol,2021/01/12,284.76
NationBuilder,Licence Renewal,2021/01/16,548.91
CITY OF LETHBRIDGE,Public Utilities,2021/01/18,222.41
Benchmark Glass and Mirror,Office Renovations,2021/01/22,180.00
"Clark Clean ",Janitorial Services and Maintenance,2021/01/24,400.00
"Koline Holdings Ltd. ","Office Furniture and Fixtures ",2021/01/26,119.70
Zoom,Licence Renewal,2021/01/29,91.35
BURDETT STREET HOLDINGS INC.,Office Rental and Related Fees,2021/02/01,2561.68
NORD-BRIDGE SENIOR CITIZENS ASSOCIATION,Advertising,2021/02/01,212.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,46.75
SecurTek Monitoring Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,95.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,250.77
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,128.88
LSCO,Advertising,2021/02/02,104.13
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/03,141.89
Less Annoying,Licence Renewal,2021/02/04,158.01
Koodo,Monthly Phone Service,2021/02/05,64.96
Amazon,"Office Supplies, Stationery and Accessories",2021/02/08,225.80
Phoenix Haskaps,Gifts given as a matter of protocol,2021/02/09,96.00
Phoenix Haskaps,Gifts given as a matter of protocol,2021/02/09,360.00
CITY OF LETHBRIDGE,Public Utilities,2021/02/16,236.06
Culligan Water,Spring Water,2021/02/16,43.50
NationBuilder,Licence Renewal,2021/02/16,545.65
Amazon,"Office Supplies, Stationery and Accessories",2021/02/17,17.89
Amazon,"Office Supplies, Stationery and Accessories",2021/02/17,18.99
Amazon,"Office Supplies, Stationery and Accessories",2021/02/17,28.99
Amazon,"Office Supplies, Stationery and Accessories",2021/02/17,17.99
Canada Post,Postage and Parcel Post,2021/02/17,10.82
Direct Energy Regulated Services,Public Utilities,2021/02/17,258.81
Vistek,Video Communication and Broadcasting Equipment,2021/02/17,259.99
Amazon,"Office Supplies, Stationery and Accessories",2021/02/18,86.99
Maple Syrup World,Gifts given as a matter of protocol,2021/02/18,797.17
Clark Clean,Janitorial Services and Maintenance,2021/02/26,400.00
Zoom,Licence Renewal,2021/02/28,91.35
BURDETT STREET HOLDINGS INC.,Office Rental and Related Fees,2021/03/01,2478.00
BURDETT STREET HOLDINGS INC.,Office Rental and Related Fees,2021/03/01,83.68
LSCO,Advertising,2021/03/01,104.13
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,46.75
Amazon,"Office Supplies, Stationery and Accessories",2021/03/02,11.35
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/03,132.95
Less Annoying,Licence Renewal,2021/03/05,156.70
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,636.32
Canada Strong and Free Network,Other Training and Conferences,2021/03/09,157.50
"Candy Fun House ",Gifts given as a matter of protocol,2021/03/09,1796.35
Mail Chimp,Licence Renewal,2021/03/10,67.74
CITY OF LETHBRIDGE,Public Utilities,2021/03/15,244.19
Costco,Cleaning Products,2021/03/15,79.46
NationBuilder,Licence Renewal,2021/03/16,536.98
Amazon,"Office Supplies, Stationery and Accessories",2021/03/17,60.94
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/18,45.25
Heather Clark Cleaning,Janitorial Services and Maintenance,2021/03/23,400.00
Staples,"Office Supplies, Stationery and Accessories",2021/03/26,144.97
Lethbridge Herald,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/29,278.17
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,135.22
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,40.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,147.86
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,120.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,104.20
