Supplier,Description,Date,Total
Chambre de commerce + Industrie Trois-Rivières,Advertising,2020/07/13,250.00
Chambre de Commerce et d'Industrie de Saint-Félix-de-Valois,Advertising,2020/07/15,166.67
L'Association des stomisés de la Mauricie,Advertising,2020/08/19,75.00
"GAZETTE DE LA MAURICIE, LA","Printed Matter, Books, Newspapers and Subscriptions",2020/09/02,30.00
PUBLICATIONS ÉRIC (1982) INC.,Advertising,2020/09/03,238.00
PUBLICATIONS ÉRIC (1982) INC.,Advertising,2020/09/03,238.00
Chambre de Commerce et d'Industrie de Saint-Félix-de-Valois,Advertising,2020/09/15,166.67
E.M.P.C.,Advertising,2020/10/06,400.00
E.M.P.C.,Advertising,2020/10/06,400.00
Guide-Mémoire FPHQ,Advertising,2020/10/08,462.00
"GAZETTE DE LA MAURICIE, LA",Advertising,2020/10/30,155.00
103.1  FM,Advertising,2020/11/01,500.00
zoom,Licence Renewal,2020/11/01,40.00
Icimédias Inc.,Advertising,2020/11/04,237.00
Icimédias Inc.,Advertising,2020/11/11,427.00
Chambre de Commerce et d'Industrie de Saint-Félix-de-Valois,Advertising,2020/11/15,166.67
Bell,Cable and Internet Fees,2020/11/26,89.95
A.I.E. Informatique Inc.,Repair of Telecommunication Equipment,2020/11/27,80.00
"GAZETTE DE LA MAURICIE, LA",Advertising,2020/11/30,155.00
Zoom,Licence Renewal,2020/12/01,40.00
BNC,Banking Fees and Cheque Orders,2020/12/02,4.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,174.05
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,196.30
L'Aut'Journal,Advertising,2020/12/07,85.00
Poste Canada,Postage and Parcel Post,2020/12/11,13.38
Poste Canada,Postage and Parcel Post,2020/12/11,1.94
103.1  FM,Advertising,2020/12/13,450.00
103.1  FM,Advertising,2020/12/14,360.00
Softchoice,Licencing/Maintenance for Client Software Related to Distributed Computing Environment (DCE),2020/12/14,60.30
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2020/12/14,401.76
"CFNJ - 99,1 - 88,9",Advertising,2020/12/17,530.00
FADOQ Ste-Ursule,Advertising,2020/12/17,500.00
NX Marqueterie,Advertising,2020/12/17,500.00
Nourri-Source Lanaudière,Advertising,2020/12/18,250.00
"Ruche Saint-Damien, La",Advertising,2020/12/18,500.00
Coopérative nationale de l'Information Indépendante,Advertising,2020/12/19,531.61
Mauriski,Advertising,2020/12/20,250.00
Noel du Pauvre de Louiseville,Advertising,2020/12/20,500.00
Formule 27 Inc,Advertising,2020/12/22,500.00
9140-0887 QUEBEC INC,Protection and Alarm Monitoring (Member's Office Budget),2020/12/23,179.88
Icimédias Inc.,Advertising,2020/12/23,399.50
Icimédias Inc.,Advertising,2020/12/23,1014.00
Icimédias Inc.,Advertising,2020/12/23,763.00
Icimédias Inc.,Advertising,2020/12/23,763.00
"Terre de chez nous, La",Advertising,2020/12/23,825.00
Bell,Cable and Internet Fees,2020/12/26,89.95
10679313 Canada inc.,Advertising,2020/12/27,350.00
Cogeco Media Inc.,Advertising,2020/12/27,600.00
Cogeco Media Inc.,Advertising,2020/12/27,575.00
"SENTIERS BRANDON, LES",Advertising,2020/12/28,250.00
Democratik,Advertising,2020/12/30,1236.54
"GAZETTE DE LA MAURICIE, LA",Advertising,2020/12/30,185.00
PROMALAC MARKETING INC.,Advertising,2020/12/30,187.50
BNC,Banking Fees and Cheque Orders,2020/12/31,4.95
CTRB INC. (CABLE 9),Advertising,2020/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,30.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,3.41
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,196.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,196.36
Zoom,Licence Renewal,2021/01/01,40.00
Action Famille Lavaltrie,Advertising,2021/01/07,2500.00
Culture Lanaudière,Advertising,2021/01/07,200.00
Hydro Québec,Public Utilities,2021/01/08,362.01
WP engine,Web Site Hosting/Domain Name,2021/01/10,40.00
Mikael Langlois,Professional Communication Services,2021/01/11,60.00
Poste Canada,Postage and Parcel Post,2021/01/11,7.76
Icimédias Inc.,Advertising,2021/01/13,435.00
Municipalité de Saint-Etienne-des-Gres,Advertising,2021/01/14,500.00
"Vie Agricole, La",Advertising,2021/01/16,800.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/18,271.50
Centre d'apprentissage libre en forêt Arborescence,Advertising,2021/01/21,500.00
Rendez-vous de la gestion agricole de Lanaudière,Advertising,2021/01/22,100.00
Société Saint-Jean-Baptiste,Pins and Flags,2021/01/22,101.28
Coopérative Nationale de l'information Indépendante,Advertising,2021/01/23,424.00
Canada Post – Postes Canada,Courier Services,2021/01/25,9.84
Canada Post – Postes Canada,Courier Services,2021/01/25,8.17
Canada Post – Postes Canada,Courier Services,2021/01/25,10.91
ELPC Solution Internet,Cable and Internet Fees,2021/01/25,34.95
Bell,Cable and Internet Fees,2021/01/26,89.95
Icimédias Inc.,Advertising,2021/01/27,299.00
PROMUTUEL ASSURANCE,Constituency Office Insurance,2021/01/27,1015.00
Le Nouvelliste,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/30,173.94
Action Famille Lavaltrie,Office Rental and Related Fees,2021/02/01,350.00
L'Aut'Journal,Advertising,2021/02/01,85.00
"LUPIEN, MARCEL",Office Rental and Related Fees,2021/02/01,1050.00
Poste canada,Courier Services,2021/02/01,3.19
Zoom,Licence Renewal,2021/02/01,40.00
