Supplier,Description,Date,Total
MAISON DES JEUNES DE VARENNES,Advertising,2020/02/06,227.55
ASVSA,Advertising,2020/02/07,125.00
Vidéotron,Internet (COVID19),2020/03/20,61.95
Vidéotron,Internet (COVID19),2020/04/17,61.95
Vidéotron,Internet (COVID19),2020/05/15,63.15
Vidéotron,Internet (COVID19),2020/06/19,70.95
Vidéotron,Internet (COVID19),2020/06/19,61.00
"BELL ",Internet (COVID19),2020/06/20,69.95
BELL,Internet (COVID19),2020/07/04,67.79
Vidéotron,Internet (COVID19),2020/07/17,63.61
Vidéotron,Internet (COVID19),2020/07/17,66.95
"BELL ",Internet (COVID19),2020/07/20,69.95
"BELL ",Internet (COVID19),2020/08/04,72.95
Vidéotron,Internet (COVID19),2020/08/14,66.95
"BELL ",Internet (COVID19),2020/08/20,69.95
Vidéotron,Internet (COVID19),2020/08/21,70.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/08/24,10.82
BELL,Internet (COVID19),2020/09/04,72.95
Promotion Guifo inc.,Advertising,2020/09/09,400.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/09/16,17.75
Vidéotron,Internet (COVID19),2020/09/18,66.95
Vidéotron,Internet (COVID19),2020/09/18,70.00
"BELL ",Internet (COVID19),2020/09/20,79.95
"GUIDE DE MA VILLE INC., LE",Advertising,2020/09/21,160.00
BELL,Internet (COVID19),2020/10/04,72.95
Métro plus Bellemarre,Spring Water,2020/10/05,5.39
Service de demande AIPRP,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/15,5.00
Vidéotron,Internet (COVID19),2020/10/16,66.95
BELL,Internet (COVID19),2020/10/20,79.95
Vidéotron,Internet (COVID19),2020/10/23,70.00
TBS-CIOB / IPPD,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/26,5.00
L'action nationale,Advertising,2020/10/30,200.00
Vidéotron,Cable and Internet Fees,2020/10/30,145.66
Mun. Saint-Denis-Sur-Richelieu,Office Plants and Flowers,2020/11/02,50.00
BELL,Internet (COVID19),2020/11/04,72.95
"Pollués de Montréal-Trudeau, Les",Advertising,2020/11/10,500.00
Métro plus Bellemare,Spring Water,2020/11/11,5.49
Facebook,Advertising,2020/11/12,100.00
Vidéotron,Internet (COVID19),2020/11/13,66.95
La Source,Office Equipment,2020/11/18,25.24
BELL,Internet (COVID19),2020/11/20,79.95
Vidéotron,Internet (COVID19),2020/11/20,68.95
Librairie Raffin,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/25,53.90
Librairie Raffin,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/25,59.85
Vidéotron,Cable and Internet Fees,2020/11/27,72.00
BELL CANADA,Cable and Internet Fees,2020/12/01,189.95
Cyberimpact,Professional Communication Services,2020/12/01,70.00
LA COMPAGNIE DU NORD,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/02,25.70
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,43.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,125.38
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2020/12/03,500.00
