Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,223.01
Mail Chimp,Professional Communication Services,2020/04/21,9.99
MailChimp,Professional Communication Services,2020/05/21,13.48
"Chinook Financial ",Banking Fees and Cheque Orders,2020/06/15,6.00
MailChimp,Professional Communication Services,2020/07/21,13.48
Chinook Financial,Banking Fees and Cheque Orders,2020/08/15,4.50
MailChimp,Professional Communication Services,2020/08/21,14.98
Great West Newspapers,Advertising,2020/09/15,40.00
"Chinook Financial ",Banking Fees and Cheque Orders,2020/09/17,6.00
MailChimp,Professional Communication Services,2020/09/21,14.98
Stingray Radio Inc.,Advertising,2020/09/27,360.00
Brooks & District Chamber of Commerce,Office Renovations,2020/10/19,2000.00
MailChimp,Professional Communication Services,2020/10/21,14.98
zoom,Licence Renewal,2020/11/09,20.00
Walmart,"Office Supplies, Stationery and Accessories",2020/11/13,11.77
Chinook Financial,Banking Fees and Cheque Orders,2020/11/17,4.50
Alberta Native News,Advertising,2020/11/20,188.18
MailChimp,Professional Communication Services,2020/11/21,14.98
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.87
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,29.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,36.49
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,197.32
Postmedia Payment Centre,Advertising,2020/12/05,30.00
"Water Pure & Simple ",Spring Water,2020/12/07,6.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/08,197.95
zoom,Licence Renewal,2020/12/09,20.00
"Bassano Publishers ",Advertising,2020/12/16,172.00
Great West Newspapers,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/18,62.86
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/20,221.95
Postmedia Network Inc.,Advertising,2020/12/26,225.00
Stingray Radio Inc.,Advertising,2020/12/27,200.00
