Supplier,Description,Date,Total
Rogers,Cable and Internet Fees,2020/04/03,79.99
Wightman,Cable and Internet Fees,2020/04/03,119.95
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/08,2.38
Christen Sparks,Janitorial Services and Maintenance,2020/04/11,90.00
Postmedia Network Inc.,Advertising,2020/04/11,185.00
Postmedia Network Inc.,Advertising,2020/04/11,185.00
Postmedia Network Inc.,Advertising,2020/04/11,275.00
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/18,2.86
Stratford Foodland,Cleaning Products,2020/04/25,35.96
CIBC,Banking Fees and Cheque Orders,2020/04/30,12.47
Shoppers Drug Mart,Cleaning Products,2020/05/01,25.52
Christen Sparks,Janitorial Services and Maintenance,2020/05/02,90.00
Rogers,Cable and Internet Fees,2020/05/03,79.99
Wightman,Cable and Internet Fees,2020/05/03,119.95
Floral Treasures,Office Plants and Flowers,2020/05/04,46.00
Adobe Inc.,Licence Renewal,2020/05/06,36.30
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/09,4.86
Festival Hydro,Public Utilities,2020/05/13,83.93
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/16,2.86
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/05/23,2.86
Enbridge,Public Utilities,2020/05/25,45.88
The Co-Operators,Constituency Office Insurance,2020/05/26,97.20
Stratford Outlet,Consumable Items for Constituency Offices (COVID19),2020/05/28,120.00
CIBC,Banking Fees and Cheque Orders,2020/05/29,18.00
Postmedia Network Inc.,Advertising,2020/05/31,90.00
Dollarama,Promotional Items,2020/06/02,149.99
Guardian Drugs,Promotional Items,2020/06/02,25.62
Shoppers Drug Mart,Promotional Items,2020/06/02,19.95
Rogers,Cable and Internet Fees,2020/06/03,79.99
Wightman,Cable and Internet Fees,2020/06/03,119.95
Blowes Stationery,"Office Supplies, Stationery and Accessories",2020/06/04,15.99
The Edmonton Book Store,Courier Services,2020/06/05,8.58
The Edmonton Book Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/05,15.00
Greenbelt Farm,Gifts given as a matter of protocol,2020/06/08,801.00
Walmart,Cleaning products,2020/06/09,29.98
Staples Canada,Video Communication and Broadcasting Equipment,2020/06/10,99.99
Festival Hydro,Public Utilities,2020/06/12,80.29
CIBC,Banking Fees and Cheque Orders,2020/06/16,150.97
Rotary Club of Stratford,Consumable Items for Constituency Offices (COVID19),2020/06/17,212.39
Long & McQuade,Equipment Rental (non-hospitality related),2020/06/18,37.00
Long & McQuade,Equipment Rental (non-hospitality related),2020/06/18,4.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/06/18,20.99
The Korner Shoppe,Gifts given as a matter of protocol,2020/06/18,225.00
Cozyn's Garden Gallery,Gifts given as a matter of protocol,2020/06/22,49.95
Enbridge,Public Utilities,2020/06/22,22.50
TSC,Gifts given as a matter of protocol,2020/06/22,44.91
Christen Sparks,Janitorial Services and Maintenance,2020/06/27,90.00
Postmedia Network Inc.,Advertising,2020/06/30,250.00
Postmedia Network Inc.,Advertising,2020/06/30,450.00
Postmedia Network Inc.,Advertising,2020/06/30,250.00
CIBC,Banking Fees and Cheque Orders,2020/07/02,16.00
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/03,2.38
Rogers,Cable and Internet Fees,2020/07/03,79.99
Wightman,Cable and Internet Fees,2020/07/03,119.95
Bella Water Express,Spring Water,2020/07/07,140.60
Costco and Steckle's Produce & Flowers,Office Plants and Flowers,2020/07/10,42.00
Costco and Steckle's Produce & Flowers,Gifts given as a matter of protocol,2020/07/10,40.45
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/14,2.38
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/14,2.38
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/14,2.38
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/14,2.38
Festival Hydro,Public Utilities,2020/07/14,132.10
Foodland,Cleaning Products,2020/07/21,123.39
Enbridge,Public Utilities,2020/07/23,22.50
Carman's Foto Source,Photography and Video Services,2020/07/27,3.87
Staples Canada,"Office Supplies, Stationery and Accessories",2020/07/27,90.93
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/07/28,2.38
CIBC,Banking Fees and Cheque Orders,2020/07/31,15.47
Rogers,Cable and Internet Fees,2020/08/03,79.99
Wightman,Cable and Internet Fees,2020/08/03,119.95
Town of Minto,Advertising,2020/08/06,100.00
"Canadian Tire ",Appliances,2020/08/07,129.99
"Canadian Tire ",Cleaning Products,2020/08/07,9.99
Festival Hydro,Public Utilities,2020/08/12,129.43
Harriston Waste Facility,Janitorial Services and Maintenance,2020/08/15,30.00
Harriston Waste Facility,Shredding,2020/08/15,30.00
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/22,2.86
Enbridge,Public Utilities,2020/08/25,28.85
Staples,"Office Supplies, Stationery and Accessories",2020/08/25,2.99
Staples,Toner,2020/08/25,123.99
CIBC,Banking Fees and Cheque Orders,2020/08/31,14.00
Gotech Networking Solutions,Repair of Computer Equipment and Peripherals,2020/08/31,155.70
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/02,2.38
Rogers,Cable and Internet Fees,2020/09/03,79.99
Wightman,Cable and Internet Fees,2020/09/03,119.95
Adobe Inc.,Licence Renewal,2020/09/06,33.67
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/09/12,2.86
Corina Mitchell,Janitorial Services and Maintenance,2020/09/15,60.00
Corina Mitchell,Janitorial Services and Maintenance,2020/09/15,60.00
Corina Mitchell,Janitorial Services and Maintenance,2020/09/15,60.00
Corina Mitchell,Janitorial Services and Maintenance,2020/09/15,60.00
Corina Mitchell,Janitorial Services and Maintenance,2020/09/15,60.00
Corina Mitchell,Janitorial Services and Maintenance,2020/09/15,60.00
Festival Hydro,Public Utilities,2020/09/16,127.16
Jacob Shuker,"Office Supplies, Stationery and Accessories",2020/09/18,15.98
Jacob Shuker,Cleaning Products,2020/09/18,2.79
Jacob Shuker,"Office Supplies, Stationery and Accessories",2020/09/18,31.96
City of Stratford,Advertising,2020/09/21,433.34
Enbridge,Public Utilities,2020/09/23,22.50
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2020/09/24,3.99
Jacob Shuker,Computer Equipment,2020/09/25,24.99
Jacob Shuker,Cleaning Products,2020/09/25,39.99
Saugeen Community Radio Inc.,Advertising,2020/09/27,600.00
Canada Post,Postage and Parcel Post,2020/09/29,45.95
CIBC,Banking Fees and Cheque Orders,2020/09/30,11.00
Postmedia Network Inc.,Advertising,2020/09/30,120.00
Postmedia Network Inc.,Advertising,2020/09/30,120.00
Town of Minto,Office Decor,2020/10/01,60.00
Canada Post,Postage and Parcel Post,2020/10/02,22.94
Staples Canada,"Office Supplies, Stationery and Accessories",2020/10/02,92.73
Staples Canada,Cleaning Products,2020/10/02,16.95
Foodland,Cleaning Products,2020/10/03,95.77
Rogers,Cable and Internet Fees,2020/10/03,79.99
Wightman,Cable and Internet Fees,2020/10/03,119.95
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/07,2.38
Canada Post,Postage and Parcel Post,2020/10/07,22.18
Municipality of West Perth,Advertising,2020/10/15,335.00
Bella Water Express,Spring Water,2020/10/16,19.50
Festival Hydro,Public Utilities,2020/10/16,125.07
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/17,2.86
Corina Mitchell,Janitorial Services and Maintenance,2020/10/20,60.00
Canada Post,Postage and Parcel Post,2020/10/21,14.86
Stratford Home Hardware,"Office Supplies, Stationery and Accessories",2020/10/22,71.92
Enbridge,Public Utilities,2020/10/23,36.88
Canadian Tire,"Office Supplies, Stationery and Accessories",2020/10/24,8.97
Stratford Re-Store,"Office Supplies, Stationery and Accessories",2020/10/24,24.00
Dollarama,"Office Supplies, Stationery and Accessories",2020/10/26,3.00
Evenbrite,"Office Supplies, Stationery and Accessories",2020/10/26,3.00
Evenbrite,Other Training and Conferences,2020/10/26,80.00
Evenbrite,Cleaning Products,2020/10/26,10.00
CIBC,Banking Fees and Cheque Orders,2020/10/30,12.00
Township of Perth East,Advertising,2020/10/30,100.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2020/10/31,15.99
The Ranch - FAB Broadcasting Inc.,Advertising,2020/10/31,585.00
Rogers,Cable and Internet Fees,2020/11/03,196.04
Wightman,Cable and Internet Fees,2020/11/03,121.95
Shred All,Shredding,2020/11/06,50.00
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/07,2.86
Postmedia Network Inc.,Advertising,2020/11/07,185.00
Postmedia Network Inc.,Advertising,2020/11/07,185.00
Festival Hydro,Public Utilities,2020/11/12,83.80
Town of Minto,Office Decor,2020/11/13,97.34
Postmedia Network Inc.,Advertising,2020/11/14,200.00
The Co-Operators,Constituency Office Insurance,2020/11/14,1693.44
Corina Mitchell,Janitorial Services and Maintenance,2020/11/15,60.00
Foodland,Cleaning Products,2020/11/16,40.04
Postmedia Network Inc.,Advertising,2020/11/21,44.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.87
Enbridge,Public Utilities,2020/11/24,50.59
Saugeen Community Radio Inc.,Advertising,2020/11/29,352.00
CIBC,Banking Fees and Cheque Orders,2020/11/30,16.47
FAB Broadcasting Corp.,Advertising,2020/11/30,222.75
Postmedia Network Inc.,Advertising,2020/11/30,44.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,207.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,32.00
Rogers,Cable and Internet Fees,2020/12/03,199.99
Wightman,Cable and Internet Fees,2020/12/03,121.95
7-Eleven,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/08,1.00
