Supplier,Description,Date,Total
Bell Aliant,Monthly Phone Service,2020/04/02,51.75
Bell Aliant,Monthly Phone Service,2020/05/02,52.97
Bell Aliant,Monthly Phone Service,2020/06/02,52.36
Bell Aliant,Monthly Phone Service,2020/07/02,52.36
Bell Aliant,Monthly Phone Service,2020/08/02,52.36
Bell Aliant,Monthly Phone Service,2020/09/02,52.36
Bell Aliant,Monthly Phone Service,2020/10/02,52.36
Canada Post,Postage and Parcel Post,2020/10/02,11.69
Kapwing Inc.,Licence Renewal,2020/10/16,204.00
Poweradd,Video Communication and Broadcasting Equipment,2020/10/16,33.43
Rode smartLav+,Video Communication and Broadcasting Equipment,2020/10/16,109.00
UBeesize,Video Communication and Broadcasting Equipment,2020/10/16,50.85
Bell Aliant,Monthly Phone Service,2020/11/02,52.36
Énergie NB Power,Public Utilities,2020/11/09,189.74
FedEx,Courier Services,2020/11/10,103.37
CallHub,Professional Communication Services,2020/11/14,135.04
Joy of Framing,"Framing, Outside Supplier",2020/11/17,431.69
Purolator,Postage and Parcel Post,2020/11/23,30.44
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,222.32
Easy@Home Forehead Termometer,Consumable Items for Constituency Offices (COVID19),2020/11/25,112.64
Apple,Voice Communication Equipment,2020/12/01,182.95
Bell Aliant,Monthly Phone Service,2020/12/02,52.36
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,62.53
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,18.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/12/03,25.00
Archway Insurance - St. Andrews,Constituency Office Insurance,2020/12/10,628.00
Staples Canada,"Office Supplies, Stationery and Accessories",2020/12/17,5.99
Staples Canada,"Office Supplies, Stationery and Accessories",2020/12/17,8.59
Heritage Resources Inc.,Janitorial Services and Maintenance,2020/12/18,55.00
GoDaddy,Web Site Hosting/Domain Name,2020/12/21,143.88
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,-198.08
"Avraham Mann, Ilan",Communications Officer,2020/12/31,4000.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,60.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,282.90
