Supplier,Description,Date,Total
Positively Green Clean,Janitorial Services and Maintenance,2021/02/28,140.00
Friesen Ventures Ltd,Office Rental and Related Fees,2021/03/01,2760.00
Government of Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/01,5.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,263.29
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/03/02,42.27
Facebook,Advertising,2021/03/03,30.00
"Burns, Matthew",Communications Officer,2021/03/04,1500.00
Facebook,Advertising,2021/03/04,30.00
Facebook,Advertising,2021/03/04,30.00
Facebook,Advertising,2021/03/05,40.00
Staples Canada,Cleaning Products,2021/03/05,15.23
Staples Canada,Cleaning Products,2021/03/05,37.44
Facebook,Advertising,2021/03/07,40.00
Amazon,Voice Communication Equipment,2021/03/09,16.99
Facebook,Advertising,2021/03/09,70.00
Facebook,Advertising,2021/03/11,100.00
Canada Post – Postes Canada,Courier Services,2021/03/12,319.32
Canada Post – Postes Canada,Courier Services,2021/03/12,233.45
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/12,1232.00
Elite Fire Protection Ltd,"Safety Supplies (fire extinguishers, first aid kits)",2021/03/15,126.00
Facebook,Advertising,2021/03/15,150.00
Lillooet Publishing Ltd,Advertising,2021/03/15,958.23
Sue's Copy Place,External Printing Costs,2021/03/16,1907.83
Canada Strong & Free Network,Other Training and Conferences,2021/03/17,78.75
Sue's Copy Place,External Printing Costs,2021/03/17,14.44
Shaw Cable Systems G.P.,Cable and Internet Fees,2021/03/19,69.55
"Lillooet News, The",Advertising,2021/03/22,248.43
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/23,194.93
Sues Copy Place,Professional Communication Services,2021/03/23,1177.00
Sue's Copy Place,External Printing Costs,2021/03/23,13.38
Government of Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/24,5.00
Government of Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/24,5.00
"Sue's Copy Place ",External Printing Costs,2021/03/26,251.45
PATRIKA MEDIA LTD.,Advertising,2021/03/27,2240.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/29,1475.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/29,63.88
Black Press Group Ltd.,Advertising,2021/03/31,1410.50
Black Press Group Ltd.,Advertising,2021/03/31,906.50
Black Press Group Ltd.,Advertising,2021/03/31,1455.50
Black Press Group Ltd.,Advertising,2021/03/31,555.25
Canada Post – Postes Canada,Courier Services,2021/03/31,432.76
Facebook,Advertising,2021/03/31,140.00
House of Commons / Chambre des communes,Other Services,2021/03/31,125.70
Positively Green Clean,Janitorial Services and Maintenance,2021/03/31,210.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,535.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,42.49
"BC Hydro ",Public Utilities,2021/04/13,309.71
