Supplier,Description,Date,Total
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/01/26,109.99
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/01/26,30.69
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/01/26,65.99
"Asurion Consumer Solutions ",Service and/or Equipment Changes,2021/01/26,7.99
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/01/27,19.85
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/01/28,10.89
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/01/28,109.49
TD,Banking Fees and Cheque Orders,2021/01/29,28.50
"Bell Media Radio ",Advertising,2021/01/31,99.96
"Bell Media Radio ",Advertising,2021/01/31,99.96
Canva US Inc,Licence Renewal,2021/01/31,92.11
Canva US Inc,Licence Renewal,2021/01/31,120.90
Facebook,Advertising,2021/01/31,50.00
LAKE COUNTRY OFFICE SOLUTIONS INC.,Photocopier Rental and Related Costs,2021/01/31,75.00
LAKE COUNTRY OFFICE SOLUTIONS INC.,Photocopier Rental and Related Costs,2021/01/31,75.00
Rogers,Cable and Internet Fees,2021/01/31,78.96
TD,Banking Fees and Cheque Orders,2021/01/31,19.00
2511765 Ontario Inc.,Office Rental and Related Fees,2021/02/01,2646.00
HiWay United Storage,Office Rental and Related Fees,2021/02/01,-19.56
HiWay United Storage,Office Rental and Related Fees,2021/02/01,170.00
North Simcoe Life,Advertising,2021/02/01,105.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,189.29
"Rumeo, Karl",Office Rental and Related Fees,2021/02/01,1290.95
"Villager Press, The",Advertising,2021/02/01,65.00
House of Commons / Chambre des communes,Telecommunications Equipment Parts,2021/02/03,219.00
House of Commons / Chambre des communes,Voice Communication Equipment,2021/02/03,1020.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/05,169.00
Intuit Quickbooks,Licence Renewal,2021/02/08,17.50
Amazon Marketplace,Computer Equipment,2021/02/09,18.99
Enbridge,Public Utilities,2021/02/09,45.88
Enbridge,Public Utilities,2021/02/09,134.27
Apple Store,Licence Renewal,2021/02/12,25.99
Orillia Power,Public Utilities,2021/02/12,110.60
"Rogers Internet ",Internet (COVID19),2021/02/19,77.99
Midland PUC,Public Utilities,2021/02/20,33.56
Intact Insurance,Constituency Office Insurance,2021/02/22,1176.92
Canada Post – Postes Canada,Courier Services,2021/02/23,7.33
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,864.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,12.72
Facebook,Advertising,2021/02/28,50.00
Rogers,Cable and Internet Fees,2021/02/28,124.99
2511765 Ontario Inc.,Office Rental and Related Fees,2021/03/01,2646.00
HiWay United Storage,Office Rental and Related Fees,2021/03/01,150.44
HURONIA ALARMS,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,600.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,204.08
"Rumeo, Karl",Office Rental and Related Fees,2021/03/01,1290.95
SNAPD MIDLAND/PENETANG,Advertising,2021/03/01,252.00
"Villager Press, The",Advertising,2021/03/01,65.00
Intuit Quickbooks,Licence Renewal,2021/03/08,35.00
Enbridge,Public Utilities,2021/03/10,156.83
Enbridge,Public Utilities,2021/03/10,48.69
Facebook,Advertising,2021/03/10,100.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/12,234.17
Waggs Ltd,Janitorial Services and Maintenance,2021/03/15,41.25
"City of Orillia Water and Sanitary Sewer ",Public Utilities,2021/03/19,137.42
"Rogers Internet ",Internet (COVID19),2021/03/19,77.99
Orillia Glass & Mirror,Repair of Office Equipment,2021/03/23,1225.00
Staples,Toner,2021/03/23,151.99
Facebook,Advertising,2021/03/24,100.00
Amazon Marketplace,Video Communication and Broadcasting Equipment,2021/03/26,93.78
Amazon MarketPlace,Video Communication and Broadcasting Equipment,2021/03/26,10.89
Canada Post – Postes Canada,Courier Services,2021/03/29,7.40
North Simcoe Life,Advertising,2021/03/29,105.00
Zoom Video Communications Inc,Licence Renewal,2021/03/30,200.00
"Facebook ",Advertising,2021/03/31,40.00
Rogers Internet,Cable and Internet Fees,2021/03/31,124.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,47.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,2.00
Rogers,Voice and Data Plan for Mobile Devices,2021/04/06,181.62
Orillia Power,Public Utilities,2021/04/07,94.65
Rogers,Voice and Data Plan for Mobile Devices,2021/04/07,60.54
Enbridge,Public Utilities,2021/04/13,39.56
Enbridge,Public Utilities,2021/04/13,106.90
