Supplier,Description,Date,Total
South Shuswap Scoop,Advertising,2020/10/07,109.66
Renaissance - Fine Custom Cabinetry,Constituency Office Reconfigurations and Fixtures (COVID19),2020/11/19,1150.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,4.42
Lumby Valley Times,Advertising,2020/11/30,80.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,188.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,8.20
Fortis BC,Public Utilities,2020/12/03,145.47
SHAW BUSINESS,Cable and Internet Fees,2020/12/04,202.57
ez Rock 91.5,Advertising,2020/12/10,299.00
Vernon's Pure Country 105.7,Advertising,2020/12/10,299.00
B & D Publishing,Advertising,2020/12/15,150.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2020/12/19,100.00
"Kapwing, Inc.","Printed Matter, Books, Newspapers and Subscriptions",2020/12/19,20.00
"Lumby Valley Times,The",Advertising,2020/12/21,182.03
Liquid Ventures Ltd.,Spring Water,2020/12/22,20.00
ZOOM Video Communications Inc.,Licence Renewal,2020/12/22,21.40
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2020/12/24,100.00
OKANAGAN ADVERTISER,Advertising,2020/12/24,291.00
OKANAGAN ADVERTISER,Advertising,2020/12/24,291.00
Chase Sunflower-Shuswap Prairie,Advertising,2020/12/28,106.45
Rivertalk,Advertising,2020/12/29,84.00
VALLEY VOICE LTD.,Advertising,2020/12/30,120.00
Black Press Group Ltd.,Advertising,2020/12/31,1519.44
Grand & Toy,Digital Communication Equipment,2020/12/31,17.07
Grand & Toy,Cleaning products,2020/12/31,9.95
SASCU Credit Union,Banking Fees and Cheque Orders,2020/12/31,7.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,114.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,24.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,6.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,188.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,25.00
SHAW Business,Cable and Internet Fees,2021/01/04,202.57
FORTIS BC,Public Utilities,2021/01/06,188.52
BC Hydro,Public Utilities,2021/01/08,102.24
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/01/09,100.00
Canadian Tire Salmon Arm BC,"Office Supplies, Stationery and Accessories",2021/01/13,171.19
South Shuswap Scoop,Advertising,2021/01/13,193.11
Canada Post,Postage and Parcel Post,2021/01/14,30.43
Vernon Flower Shop,Office Plants and Flowers,2021/01/15,69.45
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/01/16,100.00
"Kapwing, Inc.","Printed Matter, Books, Newspapers and Subscriptions",2021/01/19,20.00
OKANAGAN ADVERTISER,Advertising,2021/01/21,136.00
ZOOM Video Communications Inc.,Licence Renewal,2021/01/22,21.40
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/01/23,100.00
Canada Post – Postes Canada,Courier Services,2021/01/25,9.38
Canada Post – Postes Canada,Courier Services,2021/01/25,8.56
Canada Post – Postes Canada,Courier Services,2021/01/25,11.13
Wholesale Club Vernon BC,Cleaning Products,2021/01/26,63.00
OKANAGAN ADVERTISER,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/28,76.19
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/29,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/01/29,186.05
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/01/30,100.00
KOALLO INC.,Web Site Hosting/Domain Name,2021/01/30,249.00
Black Press Group Ltd.,Advertising,2021/01/31,328.78
CANVA US Inc.,Licence Renewal,2021/01/31,233.76
Grand & Toy,Interconnecting Panel Systems and Supported Components,2021/01/31,368.75
Grand & Toy,Office Equipment,2021/01/31,146.47
Grand & Toy,Digital Communication Equipment,2021/01/31,21.74
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,158.24
Grand & Toy,Bulk Paper Purchases,2021/01/31,59.37
Grand & Toy,"Freight, Express and Cartage",2021/01/31,73.33
SASCU Credit Union,Banking Fees and Cheque Orders,2021/01/31,14.25
1262644 BC Ltd.,Office Rental and Related Fees,2021/02/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/02/01,2128.33
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,25.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/02,169.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,210.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
North Shuswap Kicker,Advertising,2021/02/02,186.99
FORTIS BC,Public Utilities,2021/02/03,177.28
SHAW BUSINESS,Cable and Internet Fees,2021/02/04,202.57
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/02/06,100.00
Interior Mobile Shredding,Shredding,2021/02/08,90.00
Eagle Valley News,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/11,42.38
Salmon Arm Observer,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/11,42.38
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/02/13,100.00
OKANAGAN ADVERTISER,Advertising,2021/02/18,136.00
"Kapwing, Inc,","Printed Matter, Books, Newspapers and Subscriptions",2021/02/19,20.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/02/20,100.00
Canada Post,Postage and Parcel Post,2021/02/22,24.69
Canada Post – Postes Canada,Courier Services,2021/02/23,15.77
Canada Post – Postes Canada,Courier Services,2021/02/23,5.42
Canada Post – Postes Canada,Courier Services,2021/02/23,9.02
Chase Sunflower-Shuswap Prairie,Advertising,2021/02/23,98.85
Olive Us Vernon BC,Gifts given as a matter of protocol,2021/02/25,22.00
Rob Moses Photography,Photography and Video Services,2021/02/25,75.00
Lumby Valley Times,Advertising,2021/02/26,151.20
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/02/27,100.00
Black Press Group Ltd.,Advertising,2021/02/28,394.03
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,125.57
Grand & Toy,Other Consumable Supplies From Stores,2021/02/28,25.45
Grand & Toy,Digital Communication Equipment,2021/02/28,112.83
SASCU Credit Union,Banking Fees and Cheque Orders,2021/02/28,9.75
1262644 BC Ltd.,Office Rental and Related Fees,2021/03/01,450.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/03/01,2128.33
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
Telus Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,25.00
Liquid Ventures Ltd.,Spring Water,2021/03/02,40.00
"Shaw Business ",Cable and Internet Fees,2021/03/04,202.57
Canada Post,Postage and Parcel Post,2021/03/05,57.96
Fortis BC,Public Utilities,2021/03/05,200.32
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/03/06,100.00
BC Hydro,Public Utilities,2021/03/10,131.48
Canada Post – Postes Canada,Courier Services,2021/03/12,6.66
Bandera Design,Professional Communication Services,2021/03/13,750.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/03/15,100.00
Liquid Ventures,Spring Water,2021/03/16,25.00
OKANAGAN ADVERTISER,Advertising,2021/03/18,136.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/03/22,100.00
Canada Post – Postes Canada,Courier Services,2021/03/24,6.04
Chase Sunflower/Shuswap Prairie,Advertising,2021/03/28,66.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/03/29,100.00
Liquid Ventures Ltd.,Spring Water,2021/03/29,7.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,68.65
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.20
Black Press Group Ltd.,Advertising,2021/03/31,328.78
Canada Post – Postes Canada,Courier Services,2021/03/31,7.18
Grand & Toy,Cleaning products,2021/03/31,102.47
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,34.86
"Lumby Valley Times,The",Advertising,2021/03/31,75.60
SASCU Credit Union,Banking Fees and Cheque Orders,2021/03/31,8.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,12.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,165.51
Fortis BC,Public Utilities,2021/04/07,122.50
