Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,254.14
A & W LOCKSMITH LTD.,Office Renovations,2020/02/07,150.00
JoeGo Photo nc.,Photography and Video Services,2020/09/16,399.99
BLACKBURN RADIO INC.,Advertising,2020/10/25,270.00
Culligan Water,Equipment Rental (non-hospitality related),2020/10/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2020/11/01,199.00
Culligan Water,Spring Water,2020/11/04,29.00
National Post,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/18,9.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/26,83.88
"SARNIA JOURNAL, THE",Advertising,2020/11/26,634.00
Kathleen Scott,Janitorial Services and Maintenance,2020/11/27,60.00
BLACKBURN RADIO INC.,Advertising,2020/11/29,104.00
BLACKBURN RADIO INC.,Advertising,2020/11/29,540.00
BLACKBURN RADIO INC.,Advertising,2020/11/29,134.00
BLACKBURN RADIO INC.,Advertising,2020/11/29,90.00
Culligan Water,Equipment Rental (non-hospitality related),2020/11/30,9.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,107.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,0.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,24.00
Kathleen Scott,Janitorial Services and Maintenance,2020/12/03,60.00
Sentry Fire Protection Services,"Safety Supplies (fire extinguishers, first aid kits)",2020/12/04,71.75
Cogeco Connexion inc.,Cable and Internet Fees,2020/12/08,154.90
Momentuum BPO Inc.,Licence Renewal,2020/12/08,366.66
Kathleen Scott,Janitorial Services and Maintenance,2020/12/10,60.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/10,10.00
Postmedia Network Inc.,Advertising,2020/12/12,99.50
Blue Water Power Distribution Corporation,Public Utilities,2020/12/14,142.28
Reliance Home Comfort,Equipment Rental (non-hospitality related),2020/12/15,19.51
Blue Water Power Distribution Corporation,Public Utilities,2020/12/16,73.72
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2020/12/16,115.61
Kathleen Scott,Janitorial Services and Maintenance,2020/12/18,60.00
National Post,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/18,9.95
Kathleen Scott,Janitorial Services and Maintenance,2020/12/24,60.00
BLACKBURN RADIO INC.,Advertising,2020/12/27,45.00
BLACKBURN RADIO INC.,Advertising,2020/12/27,67.00
BLACKBURN RADIO INC.,Advertising,2020/12/27,52.00
NationBuilder,Web Site Hosting/Domain Name,2020/12/28,459.08
BLACKBURN RADIO INC.,Advertising,2020/12/29,270.00
Culligan Water,Spring Water,2020/12/31,0.50
Culligan Water,Equipment Rental (non-hospitality related),2020/12/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2020/12/31,199.00
"SARNIA JOURNAL, THE",Advertising,2020/12/31,310.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,170.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,5.07
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,1.10
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,114.75
Welcome to the Club Magazine,Advertising,2021/01/01,170.00
Kathleen Scott,Janitorial Services and Maintenance,2021/01/07,60.00
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2021/01/07,144.61
Manley's (1983) Limited,Cleaning products,2021/01/07,4.99
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/08,155.65
Culligan Water,Spring Water,2021/01/08,36.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/10,10.00
Zag Print & Publishing,Advertising,2021/01/11,165.00
The Observer,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/12,143.00
"Independent, The",Advertising,2021/01/13,180.00
Kathleen Scott,Janitorial Services and Maintenance,2021/01/14,60.00
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/01/14,19.84
Blue Water Power Distribution Corporation,Public Utilities,2021/01/15,150.34
Manley's (1983) Limited,"Office Supplies, Stationery and Accessories",2021/01/15,21.10
Manley's (1983) Limited,Cleaning Products,2021/01/15,47.96
Manley's (1983) Limited,Consumable Items for Constituency Offices (COVID19),2021/01/15,48.18
TekSavvy,Cable and Internet Fees,2021/01/15,68.95
National Post,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/18,9.95
Enbridge Gas Inc.,Public Utilities,2021/01/21,135.65
Kathleen Scott,Janitorial Services and Maintenance,2021/01/21,60.00
Blue Water Power Distribution Corporation,Public Utilities,2021/01/22,66.80
Canada Post – Postes Canada,Courier Services,2021/01/25,10.29
Canada Post – Postes Canada,Courier Services,2021/01/25,11.37
Canada Post – Postes Canada,Courier Services,2021/01/25,9.22
A & W LOCKSMITH LTD.,Shredding,2021/01/26,50.00
Culligan Water,Spring Water,2021/01/27,29.00
Culligan Water,Spring Water,2021/01/27,29.00
Kathleen Scott,Janitorial Services and Maintenance,2021/01/28,60.00
"SARNIA JOURNAL, THE",Advertising,2021/01/28,193.50
Walmart,"Office Supplies, Stationery and Accessories",2021/01/28,53.96
BLACKBURN RADIO INC.,Advertising,2021/01/31,270.00
BLACKBURN RADIO INC.,Advertising,2021/01/31,42.00
"BLACKBURN RADIO INC. ",Advertising,2021/01/31,42.00
"BLACKBURN RADIO INC. ",Advertising,2021/01/31,42.00
Canca US Inc,Licence Renewal,2021/01/31,122.14
Culligan Water,Equipment Rental (non-hospitality related),2021/01/31,9.95
HURONWEB OFFSET PRINTING INC.,Advertising,2021/01/31,199.00
Postmedia Network Inc.,Advertising,2021/01/31,300.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/02/01,3000.00
LONGO MANAGEMENT INC.,"Office Rentals, Taxes, Common Area Fees",2021/02/01,603.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,104.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,1.80
Facebook,Advertising,2021/02/04,30.00
Facebook,Advertising,2021/02/04,2.67
"Independent, The",Advertising,2021/02/05,180.00
Kathleen Scott,Janitorial Services and Maintenance,2021/02/05,60.00
Kathleen Scott,Janitorial Services and Maintenance,2021/02/05,60.00
Kathleen Scott,Janitorial Services and Maintenance,2021/02/05,60.00
Kathleen Scott,Janitorial Services and Maintenance,2021/02/05,60.00
Kathleen Scott,Janitorial Services and Maintenance,2021/02/05,60.00
Kathleen Scott,Janitorial Services and Maintenance,2021/02/05,60.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/02/08,154.90
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/09,10.00
Toronto Star,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/09,4.00
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/02/10,19.84
Blue Water Power Distribution Corporation,Public Utilities,2021/02/11,121.64
David Burrows,Advertising,2021/02/18,75.00
Shoppers Drug Mart,Cleaning Products,2021/02/18,12.03
Enbridge Gas Inc.,Public Utilities,2021/02/19,171.71
Blue Water Power Distribution Corporation,Public Utilities,2021/02/23,68.02
Canada Post – Postes Canada,Courier Services,2021/02/23,6.83
Canada Post – Postes Canada,Courier Services,2021/02/23,6.91
Canada Post – Postes Canada,Courier Services,2021/02/23,10.71
Canada Post – Postes Canada,Courier Services,2021/02/23,7.12
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Culligan Water,Spring Water,2021/02/24,37.50
Culligan Water,Spring Water,2021/02/24,37.50
"SARNIA JOURNAL, THE",Advertising,2021/02/25,117.00
House of Commons / Chambre des communes,Language Training,2021/02/26,55.28
BLACKBURN RADIO INC.,Advertising,2021/02/28,378.00
BLACKBURN RADIO INC.,Advertising,2021/02/28,150.00
BLACKBURN RADIO INC.,Advertising,2021/02/28,378.00
BLACKBURN RADIO INC.,Advertising,2021/02/28,378.00
Culligan Water,Equipment Rental (non-hospitality related),2021/02/28,9.95
Culligan Water,Equipment Rental (non-hospitality related),2021/02/28,9.95
Culligan Water,Equipment Rental (non-hospitality related),2021/02/28,9.95
Culligan Water,Equipment Rental (non-hospitality related),2021/02/28,9.95
