Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234943,2022/07/26,2022/09/24,,,,,,,0.0000,73.7900,0.0000,0,0,0,73.79
T0234943,2022/07/26,2022/09/24,"Virani, Arif",Member,Secondary Residence,2022/08/25,Ottawa,Ottawa,,,,,,,
T0234943,2022/07/26,2022/09/24,"Virani, Arif",Member,Secondary Residence,2022/07/26,Ottawa,Ottawa,,,,,,,
T0234951,2022/08/20,2022/08/20,,,,,,,20.1000,0.0000,0.0000,0.0000,0,0,20.10
T0234951,2022/08/20,2022/08/20,"Virani, Arif",Member,To attend a constituency or community event,2022/08/20,Toronto,Toronto,,,,,,,
T0234951,2022/08/20,2022/08/20,"Virani, Arif",Member,To attend a constituency or community event,2022/08/20,Toronto,Toronto,,,,,,,
T0234951,2022/08/20,2022/08/20,"Virani, Arif",Member,To attend a constituency or community event,2022/08/20,Toronto,Toronto,,,,,,,
T0234192,2022/08/25,2022/08/25,,,,,,,30.1100,0.0000,0.0000,0.0000,0,0,30.11
T0234192,2022/08/25,2022/08/25,"Chikaonda, Matthew",Employee,Attending event with Member,2022/08/25,Toronto,Toronto,,,,,,,
T0236955,2022/09/11,2022/09/13,,,,,,,1046.0500,572.3400,290.4900,0,1.0000,0,1908.88
T0236955,2022/09/11,2022/09/13,"Virani, Arif",Member,To attend a national caucus meeting,2022/09/11,Toronto,Saint John,,,,,,,
T0236955,2022/09/11,2022/09/13,"Virani, Arif",Member,To attend a national caucus meeting,2022/09/13,Saint John,Toronto,,,,,,,
T0235182,2022/09/14,2022/09/15,,,,,,,1626.9100,312.0900,160.0700,0,0,1.0000,2099.07
T0235182,2022/09/14,2022/09/15,"Virani, Arif",Member,To attend meetings in Washington D.C,2022/09/14,Toronto,Washington,,,,,,,
T0235182,2022/09/14,2022/09/15,"Virani, Arif",Member,To attend meetings in Washington D.C,2022/09/15,Washington,Ottawa,,,,,,,
T0236960,2022/09/15,2022/09/15,,,,,,,400.8600,0.0000,0.0000,0.5000,0,0,400.86
