Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233174,2022/07/20,2022/07/23,,,,,,,642.4500,0.0000,0.0000,0,0,0,642.45
T0233174,2022/07/20,2022/07/23,"Cottingham, Levi",Employee,To travel to/from constituency and Ottawa,2022/07/20,Ottawa,Winnipeg,,,,,,,
T0234436,2022/08/08,2022/08/10,,,,,,,55.4800,0.0000,0.0000,0,0.0000,0,55.48
T0234436,2022/08/08,2022/08/10,"Maguire, Larry",Member,To attend meetings with stakeholders about business of the House,2022/08/10,Wasagaming,Brandon,,,,,,,
T0234436,2022/08/08,2022/08/10,"Ostash, Drew",Employee,Attending event with Member,2022/08/10,Wasagaming,Brandon,,,,,,,
T0234436,2022/08/08,2022/08/10,"Cottingham, Levi",Employee,Attending event with Member,2022/08/10,Wasagaming,Brandon,,,,,,,
T0235064,2022/09/07,2022/09/09,,,,,,,1297.3500,162.3500,240.9400,1.0000,0,0,1700.64
T0235064,2022/09/07,2022/09/09,"Ostash, Drew",Employee,To travel to/from constituency and Ottawa,2022/09/07,Ottawa,Winnipeg,,,,,,,
T0235064,2022/09/07,2022/09/09,"Ostash, Drew",Employee,To travel to/from constituency and Ottawa,2022/09/09,Winnipeg,Ottawa,,,,,,,
T0235755,2022/09/12,2022/09/14,,,,,,,786.4100,0.0000,42.3600,0.5000,0,0,828.77
T0235755,2022/09/12,2022/09/14,"Maguire, Larry",Member,To travel to/from constituency and Ottawa,2022/09/14,Winnipeg,Ottawa,,,,,,,
T0235747,2022/09/16,2022/09/18,,,,,,,2184.0800,0.0000,42.3600,1.0000,0,0,2226.44
T0235747,2022/09/16,2022/09/18,"Maguire, Larry",Member,To travel to/from constituency and Ottawa,2022/09/16,Ottawa,Winnipeg,,,,,,,
T0235747,2022/09/16,2022/09/18,"Maguire, Larry",Member,To travel to/from constituency and Ottawa,2022/09/18,Winnipeg,Ottawa,,,,,,,
T0235758,2022/09/16,2022/09/19,,,,,,,1505.2800,0.0000,62.9600,1.0000,0,0,1568.24
T0235758,2022/09/16,2022/09/19,"Ostash, Drew",Employee,To travel to/from constituency and Ottawa,2022/09/16,Ottawa,Winnipeg,,,,,,,
T0235758,2022/09/16,2022/09/19,"Ostash, Drew",Employee,To travel to/from constituency and Ottawa,2022/09/19,Winnipeg,Ottawa,,,,,,,
T0235990,2022/09/22,2022/09/25,,,,,,,1828.1700,0.0000,0.0000,1.0000,0,0,1828.17
T0235990,2022/09/22,2022/09/25,"Maguire, Larry",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Winnipeg,,,,,,,
T0235990,2022/09/22,2022/09/25,"Maguire, Larry",Member,To travel to/from constituency and Ottawa,2022/09/25,Winnipeg,Ottawa,,,,,,,
