Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234259,2022/08/24,2022/08/27,,,,,,,215.9600,322.2200,209.8400,1.0000,0.5000,0,748.02
T0234259,2022/08/24,2022/08/27,"Bergeron, Christophe",Employee,Attending event with Member,2022/08/24,Ottawa,Vanier,,,,,,,
T0234259,2022/08/24,2022/08/27,"Bergeron, Christophe",Employee,To conduct constituency office business,2022/08/24,Ottawa,Saint-Eustache,,,,,,,
T0234259,2022/08/24,2022/08/27,"Bergeron, Christophe",Employee,To travel to/from constituency and Ottawa,2022/08/27,Saint-Eustache,Ottawa,,,,,,,
T0234699,2022/09/01,2022/09/06,,,,,,,251.7500,0.0000,437.7000,0,1.5000,0,689.45
T0234699,2022/09/01,2022/09/06,"Bergeron, Christophe",Employee,Attending event with Member,2022/09/01,Ottawa,Montreal,,,,,,,
T0234699,2022/09/01,2022/09/06,"Bergeron, Christophe",Employee,Attending event with Member,2022/09/01,Ottawa,Montreal,,,,,,,
T0234699,2022/09/01,2022/09/06,"Bergeron, Christophe",Employee,Attending event with Member,2022/09/06,Montréal,Ottawa,,,,,,,
T0235897,2022/09/04,2022/09/06,,,,,,,23.0800,406.5500,0.0000,0,0.0000,0,429.63
T0235897,2022/09/04,2022/09/06,"Desilets, Luc",Member,To attend an event as a guest speaker,2022/09/04,Québec,Drummondville,,,,,,,
T0236579,2022/09/25,2022/09/30,,,,,,,183.1800,0.0000,390.9400,1.0000,0,0,574.12
T0236579,2022/09/25,2022/09/30,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/09/25,Rosemère,Ottawa,,,,,,,
T0236579,2022/09/25,2022/09/30,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Rosemère,,,,,,,
T0236980,2022/10/02,2022/10/07,,,,,,,188.5800,0.0000,457.3700,1.0000,0,0,645.95
T0236980,2022/10/02,2022/10/07,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/02,Rosemère,Ottawa,,,,,,,
T0236980,2022/10/02,2022/10/07,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Rosemère,,,,,,,
T0237087,2022/10/07,2022/10/10,,,,,,,117.2500,0.0000,69.1500,0,0.5000,0,186.40
T0237087,2022/10/07,2022/10/10,"Bergeron, Christophe",Employee,Attending event with Member,2022/10/10,Montreal,Ottawa,,,,,,,
T0236982,2022/10/07,2022/10/10,,,,,,,150.0300,380.0000,70.9000,0,0,1.0000,600.93
T0236982,2022/10/07,2022/10/10,"Desilets, Luc",Member,To attend meetings with United Nations’ officials in New York City,2022/10/07,Rosemère,New York,,,,,,,
T0236982,2022/10/07,2022/10/10,"Desilets, Luc",Member,To attend meetings with United Nations’ officials in New York City,2022/10/10,New York,Rosemère,,,,,,,
T0237849,2022/10/16,2022/10/21,,,,,,,188.5800,0.0000,457.3700,1.0000,0,0,645.95
T0237849,2022/10/16,2022/10/21,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/16,Rosemère,Ottawa,,,,,,,
T0237849,2022/10/16,2022/10/21,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,Rosemère,,,,,,,
T0238269,2022/10/23,2022/10/28,,,,,,,188.5800,0.0000,457.3700,1.0000,0,0,645.95
T0238269,2022/10/23,2022/10/28,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/23,Rosemère,Ottawa,,,,,,,
T0238269,2022/10/23,2022/10/28,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Rosemère,,,,,,,
T0238728,2022/10/30,2022/11/01,,,,,,,188.5800,0.0000,182.9500,1.0000,0,0,371.53
T0238728,2022/10/30,2022/11/01,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/10/30,Rosemère,Ottawa,,,,,,,
T0238728,2022/10/30,2022/11/01,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/11/01,Ottawa,Rosemère,,,,,,,
T0238729,2022/11/01,2022/11/02,,,,,,,0.0000,227.9900,69.1500,0.0000,0,0,297.14
T0238729,2022/11/01,2022/11/02,"Bergeron, Christophe",Employee,Attending event with Member,2022/11/01,Ottawa,Saint-Eustache,,,,,,,
T0238729,2022/11/01,2022/11/02,"Bergeron, Christophe",Employee,Attending event with Member,2022/11/02,Saint-Eustache,Ottawa,,,,,,,
200616292,2022/11/01,2022/11/30,,,,,,,0.0000,1810.0000,0.0000,0,0,0,1810.00
200616292,2022/11/01,2022/11/30,"Desilets, Luc",Member,Secondary Residence,2022/11/01,GATINEAU,GATINEAU,,,,,,,
T0238727,2022/11/02,2022/11/04,,,,,,,188.5800,0.0000,182.9500,1.0000,0,0,371.53
T0238727,2022/11/02,2022/11/04,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/11/02,Rosemère,Ottawa,,,,,,,
T0238727,2022/11/02,2022/11/04,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Rosemère,,,,,,,
T0239391,2022/11/09,2022/11/10,,,,,,,188.5800,0.0000,91.4700,1.0000,0,0,280.05
T0239391,2022/11/09,2022/11/10,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/11/09,Rosemère,Ottawa,,,,,,,
T0239391,2022/11/09,2022/11/10,"Desilets, Luc",Member,To travel to/from constituency and Ottawa,2022/11/10,Ottawa,Rosemère,,,,,,,
T0239392,2022/11/11,2022/11/13,,,,,,,114.8200,591.8000,178.4400,0,1.0000,0,885.06
T0239392,2022/11/11,2022/11/13,"Desilets, Luc",Member,To attend a national caucus meeting,2022/11/11,Rosemère,Granby,,,,,,,
T0239392,2022/11/11,2022/11/13,"Desilets, Luc",Member,To attend a national caucus meeting,2022/11/13,Granby,Rosemère,,,,,,,
