Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0239348,2021/10/25,2021/10/28,,,,,,,1205.3000,0.0000,0.0000,0,0,0,1205.30
T0239348,2021/10/25,2021/10/28,"Findlay, Kyle",Employee,To travel to/from constituency and Ottawa,2021/10/25,Halifax,Ottawa,,,,,,,
T0239348,2021/10/25,2021/10/28,"Findlay, Kyle",Employee,To travel to/from constituency and Ottawa,2021/10/28,Ottawa,Halifax,,,,,,,
T0236464,2022/05/23,2022/05/23,,,,,,,328.3000,0.0000,0.0000,0,0.5000,0,328.30
T0236464,2022/05/23,2022/05/23,,Designated Traveller,Attending event with Member,2022/05/23,Toronto,Ottawa,,,,,,,
T0236478,2022/05/25,2022/05/25,,,,,,,405.6600,0.0000,0.0000,0.5000,0,0,405.66
T0236478,2022/05/25,2022/05/25,,Designated Traveller,To travel to/from constituency and Ottawa,2022/05/25,Ottawa,Halifax,,,,,,,
T0235885,2022/05/30,2022/05/30,,,,,,,919.1200,0.0000,0.0000,0,0.5000,0,919.12
T0235885,2022/05/30,2022/05/30,"Fraser, Hon. Sean",Member,To attend meetings with stakeholders about business of the House,2022/05/30,Toronto,Halifax,,,,,,,
T0236473,2022/06/23,2022/06/23,,,,,,,425.4700,0.0000,0.0000,0.5000,0,0,425.47
T0236473,2022/06/23,2022/06/23,"Fraser, Hon. Sean",Member,To travel to/from constituency and Ottawa,2022/06/23,Ottawa,Halifax,,,,,,,
T0234953,2022/08/07,2022/08/07,,,,,,,161.9600,0.0000,15.1800,0.0000,0,0,177.14
T0234953,2022/08/07,2022/08/07,"Hawley, Brandon",Employee,To attend a constituency or community event,2022/08/07,New Glasgow,Halifax,,,,,,,
T0234953,2022/08/07,2022/08/07,"Hawley, Brandon",Employee,To attend a constituency or community event,2022/08/07,Halifax,New Glasgow,,,,,,,
T0236454,2022/08/17,2022/08/17,,,,,,,141.7200,0.0000,0.0000,0.0000,0,0,141.72
T0236454,2022/08/17,2022/08/17,"Fougere, Hayden",Employee,To attend a constituency or community event,2022/08/17,New Glasgow,Musquodoboit Harbour,,,,,,,
T0236454,2022/08/17,2022/08/17,"Fougere, Hayden",Employee,To attend a constituency or community event,2022/08/17,Musquodoboit Harbour,New Glasgow,,,,,,,
T0234786,2022/08/24,2022/08/29,,,,,,,1096.9700,143.0300,0.0000,0.5000,1.0000,0,1240.00
