Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0234859,2021/10/07,2022/09/09,,,,,,,75.1900,0.0000,0.0000,0.0000,0,0,75.19
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2021/11/05,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2021/10/21,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2021/10/21,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2021/10/21,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2022/09/08,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2021/11/01,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2021/11/08,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2021/10/18,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2021/10/18,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2021/10/27,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend a constituency or community event,2021/11/08,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2021/10/29,Ottawa,Ottawa,,,,,,,
T0234859,2021/10/07,2022/09/09,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2021/11/02,Ottawa,Ottawa,,,,,,,
T0234547,2022/07/20,2022/09/02,,,,,,,0.0000,-1356.6400,0.0000,0,0.0000,0,-1356.64
T0234547,2022/07/20,2022/09/02,"Naqvi, Yasir",Member,To attend language training,2022/07/31,Ottawa,Quebec City,,,,,,,
T0234547,2022/07/20,2022/09/02,"Naqvi, Yasir",Member,To attend language training,2022/08/05,Quebec City,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,,,,,,,60.8600,0.0000,0.0000,0.0000,0,0,60.86
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend a constituency or community event,2022/10/13,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/09/08,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend a constituency or community event,2022/08/05,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/08/08,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/08/11,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/09/19,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/09/26,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/09/30,Ottawa,Ottawa,,,,,,,
T0239138,2022/08/01,2022/11/11,"Fathallah, Monica",Employee,To attend meetings about constituency issues,2022/11/08,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,,,,,,,102.3600,0.0000,0.0000,0.0000,0,0,102.36
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/09/07,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To drive Member to/from terminal,2022/09/14,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/14,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend an event as a guest speaker,2022/10/18,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/13,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/10/28,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/10/20,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/10/21,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend an event as a matter of protocol,2022/10/24,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/05,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/09/21,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/11/10,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/09/22,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/09/30,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/11,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/10/13,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend a constituency or community event,2022/10/02,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/10,Ottawa,Ottawa,,,,,,,
T0239128,2022/09/01,2022/11/11,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/12,Ottawa,Ottawa,,,,,,,
T0235069,2022/09/10,2022/09/14,,,,,,,972.0400,1067.7100,97.1400,0,2.0000,0,2136.89
T0235069,2022/09/10,2022/09/14,"Naqvi, Yasir",Member,To attend a national caucus meeting,2022/09/10,Ottawa,Fredericton,,,,,,,
T0235069,2022/09/10,2022/09/14,"Naqvi, Yasir",Member,To attend a national caucus meeting,2022/09/14,Fredericton,Ottawa,,,,,,,
T0235069,2022/09/10,2022/09/14,"Naqvi, Yasir",Member,To drive Member to/from terminal,2022/09/11,Fredericton,Saint Andrews,,,,,,,
T0235069,2022/09/10,2022/09/14,"Naqvi, Yasir",Member,To drive Member to/from terminal,2022/09/14,Saint Andrews,Fredericton,,,,,,,
T0237989,2022/09/14,2022/09/14,,,,,,,19.6100,0.0000,0.0000,0.0000,0,0,19.61
T0237989,2022/09/14,2022/09/14,"Naqvi, Yasir",Member,To drive Member to/from terminal,2022/09/14,Ottawa,Ottawa,,,,,,,
T0237991,2022/10/06,2022/10/08,,,,,,,1760.2500,261.5700,175.1000,0,1.0000,0,2196.92
T0237991,2022/10/06,2022/10/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/06,Ottawa,Calgary,,,,,,,
T0237991,2022/10/06,2022/10/08,"Naqvi, Yasir",Member,To attend meetings about constituency issues,2022/10/07,Calgary,Ottawa,,,,,,,
T0239141,2022/10/13,2022/10/13,,,,,,,14.5100,0.0000,0.0000,0.0000,0,0,14.51
T0239141,2022/10/13,2022/10/13,"Nicol, Eric",Employee,To attend a constituency or community event,2022/10/13,Ottawa,Ottawa,,,,,,,
T0239142,2022/10/18,2022/10/18,,,,,,,4.4600,0.0000,0.0000,0.0000,0,0,4.46
T0239142,2022/10/18,2022/10/18,"Maltais, Jared",Employee,Attending event with Member,2022/10/18,Ottawa,Ottawa,,,,,,,
