Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227614,2022/04/24,2022/04/29,,,,,,,1739.8800,0.0000,161.1600,1.0000,0,0,1901.04
T0227614,2022/04/24,2022/04/29,"Arnold, Mel",Member,To travel to/from constituency and Ottawa,2022/04/24,Salmon Arm,Ottawa,,,,,,,
T0227614,2022/04/24,2022/04/29,"Arnold, Mel",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Salmon Arm,,,,,,,
T0236047,2022/08/17,2022/09/17,,,,,,,0.0000,42.6700,0.0000,0,0,0,42.67
T0236047,2022/08/17,2022/09/17,"Arnold, Mel",Member,Secondary Residence,2022/08/17,Ottawa,Ottawa,,,,,,,
T0239954,2022/08/17,2022/09/30,,,,,,,396.2000,0.0000,0.0000,0.0000,0,0,396.20
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/09/27,Vernon,Vernon,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/09/27,Vernon,Vernon,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/09/30,Vernon,Salmon Arm,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/09/30,Salmon Arm,Vernon,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,To attend a constituency or community event,2022/08/17,Vernon,Salmon Arm,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,To attend a constituency or community event,2022/08/17,Salmon Arm,Vernon,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/08/21,Vernon,Vernon,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/08/21,Vernon,Vernon,,,,,,,
T0239954,2022/08/17,2022/09/30,"Durning, Teresa",Employee,Attending event with Member,2022/08/26,Vernon,Armstrong,,,,,,,
