Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236588,2022/09/17,2022/09/18,,,,,,,46.3600,0.0000,0.0000,0.0000,0,0,46.36
T0236588,2022/09/17,2022/09/18,"Hopkins, Randy",Employee,Attending event with Member,2022/09/17,Brockville,Lyndhurst,,,,,,,
T0236588,2022/09/17,2022/09/18,"Hopkins, Randy",Employee,Attending event with Member,2022/09/17,Lyndhurst,Brockville,,,,,,,
T0236582,2022/09/26,2022/09/30,,,,,,,587.3000,0.0000,273.3900,5.0000,0,0,860.69
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/26,Brockville,Ottawa,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Brockville,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/26,Ottawa,Brockville,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/27,Brockville,Ottawa,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/27,Ottawa,Brockville,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/28,Brockville,Ottawa,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/28,Ottawa,Brockville,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/29,Brockville,Ottawa,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Brockville,,,,,,,
T0236582,2022/09/26,2022/09/30,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/09/30,Brockville,Ottawa,,,,,,,
T0237104,2022/10/03,2022/10/07,,,,,,,604.6000,0.0000,326.1200,5.0000,0,0,930.72
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/03,Brockville,Ottawa,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Brockville,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/03,Ottawa,Brockville,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/04,Brockville,Ottawa,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/04,Ottawa,Brockville,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/05,Brockville,Ottawa,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/05,Ottawa,Brockville,,,,,,,
T0237104,2022/10/03,2022/10/07,"Barrett, Michael",Member,To travel to/from constituency and Ottawa,2022/10/06,Brockville,Ottawa,,,,,,,
