Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0238133,2022/09/01,2022/10/01,,,,,,,0.0000,31.4800,0.0000,0,0,0,31.48
T0238133,2022/09/01,2022/10/01,"Muys, Dan",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0238130,2022/09/29,2022/10/28,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0238130,2022/09/29,2022/10/28,"Muys, Dan",Member,Secondary Residence,2022/09/29,Ottawa,Ottawa,,,,,,,
T0239024,2022/10/29,2022/11/29,,,,,,,0.0000,99.9900,0.0000,0,0,0,99.99
T0239024,2022/10/29,2022/11/29,"Muys, Dan",Member,Secondary Residence,2022/10/29,Ottawa,Ottawa,,,,,,,
200616353,2022/11/01,2022/11/30,,,,,,,0.0000,2159.0000,0.0000,0,0,0,2159.00
200616353,2022/11/01,2022/11/30,"Muys, Dan",Member,Secondary Residence,2022/11/01,OTTAWA,OTTAWA,,,,,,,
T0240926,2022/11/01,2022/12/01,,,,,,,0.0000,32.1100,0.0000,0,0,0,32.11
T0240926,2022/11/01,2022/12/01,"Muys, Dan",Member,Secondary Residence,2022/11/01,Ottawa,Ottawa,,,,,,,
T0238940,2022/11/06,2022/11/07,,,,,,,889.4200,0.0000,20.5800,1.0000,0,0,910.00
T0238940,2022/11/06,2022/11/07,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/11/06,Ancaster,Ottawa,,,,,,,
T0238940,2022/11/06,2022/11/07,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/11/07,Ottawa,Ancaster,,,,,,,
T0239698,2022/11/13,2022/11/18,,,,,,,601.6600,0.0000,36.0300,1.0000,0,0,637.69
T0239698,2022/11/13,2022/11/18,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/11/13,Ancaster,Ottawa,,,,,,,
T0239698,2022/11/13,2022/11/18,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/11/18,Ottawa,Ancaster,,,,,,,
T0240916,2022/11/29,2022/12/28,,,,,,,0.0000,105.1500,0.0000,0,0,0,105.15
T0240916,2022/11/29,2022/12/28,"Muys, Dan",Member,Secondary Residence,2022/11/29,Ottawa,Ottawa,,,,,,,
200625205,2022/12/01,2022/12/31,,,,,,,0.0000,2159.0000,0.0000,0,0,0,2159.00
200625205,2022/12/01,2022/12/31,"Muys, Dan",Member,Secondary Residence,2022/12/01,OTTAWA,OTTAWA,,,,,,,
200634541,2023/01/01,2023/01/31,,,,,,,0.0000,2159.0000,0.0000,0,0,0,2159.00
200634541,2023/01/01,2023/01/31,"Muys, Dan",Member,Secondary Residence,2023/01/01,OTTAWA,OTTAWA,,,,,,,
