Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0237363,2022/06/30,2022/10/18,,,,,,,433.2100,0.0000,0.0000,0.0000,0.0000,0,433.21
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/06/30,Simcoe,Hagersville,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/28,Caledonia,Simcoe,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/29,Simcoe,Caledonia,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/29,Caledonia,Hamilton,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/29,Hamilton,Caledonia,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/29,Caledonia,Listowel,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/30,Listowel,Caledonia,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/30,Caledonia,Listowel,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To attend meetings about constituency issues,2022/10/12,Simcoe,Langton,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To attend meetings about constituency issues,2022/10/12,Langton,Vanessa,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To attend meetings about constituency issues,2022/10/12,Vanessa,Port Dover,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/06/30,Hagersville,Listowel,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,Attending event with Member,2022/10/15,Listowel,Waterford,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,Attending event with Member,2022/10/15,Waterford,Listowel,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/07/01,Listowel,Caledonia,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To attend a constituency or community event,2022/07/01,Caledonia,Port Dover,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/07/01,Port Dover,Hagersville,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/07/01,Hagersville,Listowel,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To attend a constituency or community event,2022/08/15,Simcoe,Hagersville,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To attend a constituency or community event,2022/08/15,Hagersville,Simcoe,,,,,,,
T0237363,2022/06/30,2022/10/18,"McIntee, Jeremy",Employee,To conduct constituency office business,2022/09/28,Simcoe,Caledonia,,,,,,,
T0237399,2022/08/01,2022/09/30,,,,,,,0.0000,5000.0000,0.0000,0,0,0,5000.00
T0237399,2022/08/01,2022/09/30,"Lewis, Leslyn",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0237399,2022/08/01,2022/09/30,"Lewis, Leslyn",Member,Secondary Residence,2022/08/01,Ottawa,Ottawa,,,,,,,
T0237857,2022/08/18,2022/09/30,,,,,,,232.8200,0.0000,0.0000,0.0000,0,0,232.82
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/08/18,Cayuga,Hagersville,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/09/30,Caledonia,Cayuga,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/08/18,Hagersville,Cayuga,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/08/19,Cayuga,Jarvis,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/08/19,Jarvis,Cayuga,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/08/22,Cayuga,Cayuga,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/08/22,Cayuga,Cayuga,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/09/04,Cayuga,Port Rowan,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/09/04,Port Rowan,Cayuga,,,,,,,
T0237857,2022/08/18,2022/09/30,"Lewis, Leslyn",Member,To attend a constituency or community event,2022/09/30,Cayuga,Caledonia,,,,,,,
T0237862,2022/09/09,2022/09/30,,,,,,,3024.7900,0.0000,620.0900,3.0000,0,0,3644.88
T0237862,2022/09/09,2022/09/30,"Lewis, Leslyn",Member,To travel to/from constituency and Ottawa,2022/09/09,Dunnville,Ottawa,,,,,,,
T0237862,2022/09/09,2022/09/30,"Lewis, Leslyn",Member,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,Dunnville,,,,,,,
T0237862,2022/09/09,2022/09/30,,Designated Traveller,To unite the family with the Member,2022/09/09,Dunnville,Ottawa,,,,,,,
T0237862,2022/09/09,2022/09/30,,Designated Traveller,To unite the family with the Member,2022/09/12,Ottawa,Dunnville,,,,,,,
T0237862,2022/09/09,2022/09/30,"Lewis, Leslyn",Member,To travel to/from constituency and Ottawa,2022/09/26,Dunnville,Ottawa,,,,,,,
T0237862,2022/09/09,2022/09/30,"Lewis, Leslyn",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Dunnville,,,,,,,
T0241090,2022/09/29,2022/10/20,,,,,,,115.8900,0.0000,0.0000,0.0000,0,0,115.89
T0241090,2022/09/29,2022/10/20,"Loshaw, Melissa",Employee,To attend a constituency or community event,2022/09/29,Simcoe,Caledonia,,,,,,,
T0241090,2022/09/29,2022/10/20,"Loshaw, Melissa",Employee,To attend a constituency or community event,2022/09/29,Caledonia,Simcoe,,,,,,,
T0241090,2022/09/29,2022/10/20,"Loshaw, Melissa",Employee,To attend a constituency or community event,2022/10/02,Port Dover,Caledonia,,,,,,,
T0241090,2022/09/29,2022/10/20,"Loshaw, Melissa",Employee,To attend a constituency or community event,2022/10/02,Caledonia,Port Dover,,,,,,,
T0241090,2022/09/29,2022/10/20,"Loshaw, Melissa",Employee,To attend a constituency or community event,2022/10/20,Port Dover,Hagersville,,,,,,,
T0241090,2022/09/29,2022/10/20,"Loshaw, Melissa",Employee,To attend a constituency or community event,2022/10/20,Hagersville,Simcoe,,,,,,,
T0238237,2022/10/01,2022/10/31,,,,,,,0.0000,2500.0000,0.0000,0,0,0,2500.00
T0238237,2022/10/01,2022/10/31,"Lewis, Leslyn",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
T0238240,2022/10/03,2022/10/07,,,,,,,995.5800,0.0000,534.6000,1.0000,0,0,1530.18
T0238240,2022/10/03,2022/10/07,"Lewis, Leslyn",Member,To travel to/from constituency and Ottawa,2022/10/03,Dunnville,Ottawa,,,,,,,
T0238240,2022/10/03,2022/10/07,"Lewis, Leslyn",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Dunnville,,,,,,,
