Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236030,2022/09/08,2022/09/15,,,,,,,1757.2900,1790.9800,537.3200,0.5000,1.0000,0,4085.59
T0236030,2022/09/08,2022/09/15,"Bradford, Valerie",Member,To attend a national caucus meeting,2022/09/08,Kitchener,Saint John,,,,,,,
T0236030,2022/09/08,2022/09/15,"Bradford, Valerie",Member,To attend an authorized funeral,2022/09/14,Saint John,Ottawa,,,,,,,
T0236030,2022/09/08,2022/09/15,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Kitchener,,,,,,,
T0236819,2022/09/18,2022/09/23,,,,,,,549.3000,874.5600,48.5700,1.0000,0,0,1472.43
T0236819,2022/09/18,2022/09/23,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/09/18,Kitchener,Ottawa,,,,,,,
T0236819,2022/09/18,2022/09/23,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Kitchener,,,,,,,
T0236842,2022/09/25,2022/09/29,,,,,,,596.0300,667.3600,155.6100,1.0000,0,0,1419.00
T0236842,2022/09/25,2022/09/29,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/09/25,Kitchener,Ottawa,,,,,,,
T0236842,2022/09/25,2022/09/29,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Kitchener,,,,,,,
T0236861,2022/10/02,2022/10/06,,,,,,,564.6800,670.9300,75.8000,1.0000,0,0,1311.41
T0236861,2022/10/02,2022/10/06,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/02,Kitchener,Ottawa,,,,,,,
T0236861,2022/10/02,2022/10/06,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Kitchener,,,,,,,
T0237474,2022/10/11,2022/10/15,,,,,,,812.6100,0.0000,10.2900,1.0000,0,0,822.90
T0237474,2022/10/11,2022/10/15,"Downey, Zachariah",Employee,To travel to/from constituency and Ottawa,2022/10/11,Ottawa,Kitchener,,,,,,,
T0237474,2022/10/11,2022/10/15,"Downey, Zachariah",Employee,To travel to/from constituency and Ottawa,2022/10/15,Kitchener,Ottawa,,,,,,,
T0237646,2022/10/16,2022/10/20,,,,,,,554.6300,697.4400,254.4200,1.0000,0,0,1506.49
T0237646,2022/10/16,2022/10/20,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/16,Kitchener,Ottawa,,,,,,,
T0237646,2022/10/16,2022/10/20,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Kitchener,,,,,,,
T0238598,2022/10/24,2022/10/28,,,,,,,860.4000,525.6900,340.6200,1.0000,0,0,1726.71
T0238598,2022/10/24,2022/10/28,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/24,Kitchener,Ottawa,,,,,,,
T0238598,2022/10/24,2022/10/28,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Kitchener,,,,,,,
T0239503,2022/10/30,2022/11/03,,,,,,,519.2300,672.7100,91.7000,1.0000,0,0,1283.64
T0239503,2022/10/30,2022/11/03,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/10/30,Kitchener,Ottawa,,,,,,,
T0239503,2022/10/30,2022/11/03,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/11/03,Ottawa,Kitchener,,,,,,,
T0239506,2022/11/13,2022/11/17,,,,,,,552.6400,501.0900,91.7000,1.0000,0,0,1145.43
T0239506,2022/11/13,2022/11/17,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/11/13,Kitchener,Ottawa,,,,,,,
T0239506,2022/11/13,2022/11/17,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/11/17,Ottawa,Kitchener,,,,,,,
T0240197,2022/11/20,2022/11/24,,,,,,,1010.8900,499.4600,139.6600,1.0000,0,0,1650.01
T0240197,2022/11/20,2022/11/24,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/11/20,Kitchener,Ottawa,,,,,,,
T0240197,2022/11/20,2022/11/24,"Bradford, Valerie",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Kitchener,,,,,,,
