Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236593,2022/07/20,2022/07/20,,,,,,,30.1400,0.0000,0.0000,0.0000,0,0,30.14
T0236593,2022/07/20,2022/07/20,"Cormier, Benoit",Employee,To conduct constituency office business,2022/07/20,Cap-aux-Meules,Bassin,,,,,,,
T0236593,2022/07/20,2022/07/20,"Cormier, Benoit",Employee,To conduct constituency office business,2022/07/20,Bassin,Cap-aux-Meules,,,,,,,
T0236598,2022/08/13,2022/08/13,,,,,,,24.1200,0.0000,0.0000,0.0000,0,0,24.12
T0236598,2022/08/13,2022/08/13,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/13,Cap-aux-Meules,Havre-Aubert,,,,,,,
T0236598,2022/08/13,2022/08/13,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/13,Havre-Aubert,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,,,,,,,17.0400,0.0000,19.2900,0.0000,0.0000,0,36.33
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/16,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/16,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/17,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/17,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/18,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/18,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/18,Cap-aux-Meules,L'Étang-du-Nord,,,,,,,
T0236594,2022/08/16,2022/08/19,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/18,L'Étang-du-Nord,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,,,,,,,32.1400,0.0000,218.8500,0.0000,0.0000,0,250.99
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/27,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/28,Fatima,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/27,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/27,Cap-aux-Meules,L'Étang-du-Nord,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/27,L'Étang-du-Nord,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/28,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/28,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/28,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/28,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0236599,2022/08/27,2022/08/29,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/28,Cap-aux-Meules,Fatima,,,,,,,
T0236484,2022/08/27,2022/09/02,,,,,,,30.1600,0.0000,0.0000,0.0000,0,0,30.16
T0236484,2022/08/27,2022/09/02,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/27,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0236484,2022/08/27,2022/09/02,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/27,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0236484,2022/08/27,2022/09/02,"Cormier, Benoit",Employee,To drive Member to/from terminal,2022/08/27,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0236484,2022/08/27,2022/09/02,"Cormier, Benoit",Employee,To drive Member to/from terminal,2022/08/27,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0237444,2022/08/30,2022/09/02,,,,,,,329.6700,0.0000,114.0400,0.0000,0,0,443.71
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a constituency or community event,2022/08/30,Grande-Rivière,Gaspé,,,,,,,
T0236608,2022/08/30,2022/09/02,,,,,,,15.0800,0.0000,66.4500,0.0000,0,0,81.53
T0236608,2022/08/30,2022/09/02,"Cormier, Benoit",Employee,To conduct constituency office business,2022/08/30,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/09/02,Grande-Rivière,Percé,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/09/02,Percé,Grande-Rivière,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a constituency or community event,2022/08/30,Gaspé,Grande-Rivière,,,,,,,
T0236608,2022/08/30,2022/09/02,"Cormier, Benoit",Employee,To conduct constituency office business,2022/09/02,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a constituency or community event,2022/08/31,Grande-Rivière,Coin-du-Banc,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a constituency or community event,2022/08/31,Coin-du-Banc,Grande-Rivière,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/08/31,Percé,Val-d'Espoir,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/08/31,Val-d'Espoir,Percé,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/08/31,Val-d'Espoir,Grande-Rivière,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/09/01,Grande-Rivière,Rivière-au-Renard,,,,,,,
T0237444,2022/08/30,2022/09/02,"Lebouthillier, Hon. Diane",Member,To attend a regional or provincial caucus meeting,2022/09/01,Rivière-au-Renard,Grande-Rivière,,,,,,,
T0236581,2022/09/01,2022/09/30,,,,,,,0.0000,159.9000,0.0000,0,0,0,159.90
T0236581,2022/09/01,2022/09/30,"Lebouthillier, Hon. Diane",Member,Secondary Residence,2022/09/01,Gatineau,Gatineau,,,,,,,
T0238318,2022/09/10,2022/09/11,,,,,,,648.6800,287.8700,0.0000,0,0.5000,0,936.55
T0238318,2022/09/10,2022/09/11,"Lebouthillier, Hon. Diane",Member,To attend a national caucus meeting,2022/09/11,Ottawa,Saint-John,,,,,,,
T0236174,2022/09/11,2022/09/15,,,,,,,130.2000,1044.4900,0.0000,0,0.5000,0,1174.69
T0236174,2022/09/11,2022/09/15,"Lebouthillier, Hon. Diane",Member,To drive Member to/from terminal,2022/09/14,Saint-John,Fredericton,,,,,,,
T0236174,2022/09/11,2022/09/15,"Lebouthillier, Hon. Diane",Member,To attend a national caucus meeting,2022/09/11,Montreal,Saint Andrews,,,,,,,
T0236174,2022/09/11,2022/09/15,"Lebouthillier, Hon. Diane",Member,To attend a national caucus meeting,2022/09/15,Fredericton,Montreal,,,,,,,
T0237227,2022/09/16,2022/10/01,,,,,,,193.8200,0.0000,192.3300,0.0000,0.0000,0,386.15
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To represent the Member at an event,2022/09/16,Cap-aux-Meules,Grosse-Île,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/09/30,Cap-aux-Meules,Grande-Entrée,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/09/30,Grande-Entrée,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/09/30,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/09/30,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/09/30,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/09/30,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To drive Member to/from terminal,2022/09/30,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To drive Member to/from terminal,2022/09/30,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/10/01,Cap-aux-Meules,L'Étang-du-Nord,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To represent the Member at an event,2022/09/16,Grosse-Île,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/10/01,L'Étang-du-Nord,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/10/01,Cap-aux-Meules,Fatima,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/10/01,Fatima,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/10/01,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,Attending event with Member,2022/10/01,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To drive Member to/from terminal,2022/10/01,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To drive Member to/from terminal,2022/10/01,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Cap-aux-Meules,Havre-aux-Maisons,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Havre-aux-Maisons,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Cap-aux-Meules,Havre-Aubert,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Havre-Aubert,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Cap-aux-Meules,Fatima,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Fatima,Cap-aux-Meules,,,,,,,
T0237227,2022/09/16,2022/10/01,"Cormier, Benoit",Employee,To attend an event as a matter of protocol,2022/09/29,Cap-aux-Meules,Cap-aux-Meules,,,,,,,
