Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0233583,2022/09/11,2022/09/14,,,,,,,1270.2600,858.5100,279.0900,0,1.0000,0,2407.86
T0233583,2022/09/11,2022/09/14,"Lattanzio, Patricia",Member,To attend a national caucus meeting,2022/09/11,Saint-Léonard,Saint-John,,,,,,,
T0233583,2022/09/11,2022/09/14,"Lattanzio, Patricia",Member,To attend a national caucus meeting,2022/09/14,Moncton,Saint-Léonard,,,,,,,
T0235866,2022/09/18,2022/09/23,,,,,,,228.7500,1315.6300,442.4100,1.0000,0,0,1986.79
T0235866,2022/09/18,2022/09/23,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/09/18,Saint-Léonard,Ottawa,,,,,,,
T0235866,2022/09/18,2022/09/23,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Saint-Léonard,,,,,,,
T0236272,2022/09/25,2022/09/28,,,,,,,228.7500,821.4600,234.2700,1.0000,0,0,1284.48
T0236272,2022/09/25,2022/09/28,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/09/25,Saint-Léonard,Ottawa,,,,,,,
T0236272,2022/09/25,2022/09/28,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/09/28,Ottawa,Saint-Léonard,,,,,,,
T0233585,2022/10/03,2022/10/07,,,,,,,495.5400,881.3900,350.5800,1.0000,0,0,1727.51
T0233585,2022/10/03,2022/10/07,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/10/03,Saint-Léonard,Ottawa,,,,,,,
T0233585,2022/10/03,2022/10/07,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/10/07,Ottawa,Saint-Léonard,,,,,,,
T0237689,2022/10/17,2022/10/21,,,,,,,395.6300,881.3900,274.6400,1.0000,0,0,1551.66
T0237689,2022/10/17,2022/10/21,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/10/17,Saint-Léonard,Ottawa,,,,,,,
T0237689,2022/10/17,2022/10/21,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,Saint-Léonard,,,,,,,
T0238142,2022/10/25,2022/10/28,,,,,,,243.2500,821.4600,203.6600,1.0000,0,0,1268.37
T0238142,2022/10/25,2022/10/28,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/10/25,Saint-Léonard,Ottawa,,,,,,,
T0238142,2022/10/25,2022/10/28,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/10/28,Ottawa,Saint-Léonard,,,,,,,
T0238781,2022/10/31,2022/10/31,,,,,,,41.7500,0.0000,0.0000,0,1.0000,0,41.75
T0238781,2022/10/31,2022/10/31,"Lattanzio, Patricia",Member,To attend an event as a matter of protocol,2022/10/31,Saint-Léonard,Montreal,,,,,,,
T0238781,2022/10/31,2022/10/31,"Lattanzio, Patricia",Member,To attend an event as a matter of protocol,2022/10/31,Montreal,Saint-Léonard,,,,,,,
T0240145,2022/11/21,2022/11/24,,,,,,,288.6900,661.0400,213.1200,1.0000,0,0,1162.85
T0240145,2022/11/21,2022/11/24,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/11/21,Saint-Léonard,Ottawa,,,,,,,
T0240145,2022/11/21,2022/11/24,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Saint-Léonard,,,,,,,
T0240827,2022/11/29,2022/12/02,,,,,,,244.1500,661.0400,299.9300,1.0000,0,0,1205.12
T0240827,2022/11/29,2022/12/02,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/11/29,Saint-Léonard,Ottawa,,,,,,,
T0240827,2022/11/29,2022/12/02,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Saint-Léonard,,,,,,,
T0241360,2022/12/06,2022/12/09,,,,,,,244.1500,767.9900,287.7700,1.0000,0,0,1299.91
T0241360,2022/12/06,2022/12/09,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/12/06,Saint-Léonard,Ottawa,,,,,,,
T0241360,2022/12/06,2022/12/09,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Saint-Léonard,,,,,,,
T0241882,2022/12/13,2022/12/15,,,,,,,235.2200,494.1700,152.9000,1.0000,0,0,882.29
T0241882,2022/12/13,2022/12/15,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/12/13,Saint-Léonard,Ottawa,,,,,,,
T0241882,2022/12/13,2022/12/15,"Lattanzio, Patricia",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Saint-Léonard,,,,,,,
T0241862,2022/12/14,2022/12/15,,,,,,,193.5000,220.3500,0.0000,1.0000,0,0,413.85
T0241862,2022/12/14,2022/12/15,"Celli, Marisa",Employee,To travel to/from constituency and Ottawa,2022/12/14,Saint-Léonard,Ottawa,,,,,,,
T0241877,2022/12/14,2022/12/15,,,,,,,193.5000,220.3500,0.0000,1.0000,0,0,413.85
T0241877,2022/12/14,2022/12/15,"Anastacio, Laura",Employee,To travel to/from constituency and Ottawa,2022/12/14,Saint-Léonard,Ottawa,,,,,,,
T0241862,2022/12/14,2022/12/15,"Celli, Marisa",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Saint-Léonard,,,,,,,
