Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242096,2022/07/11,2022/11/10,,,,,,,409.0400,0.0000,0.0000,0.0000,0,0,409.04
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,Attending event with Member,2022/07/11,Squamish,Pemberton,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To attend meetings about constituency issues,2022/11/07,Mount Currie,Squamish,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To conduct constituency office business,2022/11/10,Squamish,Whistler,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To conduct constituency office business,2022/11/10,Whistler,Squamish,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,Attending event with Member,2022/07/11,Pemberton,Squamish,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To conduct constituency office business,2022/07/14,Squamish,Whistler,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To conduct constituency office business,2022/07/14,Whistler,Squamish,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,Attending event with Member,2022/07/14,Squamish,Britannia Beach,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,Attending event with Member,2022/07/14,Britannia Beach,Squamish,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To attend meetings about constituency issues,2022/08/08,Squamish,Whistler,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To attend meetings about constituency issues,2022/08/08,Whistler,Squamish,,,,,,,
T0242096,2022/07/11,2022/11/10,"Walsh, Christina",Employee,To attend meetings about constituency issues,2022/11/07,Squamish,Mount Currie,,,,,,,
T0235853,2022/08/11,2022/08/11,,,,,,,110.2200,0.0000,52.3100,0.0000,0,0,162.53
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,West Vancouver,West Vancouver,,,,,,,
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,Gibsons,Sechelt,,,,,,,
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,Sechelt,Sechelt,,,,,,,
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,Sechelt,Gibsons,,,,,,,
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,West Vancouver,West Vancouver,,,,,,,
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,Gibsons,Horseshoe Bay,,,,,,,
T0235853,2022/08/11,2022/08/11,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/11,West Vancouver,Gibsons,,,,,,,
T0236252,2022/08/12,2022/08/25,,,,,,,586.4300,0.0000,111.3000,0,1.0000,0,697.73
T0236252,2022/08/12,2022/08/25,"Weiler, Patrick",Member,To attend meetings with stakeholders about business of the House,2022/08/17,Vancouver,Kelowna,,,,,,,
T0236252,2022/08/12,2022/08/25,"Weiler, Patrick",Member,To attend meetings with stakeholders about business of the House,2022/08/25,Kelowna,Vancouver,,,,,,,
T0237186,2022/08/25,2022/09/24,,,,,,,0.0000,35.2700,0.0000,0,0,0,35.27
T0237186,2022/08/25,2022/09/24,"Weiler, Patrick",Member,Secondary Residence,2022/08/25,Ottawa,Ottawa,,,,,,,
T0235851,2022/08/27,2022/08/27,,,,,,,21.5400,0.0000,21.3000,0.0000,0,0,42.84
T0235851,2022/08/27,2022/08/27,"Weiler, Patrick",Member,To attend a constituency or community event,2022/08/27,West Vancouver,Bowen Island,,,,,,,
T0236738,2022/09/01,2022/09/30,,,,,,,0.0000,55.0000,0.0000,0,0,0,55.00
T0236738,2022/09/01,2022/09/30,"Weiler, Patrick",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0235858,2022/09/05,2022/09/05,,,,,,,29.6300,0.0000,21.0600,0.0000,0,0,50.69
T0235858,2022/09/05,2022/09/05,"Weiler, Patrick",Member,To attend a constituency or community event,2022/09/05,West Vancouver,West Vancouver,,,,,,,
T0235858,2022/09/05,2022/09/05,"Weiler, Patrick",Member,To attend a constituency or community event,2022/09/05,West Vancouver,West Vancouver,,,,,,,
T0235858,2022/09/05,2022/09/05,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2022/09/05,West Vancouver,Gibsons,,,,,,,
T0235855,2022/09/08,2022/09/08,,,,,,,0.0000,267.8100,0.0000,0,0.0000,0,267.81
T0235855,2022/09/08,2022/09/08,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2022/09/08,North Vancouver,Whistler,,,,,,,
T0236241,2022/09/10,2022/09/14,,,,,,,4621.6600,977.6900,477.4100,0,1.0000,0,6076.76
T0236241,2022/09/10,2022/09/14,"Weiler, Patrick",Member,To attend a national caucus meeting,2022/09/10,Vancouver,St. Andrews,,,,,,,
T0236241,2022/09/10,2022/09/14,"Weiler, Patrick",Member,To attend a national caucus meeting,2022/09/14,St. Andrews,Ottawa,,,,,,,
T0235860,2022/09/15,2022/09/15,,,,,,,22.8900,0.0000,0.0000,0,0.0000,0,22.89
T0235860,2022/09/15,2022/09/15,"Weiler, Patrick",Member,To attend a constituency or community event,2022/09/15,Vancouver,Vancouver,,,,,,,
T0236248,2022/09/15,2022/09/15,,,,,,,1250.3100,0.0000,35.0000,0.5000,0,0,1285.31
T0236248,2022/09/15,2022/09/15,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,West Vancouver,,,,,,,
T0236739,2022/09/19,2022/09/22,,,,,,,2508.8200,0.0000,310.0400,1.0000,0,0,2818.86
