Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0236420,2022/09/01,2022/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0236420,2022/09/01,2022/09/30,"Sinclair-Desgagné, Nathalie",Member,Secondary Residence,2022/09/01,Gatineau,Gatineau,,,,,,,
T0235975,2022/09/17,2022/09/23,,,,,,,204.0500,0.0000,527.4100,1.0000,0,0,731.46
T0235975,2022/09/17,2022/09/23,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/09/17,Terrebonne,Ottawa,,,,,,,
T0235975,2022/09/17,2022/09/23,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Terrebonne,,,,,,,
T0237179,2022/09/26,2022/09/26,,,,,,,203.5400,0.0000,0.0000,1.0000,0,0,203.54
T0237179,2022/09/26,2022/09/26,"Rondeau, Antoine",Employee,To travel to/from constituency and Ottawa,2022/09/26,Ottawa,Terrebonne,,,,,,,
T0237179,2022/09/26,2022/09/26,"Rondeau, Antoine",Employee,To travel to/from constituency and Ottawa,2022/09/26,Terrebonne,Ottawa,,,,,,,
T0236418,2022/09/26,2022/09/30,,,,,,,204.0500,0.0000,351.6100,1.0000,0,0,555.66
T0236418,2022/09/26,2022/09/30,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/09/26,Ottawa,Terrebonne,,,,,,,
T0236418,2022/09/26,2022/09/30,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/09/30,Terrebonne,Ottawa,,,,,,,
T0238456,2022/10/01,2022/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0238456,2022/10/01,2022/10/31,"Sinclair-Desgagné, Nathalie",Member,Secondary Residence,2022/10/01,Gatineau,Gatineau,,,,,,,
T0237178,2022/10/04,2022/10/06,,,,,,,209.5300,0.0000,0.0000,1.0000,0,0,209.53
T0237178,2022/10/04,2022/10/06,"Roy, Benjamin",Employee,To travel to/from constituency and Ottawa,2022/10/04,Terrebonne,Ottawa,,,,,,,
T0237178,2022/10/04,2022/10/06,"Roy, Benjamin",Employee,To travel to/from constituency and Ottawa,2022/10/06,Ottawa,Terrebonne,,,,,,,
T0236961,2022/10/04,2022/10/07,,,,,,,209.5300,0.0000,417.1500,1.0000,0,0,626.68
T0236961,2022/10/04,2022/10/07,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/04,Ottawa,Terrebonne,,,,,,,
T0236961,2022/10/04,2022/10/07,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/07,Terrebonne,Ottawa,,,,,,,
T0237694,2022/10/18,2022/10/21,,,,,,,210.0600,0.0000,427.6800,1.0000,0,0,637.74
T0237694,2022/10/18,2022/10/21,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/18,Terrebonne,Ottawa,,,,,,,
T0237694,2022/10/18,2022/10/21,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,Terrebonne,,,,,,,
T0238165,2022/10/24,2022/10/28,,,,,,,420.1000,0.0000,377.1400,2.0000,0,0,797.24
T0238165,2022/10/24,2022/10/28,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/24,Ottawa,Terrebonne,,,,,,,
T0238165,2022/10/24,2022/10/28,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/26,Terrebonne,Ottawa,,,,,,,
T0238165,2022/10/24,2022/10/28,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/27,Ottawa,Terrebonne,,,,,,,
T0238165,2022/10/24,2022/10/28,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/28,Terrebonne,Ottawa,,,,,,,
T0238780,2022/10/31,2022/11/04,,,,,,,210.0500,0.0000,427.6800,1.0000,0,0,637.73
T0238780,2022/10/31,2022/11/04,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/10/31,Ottawa,Terrebonne,,,,,,,
T0238780,2022/10/31,2022/11/04,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/11/04,Terrebonne,Ottawa,,,,,,,
T0241061,2022/11/01,2022/11/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0241061,2022/11/01,2022/11/30,"Sinclair-Desgagné, Nathalie",Member,Secondary Residence,2022/11/01,Gatineau,Gatineau,,,,,,,
T0239288,2022/11/12,2022/11/12,,,,,,,105.5200,0.0000,96.7600,0,1.0000,0,202.28
T0239288,2022/11/12,2022/11/12,"Sinclair-Desgagné, Nathalie",Member,To attend a national caucus meeting,2022/11/12,Terrebonne,Granby,,,,,,,
T0239288,2022/11/12,2022/11/12,"Sinclair-Desgagné, Nathalie",Member,To attend a national caucus meeting,2022/11/12,Granby,Terrebonne,,,,,,,
T0239871,2022/11/14,2022/11/18,,,,,,,210.0500,0.0000,427.6800,1.0000,0,0,637.73
T0239871,2022/11/14,2022/11/18,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/11/14,Ottawa,Terrebonne,,,,,,,
T0239871,2022/11/14,2022/11/18,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/11/18,Terrebonne,Ottawa,,,,,,,
T0240235,2022/11/21,2022/11/25,,,,,,,210.0600,0.0000,534.6000,1.0000,0,0,744.66
T0240235,2022/11/21,2022/11/25,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/11/21,Terrebonne,Ottawa,,,,,,,
T0240235,2022/11/21,2022/11/25,"Sinclair-Desgagné, Nathalie",Member,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Terrebonne,,,,,,,
T0240237,2022/11/25,2022/11/25,,,,,,,210.0600,0.0000,0.0000,1.0000,0,0,210.06
T0240237,2022/11/25,2022/11/25,"Roy, Benjamin",Employee,To travel to/from constituency and Ottawa,2022/11/25,Terrebonne,Ottawa,,,,,,,
T0240237,2022/11/25,2022/11/25,"Roy, Benjamin",Employee,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Terrebonne,,,,,,,
T0241382,2022/12/05,2022/12/09,,,,,,,210.0500,0.0000,534.6000,1.0000,0,0,744.65
