Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232917,2022/06/08,2022/06/09,,,,,,,235.2900,0.0000,87.9000,1.0000,0,0,323.19
T0232917,2022/06/08,2022/06/09,"Parker, Ann",Employee,To travel to/from constituency and Ottawa,2022/06/08,Kingston,Ottawa,,,,,,,
T0232917,2022/06/08,2022/06/09,"Parker, Ann",Employee,To travel to/from constituency and Ottawa,2022/06/09,Ottawa,Kingston,,,,,,,
T0236086,2022/08/16,2022/08/18,,,,,,,542.6800,370.0800,187.1400,1.0000,0,0,1099.90
T0236086,2022/08/16,2022/08/18,"Gerretsen, Mark",Member,To attend a regional or provincial caucus meeting,2022/08/16,Kingston,Ottawa,,,,,,,
T0236086,2022/08/16,2022/08/18,"Gerretsen, Mark",Member,To attend a regional or provincial caucus meeting,2022/08/18,Ottawa,Kingston,,,,,,,
T0236416,2022/09/01,2022/09/30,,,,,,,0.0000,149.3900,0.0000,0,0,0,149.39
T0236416,2022/09/01,2022/09/30,"Gerretsen, Mark",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0235148,2022/09/09,2022/09/14,,,,,,,66.3100,1611.6400,310.0400,0,1.0000,0,1987.99
T0235148,2022/09/09,2022/09/14,"Gerretsen, Mark",Member,To attend a national caucus meeting,2022/09/09,Kingston,St. Andrews,,,,,,,
T0235148,2022/09/09,2022/09/14,"Gerretsen, Mark",Member,To attend a national caucus meeting,2022/09/13,St. Andrews,Kingston,,,,,,,
T0238149,2022/09/10,2022/11/04,,,,,,,0.0000,154.6900,0.0000,0,0,0,154.69
T0238149,2022/09/10,2022/11/04,"Gerretsen, Mark",Member,Secondary Residence,2022/10/05,Ottawa,Ottawa,,,,,,,
T0238149,2022/09/10,2022/11/04,"Gerretsen, Mark",Member,Secondary Residence,2022/09/10,Ottawa,Ottawa,,,,,,,
T0235726,2022/09/19,2022/09/23,,,,,,,195.7600,0.0000,409.0600,1.0000,0,0,604.82
T0235726,2022/09/19,2022/09/23,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/09/19,Kingston,Ottawa,,,,,,,
T0235726,2022/09/19,2022/09/23,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Kingston,,,,,,,
T0236624,2022/09/23,2022/09/23,,,,,,,58.0200,0.0000,0.0000,0.5000,0,0,58.02
T0236624,2022/09/23,2022/09/23,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/09/23,Kingston,Ottawa,,,,,,,
T0236624,2022/09/23,2022/09/23,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/09/23,Ottawa,Kingston,,,,,,,
T0236386,2022/09/27,2022/09/29,,,,,,,195.7600,0.0000,290.2700,1.0000,0,0,486.03
T0236386,2022/09/27,2022/09/29,"Gerretsen, Mark",Member,To travel to/from constituency and Ottawa,2022/09/27,Kingston,Ottawa,,,,,,,
