Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235139,2022/04/30,2022/09/18,,,,,,,2962.6700,0.0000,0.0000,3.0000,0,0,2962.67
T0235139,2022/04/30,2022/09/18,"Daniel, Yuval",Employee,To travel to/from constituency and Ottawa,2022/04/30,Ottawa,Vancouver,,,,,,,
T0235139,2022/04/30,2022/09/18,"Daniel, Yuval",Employee,To travel to/from constituency and Ottawa,2022/05/15,Vancouver,Ottawa,,,,,,,
T0235139,2022/04/30,2022/09/18,"Daniel, Yuval",Employee,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Vancouver,,,,,,,
T0235139,2022/04/30,2022/09/18,"Daniel, Yuval",Employee,To travel to/from constituency and Ottawa,2022/07/07,Vancouver,Ottawa,,,,,,,
T0235139,2022/04/30,2022/09/18,"Daniel, Yuval",Employee,To travel to/from constituency and Ottawa,2022/08/24,Ottawa,Vancouver,,,,,,,
T0235139,2022/04/30,2022/09/18,"Daniel, Yuval",Employee,To travel to/from constituency and Ottawa,2022/09/18,Vancouver,Ottawa,,,,,,,
T0237525,2022/09/01,2022/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0237525,2022/09/01,2022/09/30,"Noormohamed, Taleeb",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0235811,2022/09/07,2022/09/14,,,,,,,3768.7800,183.8600,826.7900,0,1.0000,0,4779.43
T0235811,2022/09/07,2022/09/14,"Noormohamed, Taleeb",Member,To attend a national caucus meeting,2022/09/07,Vancouver,Charlottetown,,,,,,,
T0235811,2022/09/07,2022/09/14,"Noormohamed, Taleeb",Member,To attend a national caucus meeting,2022/09/14,Charlottetown,Vancouver,,,,,,,
T0235985,2022/09/20,2022/09/22,,,,,,,2558.6800,0.0000,310.0400,1.0000,0,0,2868.72
T0235985,2022/09/20,2022/09/22,"Noormohamed, Taleeb",Member,To travel to/from constituency and Ottawa,2022/09/20,Vancouver,Ottawa,,,,,,,
T0235985,2022/09/20,2022/09/22,"Noormohamed, Taleeb",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Vancouver,,,,,,,
T0238682,2022/09/24,2022/09/27,,,,,,,2711.4100,133.9300,413.3900,0,1.0000,0,3258.73
T0238682,2022/09/24,2022/09/27,"Noormohamed, Taleeb",Member,To attend meetings with stakeholders about business of the House,2022/09/24,Vancouver,Toronto,,,,,,,
T0238682,2022/09/24,2022/09/27,"Noormohamed, Taleeb",Member,To attend meetings with stakeholders about business of the House,2022/09/27,Toronto,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,,,,,,,76.9900,0.0000,0.0000,0.0000,0.0000,0,76.99
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/03,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/13,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/14,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/14,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/14,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/14,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/14,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/24,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/24,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/24,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,Attending event with Member,2022/11/11,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/03,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,Attending event with Member,2022/11/11,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,Attending event with Member,2022/11/11,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,Attending event with Member,2022/11/11,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,Attending event with Member,2022/11/11,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/03,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/03,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/03,Vancouver,Richmond,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/03,Richmond,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/13,Vancouver,Vancouver,,,,,,,
T0238946,2022/10/01,2022/11/11,"So, Betty",Employee,To attend meetings about constituency issues,2022/10/13,Vancouver,Richmond,,,,,,,
