Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0231278,2022/06/19,2022/06/25,,,,,,,4215.5200,0.0000,380.0400,1.0000,1.0000,0,4595.56
T0231278,2022/06/19,2022/06/25,"Lake, Hon. Mike",Member,To travel to/from constituency and Ottawa,2022/06/19,Edmonton,Ottawa,,,,,,,
T0231278,2022/06/19,2022/06/25,"Lake, Hon. Mike",Member,To attend meetings with stakeholders about business of the House,2022/06/22,Ottawa,Toronto,,,,,,,
T0231278,2022/06/19,2022/06/25,"Lake, Hon. Mike",Member,To attend meetings with stakeholders about business of the House,2022/06/22,Toronto,Ottawa,,,,,,,
T0231278,2022/06/19,2022/06/25,"Lake, Hon. Mike",Member,To travel to/from constituency and Ottawa,2022/06/24,Ottawa,Edmonton,,,,,,,
T0235954,2022/07/27,2022/09/09,,,,,,,1957.0300,0.0000,539.8600,1.0000,0,0,2496.89
T0235954,2022/07/27,2022/09/09,"Postolatii, Sofiia",Employee,To travel to/from constituency and Ottawa,2022/07/27,Ottawa,Edmonton,,,,,,,
T0235954,2022/07/27,2022/09/09,"Postolatii, Sofiia",Employee,To travel to/from constituency and Ottawa,2022/09/09,Edmonton,Ottawa,,,,,,,
T0237016,2022/09/01,2022/10/26,,,,,,,0.0000,184.3500,0.0000,0,0,0,184.35
T0237016,2022/09/01,2022/10/26,"Lake, Hon. Mike",Member,Secondary Residence,2022/09/27,Ottawa,Ottawa,,,,,,,
T0237016,2022/09/01,2022/10/26,"Lake, Hon. Mike",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0236987,2022/09/10,2022/09/12,,,,,,,4035.3300,0.0000,261.4700,2.0000,0,0,4296.80
T0236987,2022/09/10,2022/09/12,"Lake, Hon. Mike",Member,To travel to/from constituency and Ottawa,2022/09/10,Edmonton,Ottawa,,,,,,,
T0236987,2022/09/10,2022/09/12,"Lake, Hon. Mike",Member,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,Edmonton,,,,,,,
T0236987,2022/09/10,2022/09/12,,Designated Traveller,To travel to/from constituency and Ottawa,2022/09/10,Edmonton,Ottawa,,,,,,,
T0236987,2022/09/10,2022/09/12,,Designated Traveller,To travel to/from constituency and Ottawa,2022/09/12,Ottawa,Edmonton,,,,,,,
T0237114,2022/09/17,2022/09/25,,,,,,,44.1200,1388.1000,310.6900,0,0,0.0000,1742.91
T0237114,2022/09/17,2022/09/25,"Lake, Hon. Mike",Member,To attend meetings with United Nations’ officials in New York City,2022/09/23,Edmonton,New York,,,,,,,
T0237114,2022/09/17,2022/09/25,"Lake, Hon. Mike",Member,To attend meetings with United Nations’ officials in New York City,2022/09/25,New York,Edmonton,,,,,,,
T0237030,2022/09/17,2022/09/30,,,,,,,2301.4100,0.0000,415.2700,1.0000,0,0,2716.68
T0237030,2022/09/17,2022/09/30,"Lake, Hon. Mike",Member,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Edmonton,,,,,,,
T0237030,2022/09/17,2022/09/30,,Designated Traveller,To travel to/from constituency and Ottawa,2022/09/30,Ottawa,Edmonton,,,,,,,
T0237030,2022/09/17,2022/09/30,"Lake, Hon. Mike",Member,To travel to/from constituency and Ottawa,2022/09/17,Edmonton,Ottawa,,,,,,,
T0237030,2022/09/17,2022/09/30,,Designated Traveller,To travel to/from constituency and Ottawa,2022/09/17,Edmonton,Ottawa,,,,,,,
T0240522,2022/10/01,2022/12/27,,,,,,,0.0000,331.1500,0.0000,0,0,0,331.15
T0240522,2022/10/01,2022/12/27,"Lake, Hon. Mike",Member,Secondary Residence,2022/11/27,Ottawa,Ottawa,,,,,,,
