Supplier,Description,Date,Total
House of Commons / Chambre des communes,Language Training,2022/08/31,204.26
House of Commons / Chambre des communes,Language Training,2022/08/31,262.62
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,24.00
LONGO MANAGEMENT INC.,Office Rental,2022/09/01,1950.00
LONGO MANAGEMENT INC.,Office Rental Related Fees,2022/09/01,1050.00
Blue Water Power Distribution Corporation,Public Utilities,2022/09/05,76.94
The Home Depot,Office Decor,2022/09/07,16.48
Cogeco Connexion inc.,Constituency Office Cable,2022/09/08,155.54
Blue Water Power Distribution Corporation,Public Utilities,2022/09/09,267.63
Pam Chmielewski,Janitorial Services and Maintenance,2022/09/09,75.00
Fabricland,Office Decor,2022/09/13,18.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/09/13,18.59
LONGO MANAGEMENT INC.,Office Rental,2022/10/01,1950.00
LONGO MANAGEMENT INC.,Office Rental Related Fees,2022/10/01,1050.00
