Supplier,Description,Date,Total
Green Gaels Jr. B Lacrosse Club,Advertising,2022/04/01,800.00
"Printing House Ltd, The",Advertising,2022/05/02,160.00
Front Line Support- Ten Eight,Advertising,2022/05/13,250.00
Michaels,Gifts given as a matter of protocol,2022/05/18,67.49
MediOneRX,Rapid Antigen Tests (COVID-19),2022/05/19,24.99
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/05/26,650.00
The Standard News Corp.,Advertising,2022/05/30,395.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/05/31,82.48
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,414.25
Innovasium Inc.,Professional Development and Training for Members' Employees,2022/06/07,2486.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/06/07,650.00
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/06/17,300.00
Durham Citizen News,Advertising,2022/06/22,550.00
Rogers,Constituency Office Cable,2022/06/24,90.44
Rogers,Constituency Office Internet,2022/06/24,215.99
Now Creative Design,Professional Communication Services,2022/06/27,1282.50
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/06/28,13.32
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/06/28,66.90
Koota Ooma Ukrainian Books & Gifts,"Office Supplies, Stationery and Accessories",2022/06/29,150.00
Grand & Toy,Cleaning Products,2022/06/30,100.95
Grand & Toy,Office Equipment,2022/06/30,46.42
Grand & Toy,Other Consumable Supplies From Stores,2022/06/30,18.71
Grand & Toy,Office Equipment,2022/06/30,471.17
Star Metroland Media,Advertising,2022/06/30,373.15
The Standard News Corp.,Advertising,2022/06/30,175.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Rental and Related Costs,2022/06/30,163.68
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,583.50
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/07/03,300.00
TRAFFIC Film & Digital Productions Corp.,Subject Matter Expert,2022/07/04,1000.00
FOCUS ON SCUGOG INC.,Advertising,2022/07/07,385.00
JAMES PRINTING AND SIGNS,Signage,2022/07/08,656.66
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/11,32.09
Canada Post – Postes Canada,Courier Services,2022/07/12,10.26
Canada Post – Postes Canada,Courier Services,2022/07/12,27.40
Canada Post – Postes Canada,Courier Services,2022/07/12,29.06
Canada Post – Postes Canada,Courier Services,2022/07/12,46.74
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/07/17,300.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/07/21,60.67
Rogers,Constituency Office Cable,2022/07/24,90.44
Rogers,Constituency Office Internet,2022/07/24,215.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Rental and Related Costs,2022/07/26,217.31
House of Commons / Chambre des communes,Office Rental,2022/07/28,11.70
BrokerLink,Constituency Office Insurance,2022/07/29,1475.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,2.25
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/07/31,48.29
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/07/31,300.00
Weir Media / 2507420 Ontario Inc.,Photography and Video Services,2022/07/31,650.00
Weir Media / 2507420 Ontario Inc.,Professional Communication Services,2022/07/31,150.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,264.91
Veltri and Son Limited,Office Rental,2022/08/01,2300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,242.55
PP Print & Digital Services Inc.,Advertising,2022/08/10,285.00
Janet's Cleaning Service,Janitorial Services and Maintenance,2022/08/14,300.00
ELEXICON ENERGY INC.,Public Utilities,2022/08/15,398.75
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,323.74
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Rental and Related Costs,2022/08/23,159.40
CITY OF OSHAWA,Advertising,2022/08/24,650.00
Rogers,Constituency Office Cable,2022/08/24,90.44
Rogers,Constituency Office Internet,2022/08/24,166.59
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/08/31,245.49
Smarter IT Services,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,168.00
Veltri and Son Limited,Office Rental,2022/09/01,2300.00
ELEXICON ENERGY INC.,Public Utilities,2022/09/13,17.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Rental and Related Costs,2022/09/23,154.89
Rogers,Constituency Office Internet,2022/09/24,215.99
Rogers,Constituency Office Cable,2022/09/24,90.44
Veltri and Son Limited,Office Rental,2022/10/01,2300.00
