Supplier,Description,Date,Total
ROGERS MEDIA INC,Advertising,2022/05/16,5000.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,365.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
UPS,"Postage, Parcel Post and Courier Services",2022/06/15,47.06
UPS,"Postage, Parcel Post and Courier Services",2022/06/17,47.06
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/06/20,405.00
Costco,Appliances,2022/06/21,179.99
UPS,"Postage, Parcel Post and Courier Services",2022/06/25,3.16
Neighbur Inc,Advertising,2022/06/28,450.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,30.00
Mailchimp,Professional Communication Services,2022/07/01,246.34
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,280.50
Zoom Video Communications,Image/Video Communications Services,2022/07/01,87.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,18.47
Canada Post – Postes Canada,Courier Services,2022/07/12,20.37
Canada Post – Postes Canada,Courier Services,2022/07/12,8.17
Canada Post – Postes Canada,Courier Services,2022/07/12,34.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,85.36
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/07/13,23.55
Enbridge,Public Utilities,2022/07/18,75.05
Canva,Computer Software and Licences,2022/07/20,16.99
Toronto Hydro Electric Systems Ltd,Public Utilities,2022/07/20,171.05
Rogers,Constituency Office Internet,2022/07/21,214.99
Grand & Toy,Bulk Paper Purchases,2022/07/31,135.03
Grand & Toy,Digital Communication Equipment,2022/07/31,235.08
790363 ONTARIO LTD,Office Rental Related Fees,2022/08/01,1048.99
790363 ONTARIO LTD,Office Rental,2022/08/01,1793.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,30.00
Mailchimp,Professional Communication Services,2022/08/01,244.24
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,246.62
Zoom Video Communications Inc.,Image/Video Communications Services,2022/08/01,87.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,53.87
Amazon,Voice Communication Equipment,2022/08/10,23.00
Reppa Flags & Souvenirs,Promotional Items,2022/08/15,900.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,445.49
Enbridge Gas Inc.,Public Utilities,2022/08/18,73.95
"Rogers ",Constituency Office Internet,2022/08/18,180.29
Toronto Hydro Electric Systems Ltd,Public Utilities,2022/08/19,182.95
Canva,Computer Software and Licences,2022/08/20,16.99
HOMIN UKRAINY,Advertising,2022/08/25,600.00
New Pathway Ukrainian News,Advertising,2022/08/27,650.00
Meest Media Corp,Advertising,2022/08/29,572.00
790363 ONTARIO LTD,Office Rental Related Fees,2022/09/01,1048.99
790363 ONTARIO LTD,Office Rental,2022/09/01,1793.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,30.00
Mailchimp,Professional Communication Services,2022/09/01,249.67
Zoom Video Communications Inc.,Image/Video Communications Services,2022/09/01,87.00
People Power Press,"Postage, Parcel Post and Courier Services",2022/09/02,23.25
People Power Press,Promotional Items,2022/09/02,536.00
Customwear,Promotional Items,2022/09/15,3942.00
Customwear,Advertising,2022/09/15,162.00
Rogers,Constituency Office Internet,2022/09/18,214.99
Enbridge Gas Inc.,Public Utilities,2022/09/19,77.21
Canva,Computer Software and Licences,2022/09/20,16.99
Toronto Hydro Electric Systems Ltd,Public Utilities,2022/09/20,145.08
790363 ONTARIO LTD,Office Rental,2022/10/01,1793.75
790363 ONTARIO LTD,Office Rental Related Fees,2022/10/01,1048.99
