Supplier,Description,Date,Total
Manitoba Hydro,Public Utilities,2022/08/05,14.98
Sendinblue,Professional Communication Services,2022/08/06,27.00
Shaw Business,Constituency Office Internet,2022/08/08,166.92
Pilipino Express,Advertising,2022/08/16,59.52
Print Point Printing,Signage,2022/08/19,128.40
Shaw Business,Constituency Office Internet,2022/08/22,96.25
Winnipeg Outdoor Marketing Group Inc.,Advertising,2022/08/22,270.00
Meta/Facebook,Advertising,2022/08/25,90.26
Xerox,Photocopier Rental and Related Costs,2022/08/26,92.05
Xerox,Photocopier Rental and Related Costs,2022/08/26,57.93
Zoom Video Communications Inc.,Image/Video Communications Services,2022/08/27,21.40
Grand & Toy,Bulk Paper Purchases,2022/08/31,155.11
Grand & Toy,Other Consumable Supplies From Stores,2022/08/31,13.52
Grand & Toy,Cleaning Products,2022/08/31,98.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,74.15
"Joy Pascual, Fatima",Subject Matter Expert,2022/08/31,1360.00
"Babinsky, Andrea",Office Rental,2022/09/01,523.81
Benchmark Advertising Ltd.,Advertising,2022/09/01,700.00
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental,2022/09/01,2170.50
Pilipino Express,Advertising,2022/09/01,59.52
Securtek,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,18.73
Sendinblue,Professional Communication Services,2022/09/06,27.00
Manitoba Hydro,Public Utilities,2022/09/07,14.98
Manitoba Hydro,Public Utilities,2022/09/07,265.66
Shaw Business,Constituency Office Internet,2022/09/08,166.92
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/15,56.94
Pilipino Express,Advertising,2022/09/16,59.52
"Babinsky, Andrea",Office Rental,2022/10/01,523.81
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental,2022/10/01,2170.50
