Supplier,Description,Date,Total
Riverpark Properties Ltd ITF Arcuri Development Corp.,Public Utilities,2022/05/01,48.60
Shaw,Members’ Primary Residence Internet,2022/05/08,91.00
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/06/01,-1048.94
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/06/01,1577.65
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,555.54
Rogers Wireless – Rogers sans-fil,Long Distance,2022/06/01,1.50
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2022/06/01,17.41
Shaw,Members’ Primary Residence Internet,2022/06/08,91.00
ENMAX,Public Utilities,2022/06/14,85.35
Grand & Toy,Digital Communication Equipment,2022/06/30,27.39
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/07/01,197.38
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/07/01,331.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,398.79
Security Depot,Protection and Alarm Monitoring (Member's Office Budget),2022/07/01,98.85
Culligan Water,Spring Water,2022/07/04,15.00
Shaw,Members’ Primary Residence Internet,2022/07/08,91.00
Shaw Communications,Members’ Primary Residence Internet,2022/07/08,91.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,39.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/07/18,1477.00
Grand & Toy,Other Consumable Supplies From Stores,2022/07/31,18.35
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/08/01,197.38
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/08/01,2767.00
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/08/01,331.33
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/08/01,1380.27
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,382.60
Culligan Water,Spring Water,2022/08/02,15.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,12.47
Wild About Flowers,Gifts given as a matter of protocol,2022/08/11,99.50
Grand & Toy,Cleaning Products,2022/08/31,42.52
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/08/31,27.15
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,19.44
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/09/01,2767.00
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/09/01,331.33
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/09/01,197.38
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/09/01,1380.27
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental Related Fees,2022/10/01,1577.65
Riverpark Properties Ltd ITF Arcuri Development Corp.,Office Rental,2022/10/01,3098.33
