Supplier,Description,Date,Total
EAST HANTS SPORT HERITAGE SOCIETY,Advertising,2022/04/12,500.00
EAST HANTS SPORT HERITAGE SOCIETY,Advertising,2022/04/12,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Frank Magazine,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/17,115.00
Atlantic Superstore,Office Plants and Flowers,2022/06/21,44.26
SALTWIRE NETWORK INC.,Advertising,2022/06/23,33.95
Dollarama,Gifts given as a matter of protocol,2022/06/24,79.59
SALTWIRE NETWORK INC.,Advertising,2022/06/25,135.00
Buds and Bygones,Gifts given as a matter of protocol,2022/06/27,82.99
HANTS COUNTY EXHIBITION,Advertising,2022/06/27,400.00
Dollarama,Gifts given as a matter of protocol,2022/06/28,152.75
Dollarama,Gifts given as a matter of protocol,2022/06/29,35.50
GATES INSURANCE AGENCY LTD.,Constituency Office Insurance,2022/06/29,867.00
Grand & Toy,Cleaning Products,2022/06/30,42.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,145.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,74.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,126.43
Uniacke Newsletter,Advertising,2022/07/04,40.00
Advocate Media,Advertising,2022/07/06,75.00
The Laker News,Advertising,2022/07/06,255.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Alitu Podcasting Ltd.,Computer Software and Licences,2022/07/10,37.00
The Aurora Newspaper,Advertising,2022/07/11,66.08
Bell Aliant,Constituency Office Internet,2022/07/12,125.95
Canada Post – Postes Canada,Courier Services,2022/07/12,35.70
Canada Post – Postes Canada,Courier Services,2022/07/12,21.89
Canada Post – Postes Canada,Courier Services,2022/07/12,80.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,2451.58
Buzzsprout,Computer Software and Licences,2022/07/17,15.23
NOVA SCOTIA POWER INC.,Public Utilities,2022/07/22,240.71
Softball Nova Scotia 2021 Men's Canada Games Team,Advertising,2022/07/23,750.00
24 Harbourside Limited,Office Rental,2022/08/01,2270.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,34.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,126.43
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,10.25
Advocate Media,Advertising,2022/08/03,75.00
Ardoise Community Rec Centre,Advertising,2022/08/05,30.00
The Centre Post,Advertising,2022/08/09,80.00
Alitu Podcasting Ltd,Computer Software and Licences,2022/08/10,37.00
Access Locks & Key,Repair of Machinery and Office Furniture,2022/08/12,100.00
Bell Aliant,Constituency Office Internet,2022/08/12,125.95
Buzzsprout.com,Computer Software and Licences,2022/08/17,15.23
Fieldwood Heritage Society,Advertising,2022/08/27,150.00
What's Up East Hants,Advertising,2022/08/29,304.35
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,228.44
Grand & Toy,Bulk Paper Purchases,2022/08/31,79.60
Grand & Toy,Cleaning Products,2022/08/31,139.12
24 Harbourside Limited,Office Rental,2022/09/01,2270.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,126.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,64.00
Ross Creek Centre for the Arts,Advertising,2022/09/06,350.00
GV Publishing Inc.,Advertising,2022/09/07,115.00
Alitu Podcasting ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/10,37.00
Bell Aliant,Constituency Office Internet,2022/09/12,125.95
Mike Webster - Access Lock n Keys,Repair of Machinery and Office Furniture,2022/09/15,100.00
"Village Commissioners of Canning, The",Advertising,2022/09/15,105.00
NOVA SCOTIA POWER INC.,Public Utilities,2022/09/22,282.07
Stingray Radio Inc.,Advertising,2022/09/25,195.00
24 Harbourside Limited,Office Rental,2022/10/01,2270.00
