Supplier,Description,Date,Total
Carlyle Observer,Advertising,2022/05/11,90.00
Carlyle Observer,Advertising,2022/05/18,283.00
Carlyle Observer,Advertising,2022/05/25,145.00
Carlyle Observer,Advertising,2022/05/31,90.00
CIBC,Banking Fees and Cheque Orders,2022/05/31,18.50
Purolator,"Postage, Parcel Post and Courier Services",2022/06/03,10.47
Carlyle Observer,Advertising,2022/06/08,45.00
Estevan Mercury,Advertising,2022/06/08,250.00
HOUSE OF STATIONERY,"Office Supplies, Stationery and Accessories",2022/06/08,153.05
Weyburn Review,Advertising,2022/06/08,599.00
Purolator,"Postage, Parcel Post and Courier Services",2022/06/10,33.40
"World-Spectator, The",Advertising,2022/06/10,562.50
"World-Spectator, The",Advertising,2022/06/10,337.00
"World-Spectator, The",Advertising,2022/06/13,145.00
Yellow Pages Digital & Media Solutions Limited,Advertising,2022/06/13,175.80
Access Communications Co-operative Limited,Constituency Office Cable,2022/06/15,38.01
Carlyle Observer,Advertising,2022/06/15,383.00
Estevan Mercury,Advertising,2022/06/15,345.00
Weyburn Review,Advertising,2022/06/15,667.84
GRASSLANDS NEWS GROUP,Advertising,2022/06/16,190.00
Purolator,"Postage, Parcel Post and Courier Services",2022/06/17,19.52
101172441 Saskatchewan LTD.,Advertising,2022/06/18,40.00
SaskTel Services,Constituency Office Internet,2022/06/19,344.85
Carlyle Observer,Advertising,2022/06/22,45.00
Estevan Mercury,Advertising,2022/06/22,207.00
GRASSLANDS NEWS GROUP,Advertising,2022/06/23,200.00
Purolator,"Postage, Parcel Post and Courier Services",2022/06/24,17.18
"World-Spectator, The",Advertising,2022/06/27,128.10
"World-Spectator, The",Advertising,2022/06/27,320.00
"World-Spectator, The",Advertising,2022/06/27,135.00
Carlyle Observer,Advertising,2022/06/29,180.00
Estevan Mercury,Advertising,2022/06/29,207.00
Weyburn Review,Advertising,2022/06/29,240.24
"CIBC ",Banking Fees and Cheque Orders,2022/06/30,15.50
Estevan Mercury,Advertising,2022/06/30,407.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,150.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,150.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,150.00
GRASSLANDS NEWS GROUP,Advertising,2022/06/30,93.00
Weyburn Review,Advertising,2022/06/30,204.59
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,155.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,124.97
Forum Media,Advertising,2022/07/01,42.00
Purolator,"Postage, Parcel Post and Courier Services",2022/07/01,39.04
