Supplier,Description,Date,Total
SECURMAX INC.,Protection and Alarm Monitoring (Member's Office Budget),2022/04/01,426.00
Artivive,Computer Software and Licences,2022/04/13,55.60
Chambre de commerce du Grand Sainte-Agathe,Advertising,2022/04/20,175.00
Entraide Bénévole des Pays d'en Haut,Advertising,2022/05/03,300.00
La Société d'histoire et de généalogie des Hautes-Laurentides,Advertising,2022/05/10,50.00
IN MÉDIAS INC.,Advertising,2022/05/11,248.20
Centre Laurentien d'Interprétation de Poésie,Advertising,2022/05/12,250.00
Comité des Loisirs de Lac-des-Écorces,Advertising,2022/05/18,500.00
"Gagnon, Pauline",Janitorial Services and Maintenance,2022/06/11,100.00
Les Éditions Main Street Inc,Advertising,2022/06/15,350.00
Bureau en Gros (443),"Office Supplies, Stationery and Accessories",2022/06/16,48.98
"ÉDITIONS PRÉVOSTOISES, LES",Advertising,2022/06/16,350.00
Association de promotion et d'éducation en logement,Advertising,2022/06/21,500.00
IN MÉDIAS INC.,Advertising,2022/06/22,248.20
Sainte-Lucie-des-Laurentides,Advertising,2022/06/22,20.00
Centre de formation générale des Cimes,Advertising,2022/06/23,300.00
Cogeco,Constituency Office Internet,2022/06/23,119.95
Studio Art Danse,Advertising,2022/06/23,300.00
"Meta Platforms inc. ",Advertising,2022/06/24,59.39
Vidéotron,Constituency Office Cable,2022/06/24,61.90
Vidéotron,Constituency Office Internet,2022/06/24,69.95
"Gagnon, Pauline",Janitorial Services and Maintenance,2022/06/26,100.00
Corporation du Festival de la Camerise de Rivière-Rouge,Advertising,2022/06/28,300.00
MAVN,Advertising,2022/06/28,500.00
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2022/06/30,10.50
CENTRE D'ACTION BÉNÉVOLE LÉONIE BÉLANGER,Advertising,2022/06/30,150.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,52.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,70.50
CTAL,Members’ Primary Residence Internet,2022/07/01,95.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,656.58
Stérilisation 2008 senc.,Janitorial Services and Maintenance,2022/07/05,28.00
Radio CFLO,Advertising,2022/07/06,860.63
"Meta Platforms inc. ",Advertising,2022/07/09,40.55
"Gagnon, Pauline",Janitorial Services and Maintenance,2022/07/10,100.00
Canada Post – Postes Canada,Courier Services,2022/07/12,42.12
Canada Post – Postes Canada,Courier Services,2022/07/12,15.88
Canada Post – Postes Canada,Courier Services,2022/07/12,9.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,358.87
FONDATION DU CHDL - CRHV,Advertising,2022/07/19,500.00
Nourri-Source Laurentides,Advertising,2022/07/19,200.00
Journal Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/20,61.76
Productions Sincronicita Inc.,Advertising,2022/07/22,300.00
Cogeco,Constituency Office Internet,2022/07/23,119.95
Home Hardware Mont-Laurier,"Office Supplies, Stationery and Accessories",2022/07/25,40.44
Papeterie des Hautes-Rivières,"Office Supplies, Stationery and Accessories",2022/07/25,80.08
Rona Deslongchamps,"Office Supplies, Stationery and Accessories",2022/07/25,127.71
"Gagnon, Pauline",Janitorial Services and Maintenance,2022/07/27,100.00
"Librairie Jaclo inc. ","Office Supplies, Stationery and Accessories",2022/07/27,5.00
Postes Canada,"Postage, Parcel Post and Courier Services",2022/07/27,223.35
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,134.00
CTAL,Members’ Primary Residence Internet,2022/08/01,95.00
Groupe LBP Immobilier Inc.,Office Rental,2022/08/01,1700.00
Magazine LE ZigZag,Advertising,2022/08/01,350.00
"Paradis, Genevieve",Office Rental,2022/08/01,1043.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,4.01
Canadian Tire,Office Decor,2022/08/03,127.56
Cyberinfo Plus,Office Renovations,2022/08/08,993.10
Papeterie des Hautes-Rivières Inc,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/10,124.75
Centre Laurentien d'Interprétation de Poésie,Advertising,2022/08/12,250.00
Telus-ADT services de sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/08/13,300.00
Telus ADT-services de sécurité,Protection and Alarm Monitoring (Member's Office Budget),2022/08/14,398.67
"ÉDITIONS MAIN STREET INC., LES",Advertising,2022/08/15,395.00
Journal Ski-Se-Dit,Advertising,2022/08/15,285.00
Club des Bons Vivants de Mont-Tremblant,Advertising,2022/08/17,500.00
"ÉDITIONS PRÉVOSTOISES, LES",Advertising,2022/08/18,350.00
"Gagnon, Pauline",Janitorial Services and Maintenance,2022/08/21,100.00
Municipalité de Sainte-Lucie-des-Laurentides,Advertising,2022/08/22,50.00
"Cogeco   ",Constituency Office Internet,2022/08/23,119.95
PROMALAC MARKETING INC.,Advertising,2022/08/26,120.00
Vidéotron,Constituency Office Internet,2022/08/26,69.95
Vidéotron,Changes to Voice Communication Services and Equipment,2022/08/26,199.95
Vidéotron,Constituency Office Cable,2022/08/26,61.90
Home Hardware Plaza Paquette,"Office Supplies, Stationery and Accessories",2022/08/30,4.65
Rona Deslongchamps Mont-Laurier,"Office Supplies, Stationery and Accessories",2022/08/30,108.00
Alimentation Mont-Laurier,Spring Water,2022/08/31,5.39
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2022/08/31,10.50
Home Hardware Plaza Paquette,"Office Supplies, Stationery and Accessories",2022/08/31,6.49
House of Commons / Chambre des communes,Language Training,2022/08/31,274.00
Loisirs Laurentides,Advertising,2022/08/31,200.00
