Supplier,Description,Date,Total
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/04/26,163.97
Adobe,Computer Software and Licences,2022/04/28,69.99
MunchMore Media Inc,Communications Officer,2022/04/30,5000.00
RBC,Banking Fees and Cheque Orders,2022/05/02,13.75
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/05/10,190.61
Rosemount Properties Inc,Public Utilities,2022/05/20,28.31
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/05/25,154.08
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/05/27,2125.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/05/27,1311.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/05/28,427.00
Adobe,Computer Software and Licences,2022/05/29,69.99
MunchMore Media Inc,Communications Officer,2022/05/31,5000.00
RBC,Banking Fees and Cheque Orders,2022/06/01,6.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/06/09,105.14
Longos,Spring Water,2022/06/16,19.96
Walmart,Cleaning Products,2022/06/16,10.00
Choice Communication (Canada) Ltd.,Advertising,2022/06/20,322.81
Staples,"Office Supplies, Stationery and Accessories",2022/06/21,51.90
Print Fast,External Printing Costs,2022/06/22,328.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/06/23,148.04
Adobe,Computer Software and Licences,2022/06/28,69.99
MunchMore Media Inc,Communications Officer,2022/06/30,5000.00
Amesbury Community Events,Advertising,2022/07/01,1000.00
Bell Mobility – Bell Mobilité,Long Distance,2022/07/01,3.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,216.00
rbc,Banking Fees and Cheque Orders,2022/07/04,6.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/07/11,60.36
Canada Post – Postes Canada,Courier Services,2022/07/12,29.62
Canada Post – Postes Canada,Courier Services,2022/07/12,40.01
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,78.48
Choice Communication (Canada) Ltd.,Advertising,2022/07/18,163.88
Choice Communication (Canada) Ltd.,Advertising,2022/07/22,36.88
Choice Communication (Canada) Ltd.,Advertising,2022/07/22,136.08
Choice Communications,Advertising,2022/07/22,51.75
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/07/25,222.35
Adobe,Computer Software and Licences,2022/07/29,69.99
MunchMore Media Inc,Communications Officer,2022/07/31,5000.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,72.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,216.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
rbc,Banking Fees and Cheque Orders,2022/08/01,8.50
Westhaven Property Management Inc,Office Rental Related Fees,2022/08/01,650.00
Westhaven Property Management Inc,Office Rental,2022/08/01,1950.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,0.47
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/08/11,80.16
MunchMore Media Inc,Communications Officer,2022/08/15,5000.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/08/24,229.53
Adobe,Computer Software and Licences,2022/08/29,69.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,91.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,216.00
RBC,Banking Fees and Cheque Orders,2022/09/01,13.25
Westhaven Property Management Inc,Office Rental Related Fees,2022/09/01,650.00
Westhaven Property Management Inc,Office Rental,2022/09/01,1950.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/09/12,75.61
Costco,Cleaning Products,2022/09/14,41.98
Dollarama,"Office Supplies, Stationery and Accessories",2022/09/14,2.75
Dollarama,Cleaning Products,2022/09/14,27.25
Walmart,Cleaning Products,2022/09/16,21.38
Canadian Tire,Cleaning Products,2022/09/22,233.72
City of Toronto Solid Waste Management Services,Janitorial Services and Maintenance,2022/09/22,17.00
Rogers,Constituency Office Internet,2022/09/23,58.55
Toronto Hydro-Electric System Ltd.,Public Utilities,2022/09/23,205.68
Amazon,"Office Supplies, Stationery and Accessories",2022/09/26,32.99
No Frills,Spring Water,2022/09/27,23.95
No Frills,Spring Water,2022/09/27,4.79
Westhaven Property Management Inc,Office Rental Related Fees,2022/10/01,650.00
Westhaven Property Management Inc,Office Rental,2022/10/01,1950.00
