Supplier,Description,Date,Total
Herbert Herald,Advertising,2022/05/24,270.00
Innovation Credit Union,Banking Fees and Cheque Orders,2022/05/31,6.00
Your Southwest Media Group,Advertising,2022/06/02,330.00
Shopper's Drug Mart,Cleaning Products,2022/06/06,40.00
Innovation Credit Union,Banking Fees and Cheque Orders,2022/06/15,20.00
Sasktel,Constituency Office Internet,2022/06/16,180.14
Sasktel,Constituency Office Cable,2022/06/16,0.04
Sasktel,Constituency Office Cable,2022/06/16,70.38
Swift Current 57's,Advertising,2022/06/16,550.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/06/17,27.25
Walmart,Gifts given as a matter of protocol,2022/06/18,39.35
Herbert Herald,Advertising,2022/06/20,135.00
Herbert Herald,Advertising,2022/06/20,135.00
ROSETOWN PUBLISHING CO. LTD.,Advertising,2022/06/20,108.00
Assiniboia Times,Advertising,2022/06/29,267.00
Gravelbourg Tribune,Advertising,2022/06/29,105.50
Bulk Barn Swift Current,Gifts given as a matter of protocol,2022/06/30,92.20
Golden West Broadcasting Ltd.,Advertising,2022/06/30,291.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,291.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,291.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,291.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,291.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,450.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,850.00
Golden West Broadcasting Ltd.,Advertising,2022/06/30,291.00
Innovation Credit Union,Banking Fees and Cheque Orders,2022/06/30,20.00
"Innovattion Credit Union ",Banking Fees and Cheque Orders,2022/06/30,6.00
Lethbridge Herald,Advertising,2022/06/30,210.00
Lethbridge Herald,Advertising,2022/06/30,441.00
Lethbridge Herald,Advertising,2022/06/30,320.60
Southwest Booster,Advertising,2022/06/30,555.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,94.12
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/07/01,9.37
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,142.00
IGA Leader,Gifts given as a matter of protocol,2022/07/02,46.60
Walmart Swift Current,Gifts given as a matter of protocol,2022/07/08,28.43
"MICROAGE ",Computer Equipment,2022/07/12,36.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,15.57
Your Southwest Media Group,Advertising,2022/07/13,165.00
SaskTel,Constituency Office Cable,2022/07/16,70.38
SaskTel,Constituency Office Internet,2022/07/16,180.15
Your Southwest Media Group,Advertising,2022/07/17,165.00
Assiniboia Times,Advertising,2022/07/27,100.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,450.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,850.00
Golden West Broadcasting Ltd.,Advertising,2022/07/31,291.00
Innovation Credit Union,Banking Fees and Cheque Orders,2022/07/31,6.00
Triways Disposal Services 2009 Ltd.,Janitorial Services and Maintenance,2022/07/31,336.00
" Swift Current Minor Ball Association ( SCMBA)",Advertising,2022/08/01,200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,22.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,94.00
Whiskey Jack Creek,Office Rental,2022/08/01,1800.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,53.49
Herbert Herald,Advertising,2022/08/07,135.00
Your Southwest Media Group,Advertising,2022/08/12,170.00
Sasktel,Constituency Office Internet,2022/08/16,188.14
Sasktel,Constituency Office Cable,2022/08/16,70.26
Assiniboia Times,Advertising,2022/08/17,132.00
Staples Canada,"Office Supplies, Stationery and Accessories",2022/08/18,45.00
Assiniboia Times,Advertising,2022/08/24,132.00
Your Southwest Media Group,Advertising,2022/08/27,170.00
"Country Club Distributors ",Cleaning Products,2022/08/29,127.57
Gravelbourg Tribune,Advertising,2022/08/30,214.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,450.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,850.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,291.00
Golden West Broadcasting Ltd.,Advertising,2022/08/31,291.00
Lethbridge Herald,Advertising,2022/08/31,190.61
Lethbridge Herald,Advertising,2022/08/31,279.30
Southwest Booster,Advertising,2022/08/31,370.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,75.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,94.00
Whiskey Jack Creek,Office Rental,2022/09/01,1800.00
CCPAC/CCOLA,Other Training and Conferences,2022/09/06,450.00
Whiskey Jack Creek,Office Rental,2022/10/01,1800.00
