Supplier,Description,Date,Total
Shaw Business,Constituency Office Internet,2022/05/11,221.00
Costco,Gifts given as a matter of protocol,2022/05/22,148.62
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,240.29
Shaw Business,Constituency Office Internet,2022/06/11,221.00
Calder Publications,Advertising,2022/06/13,190.00
Costco,Spring Water,2022/06/15,16.44
"Epoch Times, The",Advertising,2022/06/20,118.34
Mailchimp,Professional Communication Services,2022/06/22,134.65
Advertising Images,Promotional Items,2022/06/23,3295.16
Hampton Inn & Suites by Hilton,Public Meeting Room Rentals,2022/06/23,400.00
"Great West Media, LP",Advertising,2022/06/24,359.00
Wholesale Club,Spring Water,2022/06/29,6.01
YEG Cleaning Company,Janitorial Services and Maintenance,2022/06/29,220.00
"Great West Media, LP",Advertising,2022/06/30,210.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,355.29
TGP,"Office Supplies, Stationery and Accessories",2022/07/01,14.78
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,250.97
Viet Tien TV,Advertising,2022/07/05,660.00
Pixel Sculpt Creative,Web Site Hosting/Domain Name,2022/07/06,380.00
Canada Post – Postes Canada,Courier Services,2022/07/12,16.54
Canada Post – Postes Canada,Courier Services,2022/07/12,14.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,88.53
Lowe's,"Office Supplies, Stationery and Accessories",2022/07/17,59.99
Mailchimp,Professional Communication Services,2022/07/22,133.81
Oil City Signs Inc,Signage,2022/07/27,322.95
Superstore,"Office Supplies, Stationery and Accessories",2022/07/30,27.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,106.69
YEG Cleaning Company,Janitorial Services and Maintenance,2022/07/31,220.00
20 PERRON STREET DEVELOPMENT,Office Rental,2022/08/01,3135.19
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,409.50
Pixel Sculpt Creative,Professional Communication Services,2022/08/02,380.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,117.23
Independent Grocer,"Office Supplies, Stationery and Accessories",2022/08/13,44.95
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,293.11
Calder Publications,Advertising,2022/08/22,190.00
Mailchimp,Professional Communication Services,2022/08/22,281.49
"Great West Media, LP",Advertising,2022/08/23,617.00
Hole in the Wall hosting,Web Site Hosting/Domain Name,2022/08/26,27.03
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,293.32
YEG Cleaning Company,Janitorial Services and Maintenance,2022/08/30,220.00
20 PERRON STREET DEVELOPMENT,Office Rental,2022/09/01,3135.19
Pixel Sculpt Creative,Web Site Hosting/Domain Name,2022/09/06,380.00
20 PERRON STREET DEVELOPMENT,Office Rental,2022/10/01,3135.19
