Supplier,Description,Date,Total
L'Action nationale,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/04,260.92
C.O.F.N.Q.M.,Advertising,2022/04/01,500.00
Municipalité de Saint-Jacques,Advertising,2022/05/11,250.00
Municipalité de Saint-Liguori,Advertising,2022/05/18,250.00
Arsenal Media Inc.,Advertising,2022/05/29,356.25
Maison Oxygène Joliette-Lanaudière,Advertising,2022/06/03,250.00
CHEVALIERS DE COLOMB CONSEIL 12460 LACHENAIE,Advertising,2022/06/04,250.00
École de musique Allegria,Advertising,2022/06/12,250.00
CPA St-Lin Laurentides,Advertising,2022/06/13,300.00
Maxi,Cleaning Products,2022/06/14,21.99
FABRIQUE ST-HENRI DE MASCOUCHE,Advertising,2022/06/15,300.00
Centre de services scolaire des Samares,Advertising,2022/06/16,250.00
Maison des Jeunes D.O. Ados,Advertising,2022/06/20,300.00
Municipalité de Sainte-Marie-Salomé,Advertising,2022/06/20,250.00
Groupe Lexis Média Inc.,Advertising,2022/06/23,569.00
Groupe Lexis Média Inc.,Advertising,2022/06/23,620.00
Ville de Saint-Lin-Laurentides,Advertising,2022/06/23,500.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/06/24,85.78
BELL CANADA,Constituency Office Internet,2022/06/25,126.00
Arsenal Media Inc.,Advertising,2022/06/26,295.00
"Tremblay, Jacques",Office Assistant,2022/06/27,500.00
Ballons CSA inc.,Promotional Items,2022/06/28,418.00
Ballons CSA inc.,"Postage, Parcel Post and Courier Services",2022/06/28,35.00
Groupe Lexis Média Inc.,Advertising,2022/06/30,318.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,34.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,210.30
Expo Rive-Nord,Advertising,2022/07/05,200.00
"Tremblay, Jacques",Office Assistant,2022/07/06,375.00
Maria Corcodel,Gifts given as a matter of protocol,2022/07/07,8.50
Société d'Horticulture et d'Écologie Saint-Lin-Laurentides,Advertising,2022/07/07,150.00
Cyberimpact,Professional Communication Services,2022/07/09,30.00
FABRIQUE ST-HENRI DE MASCOUCHE,Advertising,2022/07/09,250.00
Ville de L'Épiphanie,Advertising,2022/07/11,500.00
Canada Post – Postes Canada,Courier Services,2022/07/12,12.42
Canada Post – Postes Canada,Courier Services,2022/07/12,10.82
Canada Post – Postes Canada,Courier Services,2022/07/12,19.59
"SANTÉ MENTALE ROCK FEST, LA",Advertising,2022/07/12,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,108.63
Ass. Carrefour Famille Montcalm,Advertising,2022/07/18,100.00
Fleuriste Panier de Fleurs,Gifts given as a matter of protocol,2022/07/20,135.00
Groupe Lexis Média Inc.,Advertising,2022/07/21,318.00
"Tremblay, Jacques",Office Assistant,2022/07/21,625.00
BELL CANADA,Constituency Office Internet,2022/07/25,126.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/07/29,85.78
152028 CANADA INC.,Office Rental,2022/08/01,2550.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,73.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,210.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,221.30
Municipalité de Sainte-Julienne,Advertising,2022/08/04,200.00
Municipalité de Sainte-Julienne,Advertising,2022/08/04,250.00
CyberImpact,Professional Communication Services,2022/08/09,30.00
"Laforest, Sylvie",Janitorial Services and Maintenance,2022/08/13,350.00
Fondation Dyson Moore,Advertising,2022/08/15,500.00
"Tremblay, Jacques",Office Assistant,2022/08/18,750.00
Société d'Horticulture et d'Écologie de Saint-Calixte,Advertising,2022/08/24,150.00
BELL CANADA,Constituency Office Internet,2022/08/25,130.20
Au Pied du Courant,Advertising,2022/08/26,250.00
Costco Wholesale,Cleaning Products,2022/08/26,36.98
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/08/26,203.56
Dollorama,Cleaning Products,2022/08/26,5.25
MRC de Montcalm,Advertising,2022/08/26,500.00
PROMALAC MARKETING INC.,Advertising,2022/08/26,140.00
Vidéotron s.e.n.c,Constituency Office Cable,2022/08/26,85.78
Fadoq-Cercle d'Or de Mascouche,Advertising,2022/08/27,250.00
"Tremblay, Jacques",Office Assistant,2022/08/28,500.00
Oktoberfest de Repentigny,Advertising,2022/08/30,200.00
152028 CANADA INC.,Office Rental,2022/09/01,2550.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,38.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,210.30
"Tremblay, Jacques",Office Assistant,2022/09/02,375.00
CyberImpact,Professional Communication Services,2022/09/09,30.00
Maison des Jeunes D.O. Ados,Advertising,2022/09/09,150.00
"Tremblay, Jacques",Office Assistant,2022/09/09,375.00
Festival des Arts de Mascouche,Advertising,2022/09/15,500.00
Groupe Lexis Média Inc.,Advertising,2022/09/15,350.00
152028 CANADA INC.,Office Rental,2022/10/01,2550.00
