Supplier,Description,Date,Total
SERVICES TECHNIQUES BELLE-RIVE INC O/A ALARME VAL-D'OR,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/07/05,3854.99
Zoleo,Monthly Phone Service,2022/02/16,25.00
Tire-Media Inc.,Advertising,2022/02/23,143.00
Comité Fête Nationale Quévillon,Advertising,2022/04/25,500.00
Chambre de commerce VD,Advertising,2022/04/27,500.00
Maison de la Famille de Senneterre,Advertising,2022/04/30,500.00
Nathalie Rivard,Professional Development and Training for Members' Employees,2022/04/30,2000.00
Réseau Québec-France/francophonie,Advertising,2022/05/13,500.00
Centre de Services Scolaire de l'Or-et-des-Bois,Advertising,2022/05/16,500.00
Zoléo,Computer Software and Licences,2022/05/16,25.00
Fondation Cégep,Advertising,2022/05/17,500.00
GESTION DAD,Constituency Office Rental and Related Fees,2022/05/20,1574.38
"Sentier du Bonheur, Le",Advertising,2022/05/20,500.00
Corporation Victoire,Advertising,2022/05/25,500.00
Télébec S.E.C,Constituency Office Internet,2022/05/25,98.95
Télébec S.E.C,Constituency Office Internet,2022/05/25,89.26
Groupe Lexis Média Inc.,Advertising,2022/05/26,387.00
Marsouins VD,Advertising,2022/06/01,500.00
Journal Indice Bohémien,Advertising,2022/06/11,868.00
Salon Kinsmen de Val-d'Or,Advertising,2022/06/14,500.00
Le Son Du 49e,Advertising,2022/06/15,40.00
Tire-Media Inc.,Advertising,2022/06/15,250.00
Ville de Matagami,Advertising,2022/06/15,500.00
Groupe Lexis Média Inc.,Advertising,2022/06/16,574.00
La Fondation Cégep de l'Abitibi-Témiscamingue,Advertising,2022/06/16,500.00
Zoléo,Computer Software and Licences,2022/06/16,25.00
Cablevision du Nord de Québec Inc.,Constituency Office Cable,2022/06/20,90.61
L'aut'journal,Advertising,2022/06/20,201.60
SERVICES TECHNIQUES BELLE-RIVE INC O/A ALARME VAL-D'OR,Protection and Alarm Monitoring (Member's Office Budget),2022/06/22,180.00
Tire-Media Inc.,Advertising,2022/06/22,800.00
Ville de Chibougameau,Advertising,2022/06/22,500.00
Groupe Lexis Média Inc.,Advertising,2022/06/23,1629.00
Le Son Du 49e,Advertising,2022/06/24,40.00
Le Son Du 49e,Advertising,2022/06/24,40.00
Télébec S.E.C,Constituency Office Internet,2022/06/25,86.97
Télébec S.E.C,Constituency Office Internet,2022/06/25,102.65
Arsenal Media Inc.,Advertising,2022/06/26,294.00
Arsenal Media Inc.,Advertising,2022/06/26,196.00
Arsenal Media Inc.,Advertising,2022/06/26,196.00
Arsenal Media Inc.,Advertising,2022/06/26,294.00
Bell Média Inc.,Advertising,2022/06/26,300.00
Bell Média Inc.,Advertising,2022/06/26,162.00
Cogeco Média Inc.,Advertising,2022/06/26,270.00
RNC MÉDIA INC,Advertising,2022/06/26,830.33
RNC MÉDIA INC,Advertising,2022/06/26,1000.00
RNC MÉDIA INC,Advertising,2022/06/26,175.50
"CHEF 99,9 RADIO MATAGAMI",Advertising,2022/06/27,171.54
"CHEF 99,9 RADIO MATAGAMI",Advertising,2022/06/27,97.20
"CHEF 99,9 RADIO MATAGAMI",Advertising,2022/06/27,114.36
"CHEF 99,9 RADIO MATAGAMI",Advertising,2022/06/27,57.18
PAPETERIE COMMERCIALE-VAL-D'OR,"Office Supplies, Stationery and Accessories",2022/06/29,27.49
Tire-Media Inc.,Advertising,2022/06/29,250.00
ENTRETIEN KD,Janitorial Services and Maintenance,2022/06/30,280.00
ENTRETIEN KD,Janitorial Services and Maintenance,2022/06/30,425.00
Groupe Lexis Média Inc.,Advertising,2022/06/30,90.00
Groupe Lexis Média Inc.,Advertising,2022/06/30,447.00
MAISON DE LA FAMILLE DE VAL-D'OR,Advertising,2022/06/30,500.00
SEMKB INC.,Janitorial Services and Maintenance,2022/06/30,123.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,159.38
IGA Pelletier,"Office Supplies, Stationery and Accessories",2022/07/03,7.94
Label Dixcorde,Advertising,2022/07/03,500.00
Banque Royale du Canada,Banking Fees and Cheque Orders,2022/07/04,15.95
CPE BoutChou et Casse-Cou,Advertising,2022/07/05,500.00
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2022/07/06,65.00
Dollorama,"Office Supplies, Stationery and Accessories",2022/07/07,23.50
Groupe Lexis Média Inc.,Advertising,2022/07/07,90.00
SAQ,Gifts given as a matter of protocol,2022/07/07,66.00
Zoom,Image/Video Communications Services,2022/07/07,20.00
Canada Post – Postes Canada,Courier Services,2022/07/12,14.53
Canada Post – Postes Canada,Courier Services,2022/07/12,15.19
Club Optimiste de Senneterre,Advertising,2022/07/12,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,120.34
Groupe Lexis Média Inc.,Advertising,2022/07/14,90.00
Cablevision du Nord de Québec Inc.,Constituency Office Cable,2022/07/20,87.35
Groupe Lexis Média Inc.,Advertising,2022/07/21,90.00
Télébec S.E.C,Constituency Office Internet,2022/07/25,102.65
Télébec S.E.C,Constituency Office Internet,2022/07/25,104.95
Rona LSQ,Office Equipment,2022/07/27,69.99
Autobus Maheux,"Postage, Parcel Post and Courier Services",2022/07/28,10.00
Groupe Lexis Média Inc.,Advertising,2022/07/28,90.00
Arsenal Media Inc.,Advertising,2022/07/31,147.00
Arsenal Media Inc.,Advertising,2022/07/31,220.50
Bell Média Inc.,Advertising,2022/07/31,220.00
Cogeco Média Inc.,Advertising,2022/07/31,135.00
ENTRETIEN KD,Janitorial Services and Maintenance,2022/07/31,325.00
SEMKB INC.,Janitorial Services and Maintenance,2022/07/31,123.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,159.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,16.00
Fierté Val d'Or,Advertising,2022/08/01,500.00
GESTION DAD,Office Rental,2022/08/01,2308.54
Pavillon de la Rose,Office Rental,2022/08/01,500.00
Banque Royale,Banking Fees and Cheque Orders,2022/08/02,16.95
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/08/02,149.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,45.42
Groupe Lexis Média Inc.,Advertising,2022/08/04,90.00
Zoom,Image/Video Communications Services,2022/08/07,20.00
Société de l'eau Souterraine Abitibi-Temiscamingue,Advertising,2022/08/09,500.00
Magasin Rossy,Gifts given as a matter of protocol,2022/08/10,19.28
