Supplier,Description,Date,Total
Western Valley Faces of Business,Advertising,2022/05/03,395.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/25,78.00
Dollarama,Cleaning Products,2022/06/27,8.50
Covey Basics,"Office Supplies, Stationery and Accessories",2022/06/30,169.89
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,129.06
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,191.94
Bell Aliant,Constituency Office Internet,2022/07/03,93.05
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,297.34
Dooryard Property Management Inc.,Storage and Warehousing,2022/07/05,113.04
Rogers,Constituency Office Internet,2022/07/09,89.99
River Valley Sun,Advertising,2022/07/11,150.00
Canada Post – Postes Canada,Courier Services,2022/07/12,14.27
Canada Post – Postes Canada,Courier Services,2022/07/12,74.61
Canada Post – Postes Canada,Courier Services,2022/07/12,48.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,83.80
AGELESS NB,Advertising,2022/07/14,200.00
AGELESS NB,Advertising,2022/07/14,350.00
Roch Tanguay,Janitorial Services and Maintenance,2022/07/14,12.00
Momentum Design + Print Inc.,Advertising,2022/07/18,195.00
515463 NB Inc.,Office Rental,2022/08/01,1265.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,191.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,95.00
Powers Jewellery,Office Rental,2022/08/01,958.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,31.57
Bell Aliant,Constituency Office Internet,2022/08/03,93.05
Rogers,Constituency Office Internet,2022/08/09,75.49
Momentum Design + Print Inc.,Advertising,2022/08/10,337.50
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,297.34
Covey Basics,"Office Supplies, Stationery and Accessories",2022/08/23,104.44
Flewellings Funeral Home,Gifts given as a matter of protocol,2022/08/23,86.96
Momentum Design + Print Inc.,Professional Communication Services,2022/08/26,18.75
Costco,Cleaning Products,2022/08/27,19.99
River Valley Sun,Advertising,2022/08/29,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,458.26
Grand & Toy,"Freight, Express and Cartage",2022/08/31,19.71
515463 NB Inc.,Office Rental,2022/09/01,1265.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,191.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,174.02
Powers Jewellery,Office Rental,2022/09/01,958.00
Dooryard Property Management Inc.,Storage and Warehousing,2022/09/02,113.04
Bell Aliant,Constituency Office Internet,2022/09/03,96.25
Roch Tanguay,Janitorial Services and Maintenance,2022/09/09,20.00
Rogers,Constituency Office Internet,2022/09/09,89.99
River Valley Sun,Advertising,2022/09/14,220.00
AGELESS NB,Advertising,2022/09/19,350.00
515463 NB Inc.,Office Rental,2022/10/01,1265.00
Powers Jewellery,Office Rental,2022/10/01,958.00
