Supplier,Description,Date,Total
Godaddy,Web Site Hosting/Domain Name,2022/04/06,97.22
Babbell,External Language Training,2022/04/07,107.88
Davison and Henderson,Banking Fees and Cheque Orders,2022/04/22,139.03
Scotiabank,Banking Fees and Cheque Orders,2022/04/22,5.00
Scotiabank,Banking Fees and Cheque Orders,2022/04/29,3.74
Canada post,"Postage, Parcel Post and Courier Services",2022/05/09,23.45
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/05/17,68.91
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/05/17,21.58
Bell Aliant,Constituency Office Internet,2022/05/31,109.72
Scotiabank,Banking Fees and Cheque Orders,2022/05/31,6.15
Staples,"Office Supplies, Stationery and Accessories",2022/05/31,264.20
Staples,Cleaning Products,2022/05/31,51.46
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
good independent,Cleaning Products,2022/06/17,25.98
canada post,"Postage, Parcel Post and Courier Services",2022/06/20,23.43
staples,"Office Supplies, Stationery and Accessories",2022/06/21,128.78
Stingray Radio Inc.,Advertising,2022/06/26,300.00
Stingray Radio Inc.,Advertising,2022/06/26,300.00
Bell Aliant,Constituency Office Internet,2022/06/30,109.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,159.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,95.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Walmart,Cleaning Products,2022/07/10,73.52
Sign Station Inc.,Signage,2022/07/11,86.77
Canada Post – Postes Canada,Courier Services,2022/07/12,25.30
Canada Post – Postes Canada,Courier Services,2022/07/12,41.94
Canada Post – Postes Canada,Courier Services,2022/07/12,34.58
Canada Post – Postes Canada,Courier Services,2022/07/12,123.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,140.11
Brackley Council,Public Meeting Room Rentals,2022/07/13,100.00
staples,"Office Supplies, Stationery and Accessories",2022/07/14,43.48
saltwire Network,Advertising,2022/07/16,297.00
davis group of companies,"Office Supplies, Stationery and Accessories",2022/07/19,20.99
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/07/21,184.41
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/07/21,21.48
Bell Aliant,Constituency Office Internet,2022/07/31,109.72
102273 PEI Inc,Office Rental,2022/08/01,1739.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,159.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,39.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,132.77
Pei Truck and tractor Pull Association,Advertising,2022/08/06,375.00
Saltwire,Advertising,2022/08/27,397.00
Bell Aliant,Constituency Office Internet,2022/08/31,105.95
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/08/31,190.50
102273 PEI Inc,Office Rental,2022/09/01,1739.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,159.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,47.00
Saltwire Inc,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/07,405.61
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/16,194.93
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/27,79.00
102273 PEI Inc,Office Rental,2022/10/01,1739.13
