Supplier,Description,Date,Total
Winnipeg Free Press,Advertising,2022/05/31,364.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,169.54
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/06/01,4.95
Rogers Wireless – Rogers sans-fil,Long Distance,2022/06/01,1.50
Winnipeg Free Press,Advertising,2022/06/21,428.96
NCI Network,Advertising,2022/06/26,1000.00
Opasquia Times,Advertising,2022/06/29,200.00
ARCTIC RADIO (1982) LIMITED,Advertising,2022/06/30,699.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,158.72
Gene's Telecom,Constituency Office Internet,2022/07/01,212.93
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,194.54
Thompson Citizen,Advertising,2022/07/01,178.33
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/07/02,133.75
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/07/09,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/07/09,366.81
Canada Post – Postes Canada,Courier Services,2022/07/12,31.30
Canada Post – Postes Canada,Courier Services,2022/07/12,15.35
Canada Post – Postes Canada,Courier Services,2022/07/12,40.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,348.46
Flin Flon- The Reminder,Advertising,2022/07/13,210.00
Erin Sutherland,Janitorial Services and Maintenance,2022/07/18,150.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/07/19,122.00
Flin Flon- The Reminder,Advertising,2022/07/20,210.00
Erin Sutherland,Janitorial Services and Maintenance,2022/07/27,150.00
Pro Max Pub,Advertising,2022/07/29,378.00
ARCTIC RADIO (1982) LIMITED,Advertising,2022/07/31,699.00
NCI Network,Advertising,2022/07/31,1000.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,180.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,33.00
"NICE, THELMA",Office Rental,2022/08/01,547.25
Peguis Development Corporation,Office Rental,2022/08/01,385.16
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,489.16
THOMPSON LEASEHOLDS LTD,Office Rental,2022/08/01,1155.00
Gene's Telecom,Constituency Office Internet,2022/08/02,212.93
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/02,133.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,0.56
NCI Network,Advertising,2022/08/28,1000.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,158.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,75.00
Gene's Telecom,Constituency Office Internet,2022/09/01,212.93
"NICE, THELMA",Office Rental,2022/09/01,547.25
Peguis Development Corporation,Office Rental,2022/09/01,385.16
THOMPSON LEASEHOLDS LTD,Office Rental,2022/09/01,1155.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/09/02,133.75
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/20,194.93
"NICE, THELMA",Office Rental,2022/10/01,547.25
Peguis Development Corporation,Office Rental,2022/10/01,385.16
THOMPSON LEASEHOLDS LTD,Office Rental,2022/10/01,1155.00
