Supplier,Description,Date,Total
IDNERO Enterprises Ltd.,Advertising,2022/04/30,90.64
S.I.G.N. Vocational Employment Program (VEP),Janitorial Services and Maintenance,2022/04/30,37.10
Yorkton Film Festival,Advertising,2022/05/01,285.71
WADENA NEWS LTD.,Advertising,2022/05/02,88.20
"Canora Courier, The",Advertising,2022/05/11,279.24
Yorkton This Week,Advertising,2022/05/11,169.56
"Canora Courier, The","Printed Matter, Books, Newspapers and Subscriptions",2022/05/20,50.00
"Canora Courier, The","Printed Matter, Books, Newspapers and Subscriptions",2022/05/20,50.00
"Rock 98 Five, The",Advertising,2022/05/28,133.00
IDNERO Enterprises Ltd.,Advertising,2022/05/31,70.48
S.I.G.N. Vocational Employment Program (VEP),Janitorial Services and Maintenance,2022/05/31,37.10
WADENA NEWS LTD.,Advertising,2022/06/07,95.00
FOAM LAKE REVIEW LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/09,42.00
Walmart,"Office Supplies, Stationery and Accessories",2022/06/09,17.57
ACCESS COMMUNICATIONS,Constituency Office Internet,2022/06/10,155.36
ACCESS COMMUNICATIONS,Constituency Office Cable,2022/06/10,59.83
FOAM LAKE REVIEW LTD.,Advertising,2022/06/13,143.25
FOAM LAKE REVIEW LTD.,Advertising,2022/06/13,133.50
WADENA NEWS LTD.,Advertising,2022/06/13,95.00
"World-Spectator, The",Advertising,2022/06/13,212.00
"World-Spectator, The",Advertising,2022/06/13,145.00
Tourism Yorkton,Advertising,2022/06/14,225.00
ACCESS COMMUNICATIONS,Constituency Office Internet,2022/06/15,205.49
"Canora Courier, The",Advertising,2022/06/15,34.00
"Nation Builder ",Computer Software and Licences,2022/06/15,640.97
Saskatchewan Seniors Mechanism,Advertising,2022/06/15,44.00
GRASSLANDS NEWS GROUP,Advertising,2022/06/16,190.00
GRASSLANDS NEWS GROUP,Advertising,2022/06/16,146.75
Wheatland Water Conditioning Ltd.,Spring Water,2022/06/20,20.00
KELVINGTON CHRONICLE,Advertising,2022/06/21,90.00
"Canora Courier, The",Advertising,2022/06/22,34.00
"Canora Courier, The",Advertising,2022/06/22,279.24
Yorkton This Week,Advertising,2022/06/22,199.00
Yorkton This Week,Advertising,2022/06/22,149.00
GRASSLANDS NEWS GROUP,Advertising,2022/06/23,200.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/06/24,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/06/24,799.05
FOAM LAKE REVIEW LTD.,Advertising,2022/06/27,178.00
"World-Spectator, The",Advertising,2022/06/27,235.00
"FOUR-TOWN JOURNAL, THE",Advertising,2022/06/28,136.74
Wadena News Ltd.,Advertising,2022/06/28,95.00
"Canora Courier, The",Advertising,2022/06/29,136.00
New Pathway Ukrainian News,Advertising,2022/06/29,108.00
"Rock 98 Five, The",Advertising,2022/06/29,266.00
"Canora Courier, The",Advertising,2022/06/30,352.32
Grand & Toy,Cleaning Products,2022/06/30,103.44
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,139.37
GRASSLANDS NEWS GROUP,Advertising,2022/06/30,155.00
KELVINGTON CHRONICLE,Advertising,2022/06/30,120.00
"Rock 98 Five, The",Advertising,2022/06/30,276.00
S.I.G.N. Vocational Employment Program (VEP),Janitorial Services and Maintenance,2022/06/30,37.10
Yorkton This Week,Advertising,2022/06/30,261.58
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,339.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,67.50
Yorkton Chamber of Commerce,Advertising,2022/07/01,43.18
"Rock 98 Five, The",Advertising,2022/07/02,184.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,203.47
"Health Foundation of East Central Saskatchewan Inc., the",Advertising,2022/07/04,250.00
HOMIN UKRAINY,Advertising,2022/07/04,100.00
Bulk Barn #647,Gifts given as a matter of protocol,2022/07/06,44.25
Campaign Life Coalition,Advertising,2022/07/06,350.00
Dollarama,Promotional Items,2022/07/06,5.30
Bulk Barn #647,Gifts given as a matter of protocol,2022/07/07,39.65
Dollarama,Gifts given as a matter of protocol,2022/07/07,2.65
Yorkton Minor Baseball,Advertising,2022/07/11,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,33.68
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/07/13,183.00
Amazon,"Office Supplies, Stationery and Accessories",2022/07/14,70.99
IDNERO Enterprises Ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/14,34.00
ACCESS COMMUNICATIONS,Constituency Office Cable,2022/07/15,59.83
ACCESS COMMUNICATIONS,Constituency Office Internet,2022/07/15,155.36
"FOUR-TOWN JOURNAL, THE",Advertising,2022/07/15,157.81
Yorkton This Week,Advertising,2022/07/20,179.00
Yorkton This Week,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/29,66.24
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,57.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,173.98
Mannat Properties Ltd.,Office Rental Related Fees,2022/08/01,187.50
Mannat Properties Ltd.,Office Rental,2022/08/01,1812.00
Yorkton Chamber of Commerce,Advertising,2022/08/01,43.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,16.50
Kelvington Chronicle,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/03,56.00
"World-Spectator, The",Advertising,2022/08/08,120.00
Sask Energy,Public Utilities,2022/08/09,51.70
Wadena News Ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/09,69.33
"World-Spectator, The",Advertising,2022/08/15,135.00
Zoom Video Comminucations Inc.,Image/Video Communications Services,2022/08/16,12.71
"Less Annoying ",Computer Software and Licences,2022/08/18,50.78
New Pathway Ukrainian News,Advertising,2022/08/27,270.00
"World-Spectator, The",Advertising,2022/08/29,235.00
House of Commons / Chambre des communes,Language Training,2022/08/31,233.44
Yorkton This Week,Advertising,2022/08/31,269.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,62.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,224.10
