Supplier,Description,Date,Total
Rainville Photographe,Photography and Video Services,2021/12/27,575.00
CHOC FM 88.7,Advertising,2022/01/30,500.00
Bell Canada,Members’ Primary Residence Internet,2022/04/05,77.95
Ville de Portneuf,Advertising,2022/04/08,250.00
Mont Bel-Air,Spring Water,2022/04/21,8.00
Bell Canada,Members’ Primary Residence Internet,2022/05/05,77.95
Club Lions de Pont-Rouge,Advertising,2022/05/07,250.00
ASLB,Advertising,2022/05/08,150.00
74e Groupe Scout de Portneuf,Advertising,2022/05/14,150.00
Mont Bel-Air,Spring Water,2022/05/19,26.00
Club Fadoq Cap-Santé,Advertising,2022/05/25,200.00
Fondation de l'École des Bourdons/Courval,Advertising,2022/05/27,150.00
Club de l'Àge d'or la Gaiété de St-Alban,Advertising,2022/05/30,200.00
Chevaliers de Colomb de Pont-Rouge,Advertising,2022/06/01,300.00
Mont Bel-air,Spring Water,2022/06/02,8.00
Club de Chasse et Pêche Donnacona,Advertising,2022/06/03,200.00
Purolator,"Postage, Parcel Post and Courier Services",2022/06/03,11.96
IGA,"Office Supplies, Stationery and Accessories",2022/06/04,48.74
Bell,Members’ Primary Residence Internet,2022/06/05,77.95
Sani-fontaine,Repair of Office Equipment,2022/06/07,30.00
Ville Lac-Delage,Advertising,2022/06/07,250.00
Centre de Services Scolaire de Portneuf,Advertising,2022/06/08,200.00
Club de Golf des Pins Inc.,Advertising,2022/06/09,250.00
Table de Concertation Agroalimentaire de Portneuf,Advertising,2022/06/10,500.00
ID Design,Professional Communication Services,2022/06/13,712.00
Métro,Cleaning Products,2022/06/15,13.16
CHAMBRE DE COMMERCE DE L'EST DE PORTNEUF,Advertising,2022/06/16,500.00
Mix Dollars et Epicerie,Gifts given as a matter of protocol,2022/06/16,29.90
Mont Bel-air,Spring Water,2022/06/16,8.00
Multimédias Région Portneuf,Photography and Video Services,2022/06/16,200.00
Association des Matte d'Amérique,Advertising,2022/06/17,200.00
Château Bellevue Pont-Rouge,Advertising,2022/06/21,150.00
Cyberimpact,Professional Communication Services,2022/06/21,35.00
Séminaire St-François,Advertising,2022/06/21,400.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/06/22,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/06/22,366.81
Club Optimiste de Cap-Rouge-St-Augustin,Advertising,2022/06/22,250.00
Dollarama,Gifts given as a matter of protocol,2022/06/22,90.55
Fondation Annie Caron,Advertising,2022/06/25,250.00
Soigner Nos Braves Par La Mouche Canada,Advertising,2022/06/27,250.00
VILLE DE CAP-SANTE,Advertising,2022/06/27,200.00
Association des Propriétaires du Lac Sept-Îles,Advertising,2022/06/29,200.00
Chambre de commerce de Saint-Raymond,Advertising,2022/06/29,250.00
Mont Bel-Air,Spring Water,2022/06/29,105.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/06/30,122.00
"Dorval, Danyel",Janitorial Services and Maintenance,2022/06/30,170.00
Fondation École les Bocages,Advertising,2022/06/30,250.00
Grand & Toy,Cleaning Products,2022/06/30,52.25
Morgan Communication Inc.,External Printing Costs,2022/06/30,52.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,53.06
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,197.30
Municipalité des Cantons Unis de Stoneham-et-Tewkesbury,Advertising,2022/07/04,250.00
Bell,Members’ Primary Residence Internet,2022/07/05,77.95
Ville Lac-Delage,Advertising,2022/07/05,200.00
Développement F.I. Sciences Inc.,Computer Software and Licences,2022/07/06,300.00
Morgan Communication Inc.,Signage,2022/07/12,438.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,185.02
Marché public Saint-Augustin,Advertising,2022/07/15,250.00
Cyberimpact,Professional Communication Services,2022/07/21,35.00
Sainte-Brigitte-de-Laval,Advertising,2022/07/21,250.00
"Dorval, Danyel",Janitorial Services and Maintenance,2022/07/29,180.00
Vidéotron,Constituency Office Internet,2022/07/29,123.95
Vidéotron,Constituency Office Cable,2022/07/29,76.74
Vidéotron s.e.n.c,Constituency Office Cable,2022/07/29,76.74
Vidéotron s.e.n.c,Constituency Office Internet,2022/07/29,123.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,197.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,158.63
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/08/01,320.79
PROMENADES SAINT-AUGUSTIN,Office Rental,2022/08/01,2715.75
Route Arts et Saveurs Portneuf,Advertising,2022/08/01,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,90.76
Costco,"Office Supplies, Stationery and Accessories",2022/08/04,229.98
"Morissette, Gaétan",Advertising,2022/08/04,500.00
ID Design,Professional Communication Services,2022/08/08,265.00
Association des Résidents du Lac Émeraude,Advertising,2022/08/11,150.00
Costco,"Office Supplies, Stationery and Accessories",2022/08/12,200.49
Baseball Indiens,Advertising,2022/08/15,250.00
Jardin collectif et pedagogique du Saisonnier,Advertising,2022/08/15,250.00
Club de Soccer SBDL,Advertising,2022/08/17,200.00
Cyberimpact,Professional Communication Services,2022/08/21,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,197.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,38.02
PROMENADES SAINT-AUGUSTIN,Office Rental,2022/09/01,2715.75
Vidéotron s.e.n.c,Constituency Office Cable,2022/09/02,76.74
Vidéotron s.e.n.c,Constituency Office Internet,2022/09/02,123.95
PROMENADES SAINT-AUGUSTIN,Office Rental,2022/10/01,2715.75
