Supplier,Description,Date,Total
NationBuilder,Computer Software and Licences,2022/05/22,44.43
TD Canada Trust,Banking Fees and Cheque Orders,2022/05/31,19.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,297.00
NationBuilder,Computer Software and Licences,2022/06/22,120.59
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/27,127.33
XEROX CANADA LTD,Photocopier Rental and Related Costs,2022/06/27,168.34
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/06/28,106.04
Be Responsive Media Inc,Subject Matter Expert,2022/06/30,562.50
Black Press Group Ltd.,Advertising,2022/06/30,1905.05
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,30.07
TD Canada Trust,Banking Fees and Cheque Orders,2022/06/30,19.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,301.25
URBAN IMPACT RECYCLING LTD.,Shredding,2022/07/01,93.39
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,273.52
Campaign Life Coalition,Advertising,2022/07/06,350.00
Textile Image,"Office Supplies, Stationery and Accessories",2022/07/06,154.04
Canada Post – Postes Canada,Courier Services,2022/07/12,66.59
IGA,Cleaning Products,2022/07/20,25.65
NationBuilder,Web Site Hosting/Domain Name,2022/07/22,208.18
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/07/26,254.66
XEROX CANADA LTD,Photocopier Rental and Related Costs,2022/07/26,185.28
" TD Canada Trust",Banking Fees and Cheque Orders,2022/07/29,19.00
Black Press Group Ltd.,Advertising,2022/07/31,442.75
Crossroads Enterprises.ca,Office Rental,2022/08/01,3300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,256.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,275.03
Namecheap,Web Site Hosting/Domain Name,2022/08/15,10.88
BC HYDRO,Public Utilities,2022/08/18,318.20
Inside/Out Building & Landscape Maintenance,Janitorial Services and Maintenance,2022/08/24,130.00
XEROX CANADA LTD,Photocopier Rental and Related Costs,2022/08/26,168.13
Crossroads Enterprises.ca,Office Rental,2022/09/01,3300.00
Crossroads Enterprises.ca,Office Rental,2022/10/01,3300.00
