Supplier,Description,Date,Total
"Choupette de St-Michel, Les",Advertising,2022/04/08,500.00
AQDR Haut-Richelieu,Advertising,2022/04/26,500.00
Fondation Gisèle Faubert Inc.,Advertising,2022/04/26,500.00
Club Optimiste de Léry Inc.,Advertising,2022/05/05,500.00
Affaires Politiques,Communications Officer,2022/05/16,2100.00
Chambre de Commerce et d'Industrie du Grand Roussillon,Advertising,2022/05/20,500.00
"Marmitons de Mercier, Les",Advertising,2022/05/28,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,21.25
École Louis-Cyr,Advertising,2022/06/06,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Municipalité de Napierville,Advertising,2022/06/09,500.00
Parliamentary Boutique,Gifts given as a matter of protocol,2022/06/10,22.50
Club Fadoq de St-Michel,Advertising,2022/06/11,500.00
Affaires Politiques,Communications Officer,2022/06/14,2100.00
Bell Canada,Constituency Office Cable,2022/06/15,14.00
Bell Canada,Constituency Office Internet,2022/06/15,20.28
GraVité Média,Advertising,2022/06/15,932.00
L'entreprise Hamel,Janitorial Services and Maintenance,2022/06/16,80.00
Saint-Patrice-De-Sherrington,Advertising,2022/06/18,500.00
GraVité Média,Advertising,2022/06/22,532.00
HÉRITAGE SAINT-BERNARD,Advertising,2022/06/22,500.00
Icimédias Inc.,Advertising,2022/06/22,423.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/06/28,20.64
Dollar Celebration,"Office Supplies, Stationery and Accessories",2022/06/28,15.98
Staples,"Office Supplies, Stationery and Accessories",2022/06/28,62.97
GraVité Média,Advertising,2022/06/29,532.00
Icimédias Inc.,Advertising,2022/06/29,423.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/06/30,12.98
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/30,31.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,50.08
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,6.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,29.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.53
Les Fans du Golf,Advertising,2022/07/09,500.00
Compographe,Communications Officer,2022/07/11,150.00
Canada Post – Postes Canada,Courier Services,2022/07/12,6.85
Canada Post – Postes Canada,Courier Services,2022/07/12,21.91
Canada Post – Postes Canada,Courier Services,2022/07/12,7.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,64.37
Bell Canada,Constituency Office Cable,2022/07/15,40.95
Bell Canada,Constituency Office Internet,2022/07/15,84.95
Club des Ornithologues de Chateauguay,Advertising,2022/07/15,500.00
O-Ke-Bel,Spring Water,2022/07/15,40.00
Parliamentary Boutique,Gifts given as a matter of protocol,2022/07/18,82.55
Ville de Mercier,Advertising,2022/07/25,500.00
Comité des Loisirs de Saint-Urbain-Premier,Advertising,2022/07/29,500.00
Grand & Toy,Other Consumable Supplies From Stores,2022/07/31,29.40
Grand & Toy,Bulk Paper Purchases,2022/07/31,59.10
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,36.16
Grand & Toy,Cleaning Products,2022/07/31,37.67
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,218.30
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental,2022/08/01,500.00
JouRec,Advertising,2022/08/01,500.00
"LEE, JAMES",Office Rental,2022/08/01,2250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.53
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,11.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,93.18
Zoom Video Communications,Image/Video Communications Services,2022/08/10,200.00
Bell Canada,Constituency Office Internet,2022/08/15,84.95
Bell Canada,Constituency Office Cable,2022/08/15,40.95
Compographe,Professional Communication Services,2022/08/15,150.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,251.70
TOURNOI DE GOLF-ASSEMBLÉE CHARLES LEMOYNE 1704,Advertising,2022/08/17,200.00
Parliamentary Boutique,Gifts given as a matter of protocol,2022/08/22,80.69
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,396.32
Association Héritage Irlandais Châteauguay et Vallée,Advertising,2022/08/30,500.00
Association Héritage Irlandais Châteauguay et Vallée,Public Meeting Room Rentals,2022/08/30,250.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,75.31
Grand & Toy,Cleaning Products,2022/08/31,116.07
Gueulart,Advertising,2022/08/31,500.00
MUNICIPALITÉ DE SAINT-MICHEL,Advertising,2022/08/31,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,218.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,24.00
Bell Mobility – Bell Mobilité,Long Distance,2022/09/01,5.60
Club de Pétanque Roi de Carreau,Advertising,2022/09/01,500.00
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental,2022/09/01,500.00
"LEE, JAMES",Office Rental,2022/09/01,2250.00
Association Québec-France Montérégie,Advertising,2022/09/08,500.00
Purolator Inc.,"Postage, Parcel Post and Courier Services",2022/09/09,7.45
Our Lady of Perpetual Help Parish,Advertising,2022/09/10,500.00
Saint-Patrice-De-Sherrington,Advertising,2022/09/10,500.00
YMarketing Conception Inc,Signage,2022/09/15,136.50
Cartel21 - Festi-Sympo 2022,Advertising,2022/09/19,500.00
Compographe,Professional Communication Services,2022/09/19,337.50
FABRIQUE DE LA PAROISSE SAINT-REMI,Office Rental,2022/10/01,500.00
"LEE, JAMES",Office Rental,2022/10/01,2250.00
