Supplier,Description,Date,Total
COWPER MARKETING GROUP,Advertising,2021/11/03,474.05
Rogers,Members’ Primary Residence Internet,2022/04/07,125.00
"Adobe Inc. ",Computer Software and Licences,2022/04/28,44.06
Rogers,Members’ Primary Residence Internet,2022/05/07,125.00
Embracing Change,Advertising,2022/05/09,175.00
Giant Tiger,Office Furniture and Fixtures,2022/05/13,54.24
"Giant Tiger ",Office Furniture and Fixtures,2022/05/14,38.42
"Giant Tiger ",Office Furniture and Fixtures,2022/05/17,10.00
"No Frills ",Cleaning Products,2022/05/24,1.99
Zoom,Image/Video Communications Services,2022/05/27,20.00
Canva,Image/Video Communications Services,2022/05/28,16.99
"Adobe Inc. ",Computer Software and Licences,2022/05/29,44.06
JDI Cleaning Systems,Janitorial Services and Maintenance,2022/06/01,245.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,265.54
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/06/02,150.00
BELL CANADA,Constituency Office Internet,2022/06/04,64.95
Staples Canada,Office Furniture and Fixtures,2022/06/05,329.89
"Staples Canada ","Office Supplies, Stationery and Accessories",2022/06/05,15.99
Canada The Knowledge Academy Corp.,Professional Development and Training for Members' Employees,2022/06/06,2248.70
Embracing Change,Advertising,2022/06/07,175.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Rogers,Members’ Primary Residence Internet,2022/06/07,125.00
"BADEN OUTLOOK, THE",Advertising,2022/06/08,135.00
Northside Trophies & Awards Inc.,Gifts given as a matter of protocol,2022/06/13,152.80
"Wilmot-Tavistock Gazette, The",Advertising,2022/06/13,250.00
"Wilmot-Tavistock Gazette, The",Advertising,2022/06/14,600.00
Star Metroland Media,Advertising,2022/06/19,375.00
Costco,"Office Supplies, Stationery and Accessories",2022/06/21,34.48
KITCHENER WILMOT HYDRO INC.,Public Utilities,2022/06/21,200.25
Grand River Sign Design Inc.,Advertising,2022/06/22,145.00
Zoom,Image/Video Communications Services,2022/06/27,20.00
"Adobe Inc. ",Computer Software and Licences,2022/06/28,44.06
Canva,Image/Video Communications Services,2022/06/28,16.99
Costco,"Office Supplies, Stationery and Accessories",2022/06/28,17.99
Walmart,"Office Supplies, Stationery and Accessories",2022/06/28,10.88
" Staples Canada",Advertising,2022/06/30,25.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,30.80
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2022/06/30,475.00
Star Metroland Media,Advertising,2022/06/30,450.00
JDI Cleaning Systems,Janitorial Services and Maintenance,2022/07/01,245.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,320.79
CITY OF KITCHENER,Public Utilities,2022/07/04,76.02
Choice Communication (Canada) Ltd.,Advertising,2022/07/07,321.61
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
"AYR NEWS LIMITED, THE","Printed Matter, Books, Newspapers and Subscriptions",2022/07/12,45.00
Canada Post – Postes Canada,Courier Services,2022/07/12,10.51
Costco,"Office Supplies, Stationery and Accessories",2022/07/12,9.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,30.49
"Amazon ",Office Equipment,2022/07/15,301.08
KITCHENER WILMOT HYDRO INC.,Public Utilities,2022/07/20,224.89
Willamsburg CC,Public Meeting Room Rentals,2022/07/25,103.28
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/07/31,90.28
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,7.70
JDI Cleaning Systems,Janitorial Services and Maintenance,2022/08/01,245.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,224.04
Schlegel Urban Developments Corp.,Office Rental Related Fees,2022/08/01,1197.76
Schlegel Urban Developments Corp.,Office Rental,2022/08/01,1507.50
CITY OF KITCHENER,Public Utilities,2022/08/02,20.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,2.34
BELL CANADA,Constituency Office Internet,2022/08/04,67.15
Township of Wilmot,Public Meeting Room Rentals,2022/08/05,54.40
Staples,Shredding,2022/08/15,47.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,187.27
Embracing Change,Advertising,2022/08/16,175.00
KITCHENER WILMOT HYDRO INC.,Public Utilities,2022/08/19,207.66
"Meta Platforms, Inc.",Advertising,2022/08/19,50.24
"Dollarama ","Office Supplies, Stationery and Accessories",2022/08/24,20.00
"Woolwich Township ",Public Meeting Room Rentals,2022/08/24,153.92
"Long & McQuade Musical Instruments ",Equipment Rental (non-hospitality related),2022/08/25,17.07
"Wilmot-Tavistock Gazette, The",Advertising,2022/08/25,200.00
Ikea,Office Furniture and Fixtures,2022/08/30,86.98
"Meta Platforms, Inc.",Advertising,2022/08/30,113.61
"Staples ","Office Supplies, Stationery and Accessories",2022/08/30,15.99
Walmart,"Office Supplies, Stationery and Accessories",2022/08/30,6.36
Grand & Toy,Cleaning Products,2022/08/31,70.25
CITY OF KITCHENER,Public Utilities,2022/09/01,23.56
JDI Cleaning Systems,Janitorial Services and Maintenance,2022/09/01,245.00
Schlegel Urban Developments Corp.,Office Rental,2022/09/01,1507.50
Schlegel Urban Developments Corp.,Office Rental Related Fees,2022/09/01,1197.76
"OBSERVER - WOOLWICH AND WELLESLEY, THE",Advertising,2022/09/08,467.00
Schlegel Urban Developments Corp.,Office Rental,2022/10/01,1507.50
Schlegel Urban Developments Corp.,Office Rental Related Fees,2022/10/01,1197.76
