Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,External Printing Costs,2021/06/23,0.43
ABMQ (Capitales de Québec Bantam A),Advertising,2022/05/23,100.00
Les Aînés dynamiques de Loretteville,Advertising,2022/05/25,100.00
Chevaliers de Colomb Conseil Courville 10993,Advertising,2022/05/31,250.00
Paroisse St-Ambroise de la Jeune Lorette,Advertising,2022/06/04,400.00
Vidéotron,Constituency Office Internet,2022/06/10,230.59
ABMQ (équipe des Capitales 2 15U-B),Advertising,2022/06/16,100.00
Club de tennis de L'Ancienne-Lorette,Advertising,2022/06/16,250.00
Académie Saint-Louis (Arsenal basketball),Advertising,2022/06/21,250.00
BUREAU EN GROS,"Office Supplies, Stationery and Accessories",2022/06/22,11.98
Maison de la Famille St-Ambroise,Advertising,2022/06/23,200.00
Métro Média,Advertising,2022/06/25,1000.00
Entreprise de Nettoyage M. Net Inc,Janitorial Services and Maintenance,2022/06/26,240.00
Les Belles Autos d'hier inc,Advertising,2022/06/26,434.88
Richard Blanchet - Soigner nos braves,Advertising,2022/06/27,200.00
Gite Jeunesse Inc.,Advertising,2022/06/29,100.00
Affiniti immobilier inc,Repair of Office Equipment,2022/06/30,32.50
Club Rotary Québec - Val Bélair Inc.,Advertising,2022/06/30,250.00
Académie Saint-Louis,Advertising,2022/07/01,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,120.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,378.64
ABMQ-Valkyries 13U Rouge,Advertising,2022/07/03,100.00
Vidéotron,Constituency Office Internet,2022/07/08,230.59
Métro Média,Advertising,2022/07/09,796.00
Mont Bel-Air,Spring Water,2022/07/12,34.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,73.65
Félix-Antoine Côté Académie de baseball,Advertising,2022/07/14,100.00
Semainier paroissial,Advertising,2022/07/15,200.00
Les Jardins Saint-Ambroise,Advertising,2022/07/18,200.00
Chevaliers de Colomb Conseil 9840,Advertising,2022/07/21,200.00
Organisme pour l'intégration sociale Apprenti-Loisirs,Advertising,2022/07/21,250.00
VBAL,Advertising,2022/07/24,750.00
Entreprise de Nettoyage M. Net Inc,Janitorial Services and Maintenance,2022/07/26,240.00
Afiniti Immobilier Inc.,Office Rental,2022/08/01,3813.07
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,120.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,322.05
Loisirs et Sports Neufchâtel,Advertising,2022/08/01,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,132.83
ACSD Volet Maintien,Advertising,2022/08/10,400.00
Club Rotary Québec-Val-Bélair Inc.,Advertising,2022/08/12,200.00
Vidéotron,Constituency Office Internet,2022/08/12,230.59
JOURNAL.CA.INC.,Advertising,2022/08/22,355.00
Entreprise de Nettoyage M. Net Inc,Janitorial Services and Maintenance,2022/08/23,240.00
Les Promotions Michel Marquis enr.,Advertising,2022/08/23,150.00
À fleurs de pot,Office Plants and Flowers,2022/08/24,100.00
Ville de L'Ancienne-Lorette,Advertising,2022/08/24,500.00
Fondation Richelieu Québec Ancienne-Lorette,Advertising,2022/08/25,250.00
Les Aînés de l'Ancienne-Lorette,Advertising,2022/08/26,200.00
JOURNAL.CA.INC.,Advertising,2022/08/29,355.00
Afiniti Immobilier inc,Repair of Office Equipment,2022/08/31,468.24
Afiniti Immobilier Inc.,Office Rental,2022/09/01,3813.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,447.15
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,120.46
Chevaliers de Colomb Conseil Montcalm 5529,Advertising,2022/09/01,150.00
École de la Myriade,Advertising,2022/09/01,200.00
ULSCN -Unité de loisir et de sport de la Capitale-Nationale,Advertising,2022/09/01,300.00
Métro Média,Advertising,2022/09/03,964.00
Semainier paroissial,Advertising,2022/09/08,366.25
Vidéotron,Constituency Office Internet,2022/09/09,230.59
"Club Lions Québec-L'Ancienne-Lorette ",Advertising,2022/09/19,125.00
Fougato inc.,Advertising,2022/09/19,200.00
La Société artistique de la Haute-Saint-Charles,Advertising,2022/09/20,200.00
Entreprise de Nettoyage M. Net Inc,Janitorial Services and Maintenance,2022/09/21,240.00
Afiniti Immobilier Inc.,Office Rental,2022/10/01,3813.07
