Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,115.86
Association Radio-Clare,Advertising,2022/07/14,467.00
SALTWIRE NETWORK INC.,Advertising,2022/07/16,161.00
Culligan Nova Scotia C/O Westwood Enterprises Ltd,Spring Water,2022/07/20,15.25
SALTWIRE NETWORK INC.,Advertising,2022/07/23,161.00
EASTLINK,Constituency Office Cable,2022/07/24,32.95
EASTLINK,Constituency Office Internet,2022/07/24,104.18
ATLANTIC DOCUSHRED INC.,Shredding,2022/07/27,55.00
As Good As New Cleaning Services,Janitorial Services and Maintenance,2022/07/29,320.00
SALTWIRE NETWORK INC.,Advertising,2022/07/30,161.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,291.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,99.81
GATEWAY REALTY,Office Rental,2022/08/01,2172.92
PARSONS INVESTMENTS LIMITED,Office Rental,2022/08/01,1582.66
Association Radio-Clare,Advertising,2022/08/02,125.00
"CLARE SHOPPER, THE",Advertising,2022/08/02,301.67
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,33.73
SALTWIRE NETWORK INC.,Advertising,2022/08/06,161.00
Bell Aliant,Constituency Office Cable,2022/08/09,65.22
Bell Aliant,Constituency Office Internet,2022/08/09,70.38
Staples,External Printing Costs,2022/08/09,21.95
WALMART,Gifts given as a matter of protocol,2022/08/10,29.95
SALTWIRE NETWORK INC.,Advertising,2022/08/13,161.00
CASSA OFFICE PLUS,"Office Supplies, Stationery and Accessories",2022/08/17,64.95
Monique D'Eon Photographer,Photography and Video Services,2022/08/19,70.00
SALTWIRE NETWORK INC.,Advertising,2022/08/20,161.00
"Aurora Newspaper, The",Advertising,2022/08/22,80.24
EASTLINK,Constituency Office Cable,2022/08/24,32.95
EASTLINK,Constituency Office Internet,2022/08/24,94.95
SALTWIRE NETWORK INC.,Advertising,2022/08/27,161.00
As Good As New Cleaning Services,Janitorial Services and Maintenance,2022/08/29,320.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,229.13
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,91.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,291.72
GATEWAY REALTY,Office Rental,2022/09/01,2172.92
PARSONS INVESTMENTS LIMITED,Office Rental,2022/09/01,1582.66
CASSA OFFICE PLUS,"Office Supplies, Stationery and Accessories",2022/09/02,60.44
SALTWIRE NETWORK INC.,Advertising,2022/09/03,161.00
CASSA OFFICE PLUS,"Office Supplies, Stationery and Accessories",2022/09/07,40.93
PrintWright Printing Services,Promotional Items,2022/09/08,79.00
SALTWIRE NETWORK INC.,Advertising,2022/09/10,161.00
"Bridgetown Curling Club, The",Advertising,2022/09/12,200.00
Yarmouth Golf & Country Club,Advertising,2022/09/14,600.00
C B Advertising Inc.,Advertising,2022/09/16,1252.44
C B Advertising Inc.,Advertising,2022/09/16,1252.44
SALTWIRE NETWORK INC.,Advertising,2022/09/17,161.00
GATEWAY REALTY,Office Rental,2022/10/01,2172.92
PARSONS INVESTMENTS LIMITED,Office Rental,2022/10/01,1582.66
