Supplier,Description,Date,Total
Bell,Employees’ Primary Residence Internet (COVID-19),2022/04/21,84.60
bell,Employees’ Primary Residence Internet (COVID-19),2022/05/21,84.60
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Eastlink,Constituency Office Internet,2022/06/10,216.90
Eastlink,Members’ Primary Residence Internet,2022/06/10,130.70
Eastlink,Constituency Office Internet,2022/06/10,199.85
Eastlink,Constituency Office Internet,2022/06/17,127.90
Zoom Video Communications Inc.,Image/Video Communications Services,2022/06/17,20.00
bell,Employees’ Primary Residence Internet (COVID-19),2022/06/21,84.60
Grand & Toy,Bulk Paper Purchases,2022/06/30,137.80
Grand & Toy,"Freight, Express and Cartage",2022/06/30,30.02
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/06/30,35.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,15.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,225.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,22.00
JAYSEAS HOLDINGS LIMITED,Advertising,2022/07/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Eastlink,Members’ Primary Residence Internet,2022/07/10,130.70
Eastlink,Constituency Office Internet,2022/07/10,216.90
Eastlink,Constituency Office Internet,2022/07/10,199.85
Canada Post – Postes Canada,Courier Services,2022/07/12,102.56
Canada Post – Postes Canada,Courier Services,2022/07/12,45.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,103.54
Eastlink,Constituency Office Internet,2022/07/17,132.37
Zoom Video Communications Inc.,Image/Video Communications Services,2022/07/17,20.00
bell,Employees’ Primary Residence Internet (COVID-19),2022/07/21,84.60
Kenson Janitorial Services,Janitorial Services and Maintenance,2022/07/31,156.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,225.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,10.00
G & A BUFFETT LTD.,Office Rental,2022/08/01,600.00
JAYSEAS HOLDINGS LIMITED,Advertising,2022/08/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Noble's Limited,Office Rental Related Fees,2022/08/01,200.00
Noble's Limited,Office Rental,2022/08/01,950.00
Russell Holdings Incorporated,Office Rental,2022/08/01,1500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,48.98
Eastlink,Constituency Office Internet,2022/08/10,199.85
Eastlink,Members’ Primary Residence Internet,2022/08/10,130.70
Eastlink,Constituency Office Internet,2022/08/10,216.90
Eastlink,Constituency Office Internet,2022/08/17,136.85
Zoom Video Communications Inc.,Image/Video Communications Services,2022/08/17,20.00
Kenson Janitorial Services,Janitorial Services and Maintenance,2022/08/31,156.65
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,225.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,16.00
G & A BUFFETT LTD.,Office Rental,2022/09/01,600.00
JAYSEAS HOLDINGS LIMITED,Advertising,2022/09/01,100.00
Noble's Limited,Office Rental Related Fees,2022/09/01,200.00
Noble's Limited,Office Rental,2022/09/01,950.00
Russell Holdings Incorporated,Office Rental,2022/09/01,1500.00
Eastlink,Members’ Primary Residence Internet,2022/09/10,130.70
Zoom Video Communications Inc.,Image/Video Communications Services,2022/09/17,20.00
G & A BUFFETT LTD.,Office Rental,2022/10/01,600.00
Noble's Limited,Office Rental Related Fees,2022/10/01,200.00
Noble's Limited,Office Rental,2022/10/01,950.00
Russell Holdings Incorporated,Office Rental,2022/10/01,1500.00
