Supplier,Description,Date,Total
Walmart,"Office Supplies, Stationery and Accessories",2022/07/27,9.77
Monk Office #22,"Office Supplies, Stationery and Accessories",2022/07/30,10.25
Black Press Group Ltd.,Advertising,2022/07/31,1060.75
"Churley, Fred",Janitorial Services and Maintenance,2022/07/31,360.00
Lookout Newspaper & Creative Services,Advertising,2022/07/31,399.00
Albion Mall,Office Rental Related Fees,2022/08/01,1277.88
Albion Mall,Office Rental,2022/08/01,2417.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,212.78
Cook Street Castle Building Centre,Repair of Machinery and Office Furniture,2022/08/02,24.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,18.00
MailChimp,Professional Communication Services,2022/08/04,135.72
Monk Office #22,"Office Supplies, Stationery and Accessories",2022/08/06,98.42
Staples,Office Equipment,2022/08/08,299.58
Staples,"Office Supplies, Stationery and Accessories",2022/08/11,47.05
Bell,Employees’ Primary Residence Internet (COVID-19),2022/08/12,124.95
Telus,Employees’ Primary Residence Internet (COVID-19),2022/08/17,95.23
Walmart,Cleaning Products,2022/08/17,11.52
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/08/22,66.68
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/08/23,86.23
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/08/24,122.00
BROOKELINE PUBLISHING HOUSE INC.,Advertising,2022/08/24,200.34
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/24,149.75
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,308.15
Walmart,Cleaning Products,2022/08/30,17.91
Black Press Group Ltd.,Advertising,2022/08/31,1160.75
"Churley, Fred",Janitorial Services and Maintenance,2022/08/31,240.00
"Churley, Fred",Cleaning Products,2022/08/31,23.26
Lookout Newspaper & Creative Services,Advertising,2022/08/31,598.50
Albion Mall,Office Rental Related Fees,2022/09/01,1277.88
Albion Mall,Office Rental,2022/09/01,2417.25
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,89.97
MailChimp,Professional Communication Services,2022/09/04,138.81
1-800-Got-Junk,Janitorial Services and Maintenance,2022/09/08,308.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2022/09/12,124.95
Telus,Employees’ Primary Residence Internet (COVID-19),2022/09/17,95.23
Albion Mall,Office Rental,2022/10/01,2417.25
Albion Mall,Office Rental Related Fees,2022/10/01,1277.88
