Supplier,Description,Date,Total
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,16.81
SUPER VALU,"Office Supplies, Stationery and Accessories",2022/08/03,10.69
Crimson Dawn Holdings Inc (DBA Minuteman Press Vancouver),Promotional Items,2022/08/08,708.94
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/08/10,16.32
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/08/12,34.43
REAL CANADIAN SUPERSTORE,"Office Supplies, Stationery and Accessories",2022/08/12,43.01
STAPLES,"Office Supplies, Stationery and Accessories",2022/08/12,142.91
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,90.70
COLLINGWOOD NEIGHBOURHOOD HOUSE,Advertising,2022/08/16,265.00
Mosaic,Captioning and Interpretation Services,2022/08/16,50.00
DOLLAR TREE,"Office Supplies, Stationery and Accessories",2022/08/17,8.28
SHAW BUSINESS,Constituency Office Internet,2022/08/19,233.54
NO FRILLS,Spring Water,2022/08/20,33.84
Columbia Journal,Advertising,2022/08/25,265.00
RENTOKIL,Janitorial Services and Maintenance,2022/08/25,83.04
Be.Live,Computer Software and Licences,2022/08/27,38.07
C & N CLEANING SERVICES,Janitorial Services and Maintenance,2022/08/31,400.00
House of Commons / Chambre des communes,Special Purchases of Consumable Supplies,2022/08/31,23.52
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/08/31,170.62
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,48.00
Kinh Do Holdings Ltd.,Office Rental,2022/09/01,4250.00
VANCOUVER FIRE & RADIUS SECURITY LTD,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,103.32
COLLINGWOOD NEIGHBOURHOOD HOUSE,Advertising,2022/09/07,265.00
Kinh Do Holdings Ltd.,Office Rental,2022/10/01,4250.00
