Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,100.00
"Porciello, Giuseppe & Maria",Office Rental,2022/09/01,2522.33
"Porciello, Giuseppe & Maria",Office Rental Related Fees,2022/09/01,987.00
Westridge Security Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/09/01,34.99
Canada Post,"Postage, Parcel Post and Courier Services",2022/09/02,14.19
Haney Home Hardware,"Office Supplies, Stationery and Accessories",2022/09/02,140.14
Sure Lougheed Copy Centre,External Printing Costs,2022/09/02,96.30
Sure Lougheed Copy Centre,External Printing Costs,2022/09/06,23.54
"Porciello, Giuseppe & Maria",Office Rental,2022/10/01,2522.33
"Porciello, Giuseppe & Maria",Office Rental Related Fees,2022/10/01,987.00
