Supplier,Description,Date,Total
Binalli,F181 - Janitorial Services and Maintenance,2022/05/30,350.00
testerdigital,Web Site Hosting/Domain Name,2022/06/01,360.00
Seneca College,Other Training and Conferences,2022/06/13,139.78
Seneca College,Professional Development and Training for Members' Employees,2022/06/13,2360.22
Binalli,F181 - Janitorial Services and Maintenance,2022/06/30,280.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,66.00
Canada Post – Postes Canada,Courier Services,2022/07/12,10.32
Handld,Office Renovations,2022/07/12,375.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,140.80
Rogers,Constituency Office Internet,2022/07/17,513.90
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/07/21,293.05
Binalli Maintenance,Janitorial Services and Maintenance,2022/07/31,350.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,44.64
Grand & Toy,Bulk Paper Purchases,2022/07/31,74.56
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,203.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,222.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/08/01,197.28
Vogue Investments Limited,Office Rental Related Fees,2022/08/01,1145.13
Vogue Investments Limited,Office Rental,2022/08/01,3903.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,49.35
The Source,Appliances,2022/08/14,30.50
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,399.39
amazon,"Office Supplies, Stationery and Accessories",2022/08/25,912.60
amazon,"Office Supplies, Stationery and Accessories",2022/08/25,101.40
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,469.80
Binalli Maintenance,Janitorial Services and Maintenance,2022/08/31,280.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,59.72
Grand & Toy,Cleaning Products,2022/08/31,91.52
House of Commons / Chambre des communes,Language Training,2022/08/31,233.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,196.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/09/01,117.58
Vogue Investments Limited,Office Rental Related Fees,2022/09/01,1145.13
Vogue Investments Limited,Office Rental,2022/09/01,3903.48
Vogue Investments Limited,Office Rental,2022/10/01,3903.48
Vogue Investments Limited,Office Rental Related Fees,2022/10/01,1145.13
