Supplier,Description,Date,Total
"Great West Media, LP",Advertising,2022/03/18,77.50
"Great West Media, LP",Advertising,2022/04/15,85.00
"Great West Media, LP",Advertising,2022/04/15,73.50
mcsnet,Constituency Office Internet,2022/04/15,69.95
"Great West Media, LP",Advertising,2022/05/13,39.60
mcsnet,Constituency Office Internet,2022/05/15,69.95
"Nationbuilder ",Computer Software and Licences,2022/05/28,531.88
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,16.79
"Canada post ","Postage, Parcel Post and Courier Services",2022/06/15,43.29
Vegreville News Advertiser Ltd.,Advertising,2022/06/15,250.62
"Great West Media, LP",Advertising,2022/06/17,418.00
"Great West Media, LP",Advertising,2022/06/24,215.00
"Great West Media, LP",Advertising,2022/06/24,216.70
Canadian Tire,Appliances,2022/06/26,259.99
"Canada post ","Postage, Parcel Post and Courier Services",2022/06/28,22.70
The Lamont Leader,Advertising,2022/06/29,200.00
ATB,Banking Fees and Cheque Orders,2022/06/30,16.20
"Great West Media, LP",Advertising,2022/06/30,220.00
Respect News,Advertising,2022/06/30,100.00
Vegreville News Advertiser Ltd.,Advertising,2022/06/30,250.62
VERMILION VOICE LTD.,Advertising,2022/06/30,880.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,222.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,12.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,16.79
"Great West Media, LP",Advertising,2022/07/08,530.00
Canada Post – Postes Canada,Courier Services,2022/07/12,32.24
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,103.80
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/07/15,133.10
MCSNET,Constituency Office Internet,2022/07/15,69.95
"Great West Media, LP",Advertising,2022/07/22,165.00
Nation builder,Web Site Hosting/Domain Name,2022/07/28,611.86
Google LLC,Web Site Hosting/Domain Name,2022/07/31,23.39
VERMILION VOICE LTD.,Advertising,2022/07/31,155.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,222.85
Mexican Family Store Ltd.,Office Rental,2022/08/01,1925.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,14.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,224.06
Tyleen,Gifts given as a matter of protocol,2022/08/05,1671.50
Wowk Ranch Ltd,Advertising,2022/08/12,1500.00
Google LLC,Web Site Hosting/Domain Name,2022/08/31,23.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,61.41
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,222.85
Mexican Family Store Ltd.,Office Rental,2022/09/01,1925.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/23,3596.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/09/27,79.00
Mexican Family Store Ltd.,Office Rental,2022/10/01,1925.00
