Supplier,Description,Date,Total
Telus,Employees’ Primary Residence Internet (COVID-19),2021/07/05,158.55
Telus,Employees’ Primary Residence Internet (COVID-19),2021/08/05,158.69
Telus,Employees’ Primary Residence Internet (COVID-19),2021/09/05,158.70
Telus,Employees’ Primary Residence Internet (COVID-19),2022/01/05,164.69
Telus,Employees’ Primary Residence Internet (COVID-19),2022/02/05,142.74
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,105.00
Telus,Employees’ Primary Residence Internet (COVID-19),2022/03/05,138.23
Videotron,Employees’ Primary Residence Internet (COVID-19),2022/04/01,73.68
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/04/02,74.90
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/04/06,96.30
Beaded Dreams,Gifts given as a matter of protocol,2022/04/07,19.98
Jacob Gadzella,Communications Officer,2022/04/11,210.00
Starlink,Employees’ Primary Residence Internet (COVID-19),2022/04/27,133.75
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/04/28,3175.60
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/04/28,492.53
Videotron,Employees’ Primary Residence Internet (COVID-19),2022/04/29,73.68
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/05/01,314.94
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/05/02,74.90
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/05/06,96.30
Bell,Employees’ Primary Residence Internet (COVID-19),2022/05/13,54.95
Starlink,Employees’ Primary Residence Internet (COVID-19),2022/05/27,133.75
Currently Cumberland,Advertising,2022/06/01,73.50
Currently Cumberland,Advertising,2022/06/01,70.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,302.54
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/06/02,74.90
Videotron,Employees’ Primary Residence Internet (COVID-19),2022/06/03,73.68
Shaw cablesystems G.P./Shaw Direct,Employees’ Primary Residence Internet (COVID-19),2022/06/06,96.30
Park West Business Products,"Postage, Parcel Post and Courier Services",2022/06/14,32.63
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/17,166.87
NOW Communications Group Inc.,Professional Development and Training for Members' Employees,2022/06/21,4326.56
NOW Communications Group Inc.,Other Training and Conferences,2022/06/21,673.44
Black Press Group Ltd.,Advertising,2022/06/22,192.75
Starlink,Employees’ Primary Residence Internet (COVID-19),2022/06/27,133.75
Tseshat market,Gifts given as a matter of protocol,2022/06/27,17.11
BC HYDRO,Public Utilities,2022/06/28,71.07
Black Press Group Ltd.,Advertising,2022/06/30,155.25
Black Press Group Ltd.,Advertising,2022/06/30,100.25
Black Press Group Ltd.,Advertising,2022/06/30,100.25
Black Press Group Ltd.,Advertising,2022/06/30,192.75
GFL Environmental Inc.,Janitorial Services and Maintenance,2022/06/30,126.04
Grand & Toy,Cleaning Products,2022/06/30,8.52
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,62.18
Grand & Toy,Bulk Paper Purchases,2022/06/30,57.52
"Kyba, Paul",Subject Matter Expert,2022/07/01,2251.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,270.29
Currently Cumberland,Advertising,2022/07/04,73.50
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2022/07/04,110.00
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2022/07/04,110.00
Blossoms 'n Such,Gifts given as a matter of protocol,2022/07/07,80.25
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/07/11,-1713.25
Harbord Convenience,Gifts given as a matter of protocol,2022/07/12,35.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,39.22
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/07/14,729.67
TELUS Custom Security Systems / Price's Alarm Systems Ltd.,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/07/14,2151.41
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/07/17,166.87
Ian Paterson,Office Relocation,2022/07/19,400.00
Genesis Fire prevention,"Safety Supplies (fire extinguishers, first aid kits)",2022/07/20,16.50
NUU-CHAH-NULTH TRIBAL COUNCIL,Advertising,2022/07/21,95.00
BC HYDRO,Public Utilities,2022/07/28,68.90
House of Commons,Pins and Flags,2022/07/29,132.55
GFL Environmental Inc.,Janitorial Services and Maintenance,2022/07/31,126.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,65.02
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,117.52
Grand & Toy,Office Equipment,2022/07/31,160.49
Grand & Toy,Cleaning Products,2022/07/31,62.48
Bayview Strata & Rental Services,Office Rental,2022/08/01,2000.00
"Kyba, Paul",Subject Matter Expert,2022/08/01,2251.20
Progressive Nation,Professional Communication Services,2022/08/01,375.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,232.94
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/08/02,-1713.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,55.57
Genesis Fire Prtection Ltd.,"Safety Supplies (fire extinguishers, first aid kits)",2022/08/08,135.00
House of Himwitsa,Gifts given as a matter of protocol,2022/08/11,144.45
Black Press Group Ltd.,Advertising,2022/08/14,1467.25
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,348.30
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/17,166.87
BC HYDRO,Public Utilities,2022/08/29,65.98
GFL Environmental Inc.,Janitorial Services and Maintenance,2022/08/31,126.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,48.94
Bayview Strata & Rental Services,Office Rental,2022/09/01,2000.00
"Kyba, Paul",Subject Matter Expert,2022/09/01,2251.20
Bayview Strata & Rental Services,Office Rental,2022/10/01,2000.00
