Supplier,Description,Date,Total
A. Panacc-Chair Marketplace Facebook Sale,Office Furniture and Fixtures,2022/04/04,100.00
Home Hardware,"Office Supplies, Stationery and Accessories",2022/04/04,11.97
Home Hardware,"Office Supplies, Stationery and Accessories",2022/04/12,9.99
Postmedia Network Inc.,Advertising,2022/04/30,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,268.75
Parliamentary Boutique,Gifts given as a matter of protocol,2022/06/08,74.67
Culligan,Spring Water,2022/06/13,47.50
Cogeco Connexion Inc.,Constituency Office Internet,2022/06/16,249.95
Cogeco Connexion Inc.,Constituency Office Cable,2022/06/16,74.98
Canadian Tire,Cleaning Products,2022/06/17,26.67
Canadian Tire,Appliances,2022/06/17,149.99
Certas Home and Auto Ins. Co,Constituency Office Insurance,2022/06/17,641.00
GoDaddy,Web Site Hosting/Domain Name,2022/06/21,19.99
NOW Communications Group Inc.,Professional Development and Training for Members' Employees,2022/06/21,2500.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/06/22,22.20
DOLLARAMA,Pins and Flags,2022/06/22,10.50
MailChimp,Professional Communication Services,2022/06/22,52.34
City of Windsor Windsor International Aquatic and Training Centre,Public Meeting Room Rentals,2022/06/24,274.31
The Flag Shop,Pins and Flags,2022/06/24,235.00
DOLLARAMA,"Office Supplies, Stationery and Accessories",2022/06/25,21.50
Yan-Kit Wong,Janitorial Services and Maintenance,2022/06/30,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,308.75
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,335.34
ENWIN,Public Utilities,2022/07/05,99.57
ENWIN,Public Utilities,2022/07/05,67.17
Home Hardware,Office Renovations,2022/07/11,32.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,80.39
Canadian Tire,"Office Supplies, Stationery and Accessories",2022/07/14,21.38
Parliamentary Boutique,Gifts given as a matter of protocol,2022/07/15,228.07
Cogeco Connexion Inc.,Constituency Office Internet,2022/07/16,249.95
Cogeco Connexion Inc.,Constituency Office Cable,2022/07/16,74.98
Stericycle  Shred-It,Shredding,2022/07/18,92.68
"Flag Shop, The",Pins and Flags,2022/07/19,945.00
Mailchimp,Professional Communication Services,2022/07/22,52.01
4 imprint,Promotional Items,2022/07/27,717.16
Yan-Kit Wong,Janitorial Services and Maintenance,2022/07/29,80.00
Culligan Water,Spring Water,2022/07/31,15.00
2671847 ONTARIO INC,Office Rental,2022/08/01,2400.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,336.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,126.31
Windsor-Essex Janitorial Inc.,Janitorial Services and Maintenance,2022/08/03,130.00
ENWIN,Public Utilities,2022/08/08,52.19
ENWIN,Public Utilities,2022/08/08,85.96
ENWIN,Public Utilities,2022/08/08,684.90
Culligan Water,Spring Water,2022/08/09,16.50
ANGELSTAR DIGITAL,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/08/13,250.00
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2022/08/15,10.05
Cogeco Connexion Inc.,Constituency Office Cable,2022/08/16,74.98
Cogeco Connexion Inc.,Constituency Office Internet,2022/08/16,249.95
CYNX Media,Photography and Video Services,2022/08/18,1810.00
MailChimp,Professional Communication Services,2022/08/22,52.30
Enbridge,Public Utilities,2022/08/24,43.99
Enbridge,Public Utilities,2022/08/24,176.04
Essex Linen Supply,Janitorial Services and Maintenance,2022/08/25,48.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/08/30,14.19
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,229.13
House of Commons / Chambre des communes,Language Training,2022/08/31,204.26
House of Commons / Chambre des communes,Language Training,2022/08/31,233.44
Yan-Kit Wong,Janitorial Services and Maintenance,2022/08/31,200.00
2671847 ONTARIO INC,Office Rental,2022/09/01,2400.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,24.00
ENWIN,Public Utilities,2022/09/02,49.06
ENWIN,Public Utilities,2022/09/02,352.66
ENWIN,Public Utilities,2022/09/02,85.56
Culligan Water,Spring Water,2022/09/07,29.50
ANGELSTAR DIGITAL,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/09/12,220.00
2671847 ONTARIO INC,Office Rental,2022/10/01,2400.00
