Supplier,Description,Date,Total
Crystal Clear Water,Spring Water,2022/05/17,10.00
Le Moniteur Acadien,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/18,99.99
Bell Mobility,Voice and Data Plan for Mobile Devices,2022/05/27,12.00
Crystal Clear Water,Spring Water,2022/06/01,5.00
Bell Aliant,Constituency Office Internet,2022/06/03,99.95
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/06,11.96
Walmart,Spring Water,2022/06/06,2.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Crystal Clear Water,Spring Water,2022/06/14,10.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/16,239.88
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/17,10.99
Bell Aliant,Members’ Primary Residence Internet,2022/06/24,122.95
Bell Mobility,Voice and Data Plan for Mobile Devices,2022/06/27,12.00
ACADIE NOUVELLE LTÉE,Advertising,2022/06/28,212.50
Rogers,Constituency Office Cable,2022/06/28,52.49
Le Moniteur Acadien,Advertising,2022/06/29,75.00
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2022/06/30,440.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,225.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,30.90
Bell Aliant,Constituency Office Internet,2022/07/03,99.95
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/04,11.96
Le Moniteur Acadien,Advertising,2022/07/06,75.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,14.92
Canada Post – Postes Canada,Courier Services,2022/07/12,35.90
Crystal Clear Water,Spring Water,2022/07/12,5.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,81.94
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/17,10.99
Atcan Display Ltd.,Pins and Flags,2022/07/19,119.97
