Supplier,Description,Date,Total
CANADIAN NETWORK BROADCASTING,Advertising,2022/05/04,660.45
Kodiaks Football Club,Advertising,2022/05/04,1575.00
Meridian OneCap,Photocopier Rental and Related Costs,2022/05/24,214.82
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/06/14,86.23
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/06/14,928.77
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/06/17,183.00
Best Buy Prince George,"Video Communication, Broadcasting Equipment and Televisions",2022/06/17,669.34
Meridian OneCap,Photocopier Rental and Related Costs,2022/06/23,214.89
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/26,270.42
Black Press Group Ltd.,Advertising,2022/06/30,1524.93
Minit Media Ltd.,Advertising,2022/06/30,105.00
"Prince George Citizen, The",Advertising,2022/06/30,313.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,362.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,378.00
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2022/07/01,173.25
Vista Radio Ltd,Advertising,2022/07/03,236.25
Vista Radio Ltd,Advertising,2022/07/03,236.25
GUTHRIE WOODS PRODUCTS LIMITED,Promotional Items,2022/07/06,9950.00
GUTHRIE WOODS PRODUCTS LIMITED,Professional Communication Services,2022/07/06,425.00
Canada Post – Postes Canada,Courier Services,2022/07/12,57.98
Canada Post – Postes Canada,Courier Services,2022/07/12,125.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,53.92
TELUS Custom Security Systems,Repair of Telecommunication Equipment,2022/07/15,143.59
Meridian OneCap,Photocopier Rental and Related Costs,2022/07/21,214.83
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/07/26,270.42
Williams Lake and District Chamber of Commerce,Advertising,2022/07/29,320.00
Black Press Group Ltd.,Advertising,2022/07/31,107.63
CKPG-TV,Advertising,2022/07/31,623.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,362.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,140.40
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2022/08/01,173.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,51.30
Meridian OneCap,Photocopier Rental and Related Costs,2022/08/23,214.74
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/26,284.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,362.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,221.63
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2022/09/01,165.00
