Supplier,Description,Date,Total
SODESE,Advertising,2022/02/22,500.00
La Corporation des fêtes de Saint-Eustache Inc.,Advertising,2022/03/30,500.00
La Corporation des fêtes de Saint-Eustache Inc.,Advertising,2022/03/30,500.00
Cab Les artisans de l'aide,Advertising,2022/04/21,500.00
FONDATION ÉMILE-Z.-LAVIOLETTE,Advertising,2022/04/26,500.00
Centre Prévention Suicide Faubourg,Advertising,2022/05/10,500.00
Accent bleu,"Office Supplies, Stationery and Accessories",2022/05/11,198.00
Petit Théâtre du Nord,Advertising,2022/05/13,500.00
postes canada,"Postage, Parcel Post and Courier Services",2022/05/16,16.41
Centre Omega,Advertising,2022/05/17,500.00
FORAINS ABYSSAUX,Advertising,2022/05/21,450.00
Loisirs Laurentides,Advertising,2022/05/22,200.00
"Emballages Carrousel inc., Les","Office Supplies, Stationery and Accessories",2022/05/26,17.09
CORPORATION DU MOULIN LÉGARÉ,Advertising,2022/05/31,200.00
Ligue de pétanque de Boisbriand,Advertising,2022/05/31,250.00
Petit Théâtre du Nord,Advertising,2022/05/31,200.00
MAISON DES JEUNES ST-EUSTACHE INC.,Advertising,2022/06/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,86.54
"Yergeau, Vincent",Communications Officer,2022/06/06,340.00
Cyberimpact,Computer Software and Licences,2022/06/07,30.00
FestivalOpéra de Saint-Eustache,Advertising,2022/06/08,500.00
zoom,Image/Video Communications Services,2022/06/08,20.00
École Sportive Montréal Canada,Advertising,2022/06/12,250.00
GROUPE JCL,Advertising,2022/06/15,431.66
Service d'entraide Le Relais,Advertising,2022/06/17,500.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/06/17,56.48
"Éditions Pommamour, Les",Advertising,2022/06/20,150.00
Association de promotion et d’éducation en logement,Advertising,2022/06/21,1000.00
"FONDATION DRAPEAU ET DESCHAMBAULT, LA",Advertising,2022/06/21,100.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2022/06/22,109.95
GROUPE JCL,Advertising,2022/06/22,497.50
Cégep du Vieux Montréal,Captioning and Interpretation Services,2022/06/23,310.36
Association Horizon Rosemère,Advertising,2022/06/28,500.00
HYDRO QUÉBEC,Public Utilities,2022/06/28,350.62
Jean coutu Yanick Lapointe,Gifts given as a matter of protocol,2022/06/29,3.69
