Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/05/11,505.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,346.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Rogers,Constituency Office Internet,2022/06/23,122.99
E.B. Maintenance,Janitorial Services and Maintenance,2022/06/30,320.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,316.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,12.50
Canada Post – Postes Canada,Courier Services,2022/07/12,9.94
Canada Post – Postes Canada,Courier Services,2022/07/12,12.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,7.03
JONES DESLAURIERS INS MGMT INC.,Constituency Office Insurance,2022/07/20,2272.32
Rogers,Constituency Office Internet,2022/07/23,122.99
E.B. Maintenance,Janitorial Services and Maintenance,2022/07/31,320.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,24.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Rogers Wireless – Rogers sans-fil,Long Distance,2022/08/01,4.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,421.75
STARBANK DEVELOPMENTS 350 CORP.,Office Rental,2022/08/01,3499.17
Rogers,Constituency Office Internet,2022/08/23,103.14
E.B. Maintenance,Janitorial Services and Maintenance,2022/08/31,320.00
House of Commons / Chambre des communes,Language Training,2022/08/31,233.44
House of Commons / Chambre des communes,Language Training,2022/08/31,131.31
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,24.00
STARBANK DEVELOPMENTS 350 CORP.,Office Rental,2022/09/01,3499.17
Rogers,Constituency Office Internet,2022/09/23,122.99
STARBANK DEVELOPMENTS 350 CORP.,Office Rental,2022/10/01,3499.17
